ShaharID, group, counterbalance, block_type, block, delay_condition, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, coins_per_block, coins_per_task,ITI_duration,rt_deadline,choice_feedback_duration,outcome_duration
nr6YGuup,200,0, test, 5, 1, 6, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8692692000186071, 1, 2.000000,55.000000,1.000000,6.000000,0.500000,1.000000
nr6YGuup,200,0, test, 5, 1, 7, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2551085999875795, 0, 2.000000,55.000000,1.000000,6.000000,0.500000,1.000000
nr6YGuup,200,0, test, 5, 1, 8, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.213847099978011, 1, 3.000000,56.000000,1.000000,6.000000,0.500000,1.000000
nr6YGuup,200,0, test, 5, 1, 9, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0979415000183508, 0, 3.000000,56.000000,1.000000,6.000000,0.500000,1.000000
nr6YGuup,200,0, test, 5, 1, 10, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6785389000142459, 1, 4.000000,57.000000,1.000000,6.000000,0.500000,1.000000
nr6YGuup,200,0, test, 5, 1, 11, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.864440100005595, 1, 5.000000,58.000000,1.000000,6.000000,0.500000,1.000000
nr6YGuup,200,0, test, 5, 1, 12, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0171426000015344, 1, 6.000000,59.000000,1.000000,6.000000,0.500000,1.000000
nr6YGuup,200,0, test, 5, 1, 13, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5583942999946885, 0, 6.000000,59.000000,1.000000,6.000000,0.500000,1.000000
nr6YGuup,200,0, test, 5, 1, 14, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5169913000136148, 1, 7.000000,60.000000,1.000000,6.000000,0.500000,1.000000
nr6YGuup,200,0, test, 5, 1, 15, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.8610907000256702, 0, 7.000000,60.000000,1.000000,6.000000,0.500000,1.000000
nr6YGuup,200,0, test, 5, 1, 16, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7477120000112336, 1, 8.000000,61.000000,1.000000,6.000000,0.500000,1.000000
