ShaharID, group, counterbalance, block_type, block, delay_condition, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, coins_per_block, coins_per_task,ITI_duration,rt_deadline,choice_feedback_duration,outcome_duration
ITsSkpNi,100,0, test, 1, 1, 9, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.172375699999975, 0, 6.000000,8.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 1, 1, 10, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 2.1022606999904383, 1, 7.000000,9.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 1, 1, 11, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7309670000104234, 0, 7.000000,9.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 1, 1, 12, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.5662214000039967, 0, 7.000000,9.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 1, 1, 13, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.7802578999981051, 1, 8.000000,10.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 1, 1, 14, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.9737224000127753, 0, 8.000000,10.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 1, 1, 15, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8558980000088923, 1, 9.000000,11.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 1, 1, 16, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.6503071000042837, 0, 9.000000,11.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 1, 1, 17, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.4609106999996584, 1, 10.000000,12.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 1, 1, 18, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6831406999990577, 1, 11.000000,13.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 1, 1, 19, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1044514999957755, 1, 12.000000,14.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 1, 1, 20, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8849575999920489, 0, 12.000000,14.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 1, 1, 21, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.998216300009517, 1, 13.000000,15.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 1, 1, 22, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.3069225999934133, 1, 14.000000,16.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 1, 1, 23, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2393998000043212, 1, 15.000000,17.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 1, 1, 24, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0628713000041898, 0, 15.000000,17.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 1, 1, 25, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7088204000028782, 0, 15.000000,17.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 2, 7, 1, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8355381000001216, 1, 1.000000,18.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 2, 7, 2, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9106441000039922, 1, 2.000000,19.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 2, 7, 3, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.495368600008078, 0, 2.000000,19.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 2, 7, 4, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0965865000034682, 1, 3.000000,20.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 2, 7, 5, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 3.089167800004361, 1, 4.000000,21.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 2, 7, 6, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 2.258600800007116, 0, 4.000000,21.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 2, 7, 7, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.4093481000018073, 0, 4.000000,21.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 2, 7, 8, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 2.313896999999997, 0, 4.000000,21.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 2, 7, 9, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 2.993849299993599, 0, 4.000000,21.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 2, 7, 10, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 2.8752974000090035, 0, 4.000000,21.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 2, 7, 11, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 2.9971240000013495, 1, 5.000000,22.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 2, 7, 12, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 2.0619421000010334, 0, 5.000000,22.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 2, 7, 13, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 2.352380999989691, 1, 6.000000,23.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 2, 7, 14, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.563197700001183, 0, 6.000000,23.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 2, 7, 15, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.3378721999906702, 1, 7.000000,24.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 2, 7, 16, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2756404999963706, 1, 8.000000,25.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 2, 7, 17, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.3548235000052955, 1, 9.000000,26.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 2, 7, 18, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2335044000064954, 0, 9.000000,26.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 2, 7, 19, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.3167979999998352, 0, 9.000000,26.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 2, 7, 20, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 3.9849758000054862, 0, 9.000000,26.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 2, 7, 21, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 2.9542832000006456, 1, 10.000000,27.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 2, 7, 22, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9167398999998113, 0, 10.000000,27.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 2, 7, 23, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0288426000042818, 1, 11.000000,28.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 2, 7, 24, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 2.7126252000016393, 1, 12.000000,29.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 2, 7, 25, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9894058000063524, 1, 13.000000,30.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 3, 1, 1, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.7726752000016859, 0, 0.000000,30.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 3, 1, 2, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.4864004999981262, 1, 1.000000,31.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 3, 1, 3, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9319375000050059, 1, 2.000000,32.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 3, 1, 4, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 2.5993261999974493, 0, 2.000000,32.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 3, 1, 5, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0036863999994239, 0, 2.000000,32.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 3, 1, 6, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8844439999957103, 0, 2.000000,32.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 3, 1, 7, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 2.573709999996936, 1, 3.000000,33.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 3, 1, 8, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.6275887000083458, 0, 3.000000,33.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 3, 1, 9, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1317740999948, 1, 4.000000,34.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 3, 1, 10, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.93123229999037, 1, 5.000000,35.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 3, 1, 11, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.3702761999884387, 0, 5.000000,35.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 3, 1, 12, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.835066999992705, 0, 5.000000,35.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 3, 1, 13, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 2.0556732999975793, 1, 6.000000,36.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 3, 1, 14, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2984211000002688, 1, 7.000000,37.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 3, 1, 15, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.219054099987261, 1, 8.000000,38.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 3, 1, 16, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.611122999995132, 1, 9.000000,39.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 3, 1, 17, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8715959000110161, 0, 9.000000,39.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 3, 1, 18, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7977090000058524, 0, 9.000000,39.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 3, 1, 19, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9983709999942221, 0, 9.000000,39.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 3, 1, 20, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9071440000116127, 1, 10.000000,40.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 3, 1, 21, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.9875293999939458, 1, 11.000000,41.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 3, 1, 22, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.6370219999953406, 0, 11.000000,41.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 3, 1, 23, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.4963655000028666, 1, 12.000000,42.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 3, 1, 24, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8451305000053253, 0, 12.000000,42.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 3, 1, 25, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8003401000023587, 0, 12.000000,42.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 4, 7, 1, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 2.5755610000051092, 0, 0.000000,42.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 4, 7, 2, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.9053714999899967, 0, 0.000000,42.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 4, 7, 3, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.3939368999999715, 0, 0.000000,42.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 4, 7, 4, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.731493400002364, 1, 1.000000,43.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 4, 7, 5, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.878584400008549, 1, 2.000000,44.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 4, 7, 6, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.4759996999928262, 1, 3.000000,45.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 4, 7, 7, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 2.558016499999212, 0, 3.000000,45.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 4, 7, 8, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.4446191000024555, 0, 3.000000,45.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 4, 7, 9, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 2.1278764000016963, 1, 4.000000,46.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 4, 7, 10, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 2.2477559999970254, 0, 4.000000,46.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 4, 7, 11, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.8930760999937775, 1, 5.000000,47.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 4, 7, 12, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.8503711999946972, 1, 6.000000,48.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 4, 7, 13, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.3077650000050198, 1, 7.000000,49.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 4, 7, 14, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.960262300010072, 1, 8.000000,50.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 4, 7, 15, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8823846000013873, 1, 9.000000,51.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 4, 7, 16, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.7837044000043534, 1, 10.000000,52.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 4, 7, 17, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.7099251999898115, 1, 11.000000,53.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 4, 7, 18, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.4056419000116875, 1, 12.000000,54.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 4, 7, 19, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5982078999950318, 1, 13.000000,55.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 4, 7, 20, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 2.046884000010323, 1, 14.000000,56.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 4, 7, 21, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.7456286999949953, 1, 15.000000,57.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 4, 7, 22, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 3.916885300001013, 0, 15.000000,57.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 4, 7, 23, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 3.288903200009372, 1, 16.000000,58.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 4, 7, 24, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.7851613000093494, 0, 16.000000,58.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 4, 7, 25, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.48270059999777, 1, 17.000000,59.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 5, 1, 1, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9878951999999117, 1, 1.000000,60.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 5, 1, 2, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.260179099990637, 0, 1.000000,60.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 5, 1, 3, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.7846957000001566, 0, 1.000000,60.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 5, 1, 4, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 2.005938900008914, 0, 1.000000,60.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 5, 1, 5, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.4985299999971176, 0, 1.000000,60.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 5, 1, 6, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.9432142000005115, 1, 2.000000,61.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 5, 1, 7, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1146912000112934, 1, 3.000000,62.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 5, 1, 8, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.4345163000107277, 0, 3.000000,62.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 5, 1, 9, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1259817000100156, 1, 4.000000,63.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 5, 1, 10, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1659950999892317, 1, 5.000000,64.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 5, 1, 11, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.8678341999911936, 1, 6.000000,65.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 5, 1, 12, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0539372000057483, 1, 7.000000,66.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 5, 1, 13, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.196554100009962, 1, 8.000000,67.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 5, 1, 14, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.5092922000039835, 1, 9.000000,68.000000,1.000000,6.000000,0.500000,1.000000
ITsSkpNi,100,0, test, 5, 1, 15, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.4137841999909142, 1, 10.000000,69.000000,1.000000,6.000000,0.500000,1.000000
