ShaharID, group, counterbalance, block_type, block, delay_condition, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, coins_per_block, coins_per_task,ITI_duration,rt_deadline,choice_feedback_duration,outcome_duration
VGVJHGp4,100,1, test, 1, 7, 12, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.4306608000770211, 0, 5.000000,9.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 1, 7, 13, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.6651982001494616, 0, 5.000000,9.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 1, 7, 14, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.6199119000229985, 0, 5.000000,9.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 1, 7, 15, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.9749520998448133, 0, 5.000000,9.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 1, 7, 16, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6075467998161912, 0, 5.000000,9.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 1, 7, 17, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 2.040252899983898, 0, 5.000000,9.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 1, 7, 18, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 3.852604400133714, 0, 5.000000,9.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 1, 7, 19, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 4.8736028000712395, 1, 6.000000,10.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 1, 7, 20, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.9728318999987096, 1, 7.000000,11.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 1, 7, 21, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.8617289001122117, 0, 7.000000,11.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 1, 7, 22, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.9153084999416023, 1, 8.000000,12.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 1, 7, 23, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.6752728999126703, 0, 8.000000,12.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 1, 7, 24, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 4.929793199989945, 1, 9.000000,13.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 1, 7, 25, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.391867500031367, 0, 9.000000,13.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 2, 1, 1, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.481259800028056, 1, 1.000000,14.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 2, 1, 2, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.8180754999630153, 0, 1.000000,14.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 2, 1, 3, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 2.4740701001137495, 1, 2.000000,15.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 2, 1, 4, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9760245000943542, 0, 2.000000,15.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 2, 1, 5, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8860936001874506, 1, 3.000000,16.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 2, 1, 6, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.5780678000301123, 1, 4.000000,17.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 2, 1, 7, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5923504000529647, 0, 4.000000,17.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 2, 1, 8, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 3.5916053999681026, 0, 4.000000,17.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 2, 1, 9, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5754060000181198, 1, 5.000000,18.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 2, 1, 10, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0459903001319617, 0, 5.000000,18.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 2, 1, 11, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 2.344636599998921, 0, 5.000000,18.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 2, 1, 12, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.4882591001223773, 0, 5.000000,18.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 2, 1, 13, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1480510998517275, 0, 5.000000,18.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 2, 1, 14, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 3.4479944999329746, 1, 6.000000,19.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 2, 1, 15, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 4.057900599902496, 0, 6.000000,19.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 2, 1, 16, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.6654550000093877, 1, 7.000000,20.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 2, 1, 17, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.8314056999515742, 1, 8.000000,21.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 2, 1, 18, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 3.334020100068301, 1, 9.000000,22.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 2, 1, 19, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.985445800004527, 0, 9.000000,22.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 2, 1, 20, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 3.378666799981147, 0, 9.000000,22.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 2, 1, 21, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8327854999806732, 1, 10.000000,23.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 2, 1, 22, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 2.031459600199014, 0, 10.000000,23.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 2, 1, 23, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.549309599911794, 1, 11.000000,24.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 2, 1, 24, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1414468998555094, 0, 11.000000,24.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 2, 1, 25, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.904684100067243, 0, 11.000000,24.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 3, 7, 1, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0278910000342876, 0, 0.000000,24.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 3, 7, 2, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2660564000252634, 0, 0.000000,24.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 3, 7, 3, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.8772428000811487, 0, 0.000000,24.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 3, 7, 4, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 2.121266500093043, 0, 0.000000,24.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 3, 7, 5, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0327920999843627, 1, 1.000000,25.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 3, 7, 6, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.5048158999998122, 1, 2.000000,26.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 3, 7, 7, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.4566870999988168, 0, 2.000000,26.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 3, 7, 8, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.3552875998429954, 0, 2.000000,26.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 3, 7, 9, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.8937977000605315, 0, 2.000000,26.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 3, 7, 10, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0475736998487264, 1, 3.000000,27.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 3, 7, 11, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 2.7453562999144197, 1, 4.000000,28.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 3, 7, 12, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.9567549000494182, 0, 4.000000,28.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 3, 7, 13, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 3.70768509991467, 0, 4.000000,28.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 3, 7, 14, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.7164980000816286, 0, 4.000000,28.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 3, 7, 15
VGVJHGp4,100,1, test, 3, 7, 16, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2609159999992698, 0, 4.000000,28.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 3, 7, 17, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.954686899902299, 0, 4.000000,28.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 3, 7, 18, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.4013099998701364, 1, 5.000000,29.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 3, 7, 19, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.37394429999403656, 0, 5.000000,29.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 3, 7, 20, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7439560999628156, 0, 5.000000,29.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 3, 7, 21, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8592527001164854, 0, 5.000000,29.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 3, 7, 22, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.7192616001702845, 1, 6.000000,30.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 3, 7, 23, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.082729100016877, 1, 7.000000,31.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 3, 7, 24, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 3.332452399889007, 1, 8.000000,32.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 3, 7, 25, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 3.2546945000067353, 1, 9.000000,33.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 4, 1, 1, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8617086000740528, 1, 1.000000,34.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 4, 1, 2, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.5883133998140693, 1, 2.000000,35.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 4, 1, 3, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1209301999770105, 0, 2.000000,35.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 4, 1, 4, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.345747800078243, 1, 3.000000,36.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 4, 1, 5, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.8592720001470298, 1, 4.000000,37.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 4, 1, 6, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0325909999664873, 1, 5.000000,38.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 4, 1, 7, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.263711999868974, 1, 6.000000,39.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 4, 1, 8, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8136178001295775, 0, 6.000000,39.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 4, 1, 9, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.3855835001450032, 1, 7.000000,40.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 4, 1, 10, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.3345993000548333, 1, 8.000000,41.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 4, 1, 11, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6338314998429269, 1, 9.000000,42.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 4, 1, 12, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5724277999252081, 1, 10.000000,43.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 4, 1, 13, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8156866000499576, 0, 10.000000,43.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 4, 1, 14, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0779947999399155, 0, 10.000000,43.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 4, 1, 15, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1936765001155436, 0, 10.000000,43.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 4, 1, 16, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9651575998868793, 1, 11.000000,44.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 4, 1, 17, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7240036998409778, 1, 12.000000,45.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 4, 1, 18, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.4960948000662029, 1, 13.000000,46.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 4, 1, 19, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.6357734999619424, 0, 13.000000,46.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 4, 1, 20, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.3960363999940455, 0, 13.000000,46.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 4, 1, 21, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2757876999676228, 1, 14.000000,47.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 4, 1, 22, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7745081000030041, 1, 15.000000,48.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 4, 1, 23, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.7807499999180436, 1, 16.000000,49.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 4, 1, 24, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.882008200045675, 1, 17.000000,50.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 4, 1, 25, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9624564999248832, 1, 18.000000,51.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 5, 7, 1, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8219219001475722, 0, 0.000000,51.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 5, 7, 2, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8090971000492573, 1, 1.000000,52.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 5, 7, 3, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.5266440999694169, 0, 1.000000,52.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 5, 7, 4, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7754498000722378, 0, 1.000000,52.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 5, 7, 5, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9003879998344928, 0, 1.000000,52.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 5, 7, 6, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.5802509000059217, 0, 1.000000,52.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 5, 7, 7, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0179163999855518, 1, 2.000000,53.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 5, 7, 8, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.868821799987927, 1, 3.000000,54.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 5, 7, 9, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.3680120001081377, 0, 3.000000,54.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 5, 7, 10, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.6930042000021785, 0, 3.000000,54.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 5, 7, 11, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.5112189000938088, 1, 4.000000,55.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 5, 7, 12, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2992881999816746, 0, 4.000000,55.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 5, 7, 13, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5400634999386966, 1, 5.000000,56.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 5, 7, 14, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7113126001786441, 0, 5.000000,56.000000,1.000000,6.000000,0.500000,1.000000
VGVJHGp4,100,1, test, 5, 7, 15, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 3.03180900006555, 1, 6.000000,57.000000,1.000000,6.000000,0.500000,1.000000
