ShaharID, group, counterbalance, block_type, block, delay_condition, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, coins_per_block, coins_per_task,ITI_duration,rt_deadline,choice_feedback_duration,outcome_duration
gVAWQihv,200,0, test,2,7,22,4,2,2,4,0.65,0.45, right,2,0.35,0.45,0.55,0.65,0.7183411,0,11,28,1,6,0.5,1
gVAWQihv,200,0, test,2,7,23,2,4,2,4,0.45,0.65, left,1,0.35,0.45,0.55,0.65,0.5142127,1,12,29,1,6,0.5,1
gVAWQihv,200,0, test,2,7,24,4,2,4,2,0.65,0.45, left,1,0.35,0.45,0.55,0.65,0.6850446,1,13,30,1,6,0.5,1
gVAWQihv,200,0, test,2,7,25,1,3,1,3,0.35,0.55, left,1,0.35,0.45,0.55,0.65,0.2740825,1,14,31,1,6,0.5,1
gVAWQihv,200,0, test,3,1,1,4,1,1,4,0.65,0.35, right,2,0.35,0.45,0.55,0.65,1.0259981,1,1,32,1,6,0.5,1
gVAWQihv,200,0, test,3,1,2,3,1,3,1,0.55,0.35, left,1,0.35,0.45,0.55,0.65,1.5974771,0,1,32,1,6,0.5,1
gVAWQihv,200,0, test,3,1,3,2,3,2,3,0.45,0.55, left,1,0.35,0.45,0.55,0.65,1.1135318,1,2,33,1,6,0.5,1
gVAWQihv,200,0, test,3,1,4,1,3,3,1,0.35,0.55, right,2,0.35,0.45,0.55,0.65,0.76863,0,2,33,1,6,0.5,1
gVAWQihv,200,0, test,3,1,5,4,1,1,4,0.65,0.35, right,2,0.35,0.45,0.55,0.65,0.5948457,0,2,33,1,6,0.5,1
gVAWQihv,200,0, test,3,1,6,3,2,3,2,0.55,0.45, left,1,0.35,0.45,0.55,0.65,0.8114108,0,2,33,1,6,0.5,1
gVAWQihv,200,0, test,3,1,7,2,3,3,2,0.45,0.55, right,2,0.35,0.45,0.55,0.65,0.3759678,1,3,34,1,6,0.5,1
gVAWQihv,200,0, test,3,1,8,1,4,4,1,0.35,0.65, right,2,0.35,0.45,0.55,0.65,0.9452863,0,3,34,1,6,0.5,1
gVAWQihv,200,0, test,3,1,9,2,3,2,3,0.45,0.55, left,1,0.35,0.45,0.55,0.65,0.4325473,1,4,35,1,6,0.5,1
gVAWQihv,200,0, test,3,1,10,4,2,4,2,0.65,0.45, left,1,0.35,0.45,0.55,0.65,0.7672277,1,5,36,1,6,0.5,1
gVAWQihv,200,0, test,3,1,11,4,3,4,3,0.65,0.55, left,1,0.35,0.45,0.55,0.65,0.8527865,1,6,37,1,6,0.5,1
gVAWQihv,200,0, test,3,1,12,3,4,3,4,0.55,0.65, left,1,0.35,0.45,0.55,0.65,0.5384715,0,6,37,1,6,0.5,1
gVAWQihv,200,0, test,3,1,13,4,2,4,2,0.65,0.45, left,1,0.35,0.45,0.55,0.65,0.6492057,1,7,38,1,6,0.5,1
gVAWQihv,200,0, test,3,1,14,1,4,4,1,0.35,0.65, right,2,0.35,0.45,0.55,0.65,1.023076,1,8,39,1,6,0.5,1
gVAWQihv,200,0, test,3,1,15,3,4,3,4,0.55,0.65, left,1,0.35,0.45,0.55,0.65,0.8505037,0,8,39,1,6,0.5,1
gVAWQihv,200,0, test,3,1,16,1,3,1,3,0.35,0.55, left,1,0.35,0.45,0.55,0.65,1.5285753,0,8,39,1,6,0.5,1
gVAWQihv,200,0, test,3,1,17,4,3,3,4,0.65,0.55, right,2,0.35,0.45,0.55,0.65,0.3637856,1,9,40,1,6,0.5,1
gVAWQihv,200,0, test,3,1,18,4,3,3,4,0.65,0.55, right,2,0.35,0.45,0.55,0.65,0.9051168,1,10,41,1,6,0.5,1
gVAWQihv,200,0, test,3,1,19,3,1,1,3,0.55,0.35, right,2,0.35,0.45,0.55,0.65,1.3373286,1,11,42,1,6,0.5,1
gVAWQihv,200,0, test,3,1,20,2,3,2,3,0.45,0.55, left,1,0.35,0.45,0.55,0.65,0.4359262,1,12,43,1,6,0.5,1
gVAWQihv,200,0, test,3,1,21,1,2,1,2,0.35,0.45, left,1,0.35,0.45,0.55,0.65,1.1783333,0,12,43,1,6,0.5,1
gVAWQihv,200,0, test,3,1,22,4,1,1,4,0.65,0.35, right,2,0.35,0.45,0.55,0.65,1.4518947,0,12,43,1,6,0.5,1
gVAWQihv,200,0, test,3,1,23,1,2,2,1,0.35,0.45, right,2,0.35,0.45,0.55,0.65,0.9937617,0,12,43,1,6,0.5,1
gVAWQihv,200,0, test,3,1,24,3,1,3,1,0.55,0.35, left,1,0.35,0.45,0.55,0.65,0.6105702,1,13,44,1,6,0.5,1
gVAWQihv,200,0, test,3,1,25,4,3,4,3,0.65,0.55, left,1,0.35,0.45,0.55,0.65,0.6704068,1,14,45,1,6,0.5,1
gVAWQihv,200,0, test,4,7,1,4,1,1,4,0.65,0.35, right,2,0.35,0.45,0.55,0.65,0.5876467,1,1,46,1,6,0.5,1
gVAWQihv,200,0, test,4,7,2,4,3,3,4,0.65,0.55, right,2,0.35,0.45,0.55,0.65,1.2529403,1,2,47,1,6,0.5,1
gVAWQihv,200,0, test,4,7,3,1,4,1,4,0.35,0.65, left,1,0.35,0.45,0.55,0.65,0.9516478,1,3,48,1,6,0.5,1
gVAWQihv,200,0, test,4,7,4,4,1,4,1,0.65,0.35, left,1,0.35,0.45,0.55,0.65,1.8224844,1,4,49,1,6,0.5,1
gVAWQihv,200,0, test,4,7,5,4,3,3,4,0.65,0.55, right,2,0.35,0.45,0.55,0.65,1.4903608,1,5,50,1,6,0.5,1
gVAWQihv,200,0, test,4,7,6,2,3,3,2,0.45,0.55, right,2,0.35,0.45,0.55,0.65,0.4157541,1,6,51,1,6,0.5,1
gVAWQihv,200,0, test,4,7,7,4,3,4,3,0.65,0.55, left,1,0.35,0.45,0.55,0.65,0.5835207,1,7,52,1,6,0.5,1
gVAWQihv,200,0, test,4,7,8,4,2,4,2,0.65,0.45, left,1,0.35,0.45,0.55,0.65,0.6327757,0,7,52,1,6,0.5,1
gVAWQihv,200,0, test,4,7,9,1,3,3,1,0.35,0.55, right,2,0.35,0.45,0.55,0.65,1.2361543,0,7,52,1,6,0.5,1
gVAWQihv,200,0, test,4,7,10,2,3,2,3,0.45,0.55, left,1,0.35,0.45,0.55,0.65,0.5714593,0,7,52,1,6,0.5,1
gVAWQihv,200,0, test,4,7,11,3,1,3,1,0.55,0.35, left,1,0.35,0.45,0.55,0.65,0.253551,1,8,53,1,6,0.5,1
gVAWQihv,200,0, test,4,7,12,1,2,1,2,0.35,0.45, left,1,0.35,0.45,0.55,0.65,0.6600088,0,8,53,1,6,0.5,1
gVAWQihv,200,0, test,4,7,13,2,1,1,2,0.45,0.35, right,2,0.35,0.45,0.55,0.65,0.4576607,1,9,54,1,6,0.5,1
gVAWQihv,200,0, test,4,7,14,4,3,3,4,0.65,0.55, right,2,0.35,0.45,0.55,0.65,0.9414131,1,10,55,1,6,0.5,1
gVAWQihv,200,0, test,4,7,15,1,4,1,4,0.35,0.65, left,1,0.35,0.45,0.55,0.65,1.0688536,0,10,55,1,6,0.5,1
gVAWQihv,200,0, test,4,7,16,4,3,4,3,0.65,0.55, left,1,0.35,0.45,0.55,0.65,0.4186961,1,11,56,1,6,0.5,1
gVAWQihv,200,0, test,4,7,17,3,1,1,3,0.55,0.35, right,2,0.35,0.45,0.55,0.65,0.926847,1,12,57,1,6,0.5,1
gVAWQihv,200,0, test,4,7,18,1,3,1,3,0.35,0.55, left,1,0.35,0.45,0.55,0.65,0.7746375,0,12,57,1,6,0.5,1
gVAWQihv,200,0, test,4,7,19,4,3,3,4,0.65,0.55, right,2,0.35,0.45,0.55,0.65,1.0167173,1,13,58,1,6,0.5,1
gVAWQihv,200,0, test,4,7,20,1,3,3,1,0.35,0.55, right,2,0.35,0.45,0.55,0.65,2.0086725,0,13,58,1,6,0.5,1
gVAWQihv,200,0, test,4,7,21,3,1,3,1,0.55,0.35, left,1,0.35,0.45,0.55,0.65,6.99E-05,1,14,59,1,6,0.5,1
gVAWQihv,200,0, test,4,7,22,4,2,4,2,0.65,0.45, left,1,0.35,0.45,0.55,0.65,0.249296,1,15,60,1,6,0.5,1
gVAWQihv,200,0, test,4,7,23,4,2,2,4,0.65,0.45, right,2,0.35,0.45,0.55,0.65,1.4879641,1,16,61,1,6,0.5,1
gVAWQihv,200,0, test,4,7,24,1,4,4,1,0.35,0.65, right,2,0.35,0.45,0.55,0.65,0.7452994,0,16,61,1,6,0.5,1
gVAWQihv,200,0, test,4,7,25,2,1,2,1,0.45,0.35, left,1,0.35,0.45,0.55,0.65,1.0604057,0,16,61,1,6,0.5,1
gVAWQihv,200,0, test,5,1,1,1,3,3,1,0.35,0.55, right,2,0.35,0.45,0.55,0.65,0.5303554,0,0,61,1,6,0.5,1
gVAWQihv,200,0, test,5,1,2,2,1,2,1,0.45,0.35, left,1,0.35,0.45,0.55,0.65,0.3178396,1,1,62,1,6,0.5,1
gVAWQihv,200,0, test,5,1,3,4,1,1,4,0.65,0.35, right,2,0.35,0.45,0.55,0.65,0.5257283,1,2,63,1,6,0.5,1
gVAWQihv,200,0, test,5,1,4,3,2,2,3,0.55,0.45, right,2,0.35,0.45,0.55,0.65,0.3937425,0,2,63,1,6,0.5,1
gVAWQihv,200,0, test,5,1,5,3,1,1,3,0.55,0.35, right,2,0.35,0.45,0.55,0.65,0.2430579,1,3,64,1,6,0.5,1
gVAWQihv,200,0, test,5,1,6,1,3,1,3,0.35,0.55, left,1,0.35,0.45,0.55,0.65,0.4456948,0,3,64,1,6,0.5,1
gVAWQihv,200,0, test,5,1,7,1,4,1,4,0.35,0.65, left,1,0.35,0.45,0.55,0.65,0.2249296,0,3,64,1,6,0.5,1
gVAWQihv,200,0, test,5,1,8,4,2,2,4,0.65,0.45, right,2,0.35,0.45,0.55,0.65,0.2842277,1,4,65,1,6,0.5,1
gVAWQihv,200,0, test,5,1,9,3,2,3,2,0.55,0.45, left,1,0.35,0.45,0.55,0.65,0.4137045,0,4,65,1,6,0.5,1
gVAWQihv,200,0, test,5,1,10,1,2,2,1,0.35,0.45, right,2,0.35,0.45,0.55,0.65,0.2370655,0,4,65,1,6,0.5,1
gVAWQihv,200,0, test,5,1,11,4,3,3,4,0.65,0.55, right,2,0.35,0.45,0.55,0.65,0.3121465,1,5,66,1,6,0.5,1
gVAWQihv,200,0, test,5,1,12,3,1,3,1,0.55,0.35, left,1,0.35,0.45,0.55,0.65,0.2328717,1,6,67,1,6,0.5,1
gVAWQihv,200,0, test,5,1,13,2,1,1,2,0.45,0.35, right,2,0.35,0.45,0.55,0.65,0.8282472,0,6,67,1,6,0.5,1
gVAWQihv,200,0, test,5,1,14,3,2,2,3,0.55,0.45, right,2,0.35,0.45,0.55,0.65,0.3362684,1,7,68,1,6,0.5,1
gVAWQihv,200,0, test,5,1,15,4,2,2,4,0.65,0.45, right,2,0.35,0.45,0.55,0.65,0.8749397,1,8,69,1,6,0.5,1
gVAWQihv,200,0, test,5,1,16,4,1,4,1,0.65,0.35, left,1,0.35,0.45,0.55,0.65,0.4849052,1,9,70,1,6,0.5,1
gVAWQihv,200,0, test,5,1,17,2,1,2,1,0.45,0.35, left,1,0.35,0.45,0.55,0.65,0.2701246,1,10,71,1,6,0.5,1
gVAWQihv,200,0, test,5,1,18,4,1,1,4,0.65,0.35, right,2,0.35,0.45,0.55,0.65,0.1841,1,11,72,1,6,0.5,1
gVAWQihv,200,0, test,5,1,19,2,4,4,2,0.45,0.65, right,2,0.35,0.45,0.55,0.65,0.1455208,0,11,72,1,6,0.5,1
gVAWQihv,200,0, test,5,1,20,4,3,3,4,0.65,0.55, right,2,0.35,0.45,0.55,0.65,0.2880909,1,12,73,1,6,0.5,1
gVAWQihv,200,0, test,5,1,21,4,2,4,2,0.65,0.45, left,1,0.35,0.45,0.55,0.65,0.1608057,1,13,74,1,6,0.5,1
gVAWQihv,200,0, test,5,1,22,4,2,4,2,0.65,0.45, left,1,0.35,0.45,0.55,0.65,0.4794728,1,14,75,1,6,0.5,1
gVAWQihv,200,0, test,5,1,23,2,1,1,2,0.45,0.35, right,2,0.35,0.45,0.55,0.65,0.32937,1,15,76,1,6,0.5,1
gVAWQihv,200,0, test,5,1,24,1,2,2,1,0.35,0.45, right,2,0.35,0.45,0.55,0.65,0.3694248,0,15,76,1,6,0.5,1
gVAWQihv,200,0, test,5,1,25,4,2,4,2,0.65,0.45, left,1,0.35,0.45,0.55,0.65,0.3113369,1,16,77,1,6,0.5,1
gVAWQihv,200,0, test,6,7,1,4,1,1,4,0.65,0.35, right,2,0.35,0.45,0.55,0.65,0.3153808,1,1,78,1,6,0.5,1
gVAWQihv,200,0, test,6,7,2,2,1,1,2,0.45,0.35, right,2,0.35,0.45,0.55,0.65,0.3072866,0,1,78,1,6,0.5,1
gVAWQihv,200,0, test,6,7,3,2,4,4,2,0.45,0.65, right,2,0.35,0.45,0.55,0.65,0.8078731,0,1,78,1,6,0.5,1
gVAWQihv,200,0, test,6,7,4,2,3,2,3,0.45,0.55, left,1,0.35,0.45,0.55,0.65,0.4686715,0,1,78,1,6,0.5,1
gVAWQihv,200,0, test,6,7,5,1,2,1,2,0.35,0.45, left,1,0.35,0.45,0.55,0.65,0.5147832,1,2,79,1,6,0.5,1
gVAWQihv,200,0, test,6,7,6,3,1,1,3,0.55,0.35, right,2,0.35,0.45,0.55,0.65,0.5545384,0,2,79,1,6,0.5,1
gVAWQihv,200,0, test,6,7,7,4,2,2,4,0.65,0.45, right,2,0.35,0.45,0.55,0.65,0.7210755,0,2,79,1,6,0.5,1
gVAWQihv,200,0, test,6,7,8,1,2,2,1,0.35,0.45, right,2,0.35,0.45,0.55,0.65,0.7979276,1,3,80,1,6,0.5,1
gVAWQihv,200,0, test,6,7,9,1,3,3,1,0.35,0.55, right,2,0.35,0.45,0.55,0.65,0.8457611,0,3,80,1,6,0.5,1
gVAWQihv,200,0, test,6,7,10,4,3,4,3,0.65,0.55, left,1,0.35,0.45,0.55,0.65,0.5172251,1,4,81,1,6,0.5,1
gVAWQihv,200,0, test,6,7,11,2,4,2,4,0.45,0.65, left,1,0.35,0.45,0.55,0.65,1.165104,0,4,81,1,6,0.5,1
gVAWQihv,200,0, test,6,7,12,1,2,1,2,0.35,0.45, left,1,0.35,0.45,0.55,0.65,0.4949775,1,5,82,1,6,0.5,1
gVAWQihv,200,0, test,6,7,13,1,2,1,2,0.35,0.45, left,1,0.35,0.45,0.55,0.65,0.8003997,1,6,83,1,6,0.5,1
gVAWQihv,200,0, test,6,7,14,3,2,2,3,0.55,0.45, right,2,0.35,0.45,0.55,0.65,0.5810512,1,7,84,1,6,0.5,1
gVAWQihv,200,0, test,6,7,15,3,1,3,1,0.55,0.35, left,1,0.35,0.45,0.55,0.65,0.7663893,0,7,84,1,6,0.5,1
gVAWQihv,200,0, test,6,7,16,1,2,1,2,0.35,0.45, left,1,0.35,0.45,0.55,0.65,0.5962612,0,7,84,1,6,0.5,1
gVAWQihv,200,0, test,6,7,17,4,3,3,4,0.65,0.55, right,2,0.35,0.45,0.55,0.65,0.6575345,0,7,84,1,6,0.5,1
gVAWQihv,200,0, test,6,7,18,4,2,2,4,0.65,0.45, right,2,0.35,0.45,0.55,0.65,0.9081696,1,8,85,1,6,0.5,1
gVAWQihv,200,0, test,6,7,19,1,4,1,4,0.35,0.65, left,1,0.35,0.45,0.55,0.65,0.479644,1,9,86,1,6,0.5,1
gVAWQihv,200,0, test,6,7,20,4,3,3,4,0.65,0.55, right,2,0.35,0.45,0.55,0.65,0.437889,1,10,87,1,6,0.5,1
gVAWQihv,200,0, test,6,7,21,4,3,4,3,0.65,0.55, left,1,0.35,0.45,0.55,0.65,1.219376,1,11,88,1,6,0.5,1
gVAWQihv,200,0, test,6,7,22,1,2,2,1,0.35,0.45, right,2,0.35,0.45,0.55,0.65,0.5355496,0,11,88,1,6,0.5,1
gVAWQihv,200,0, test,6,7,23,1,2,1,2,0.35,0.45, left,1,0.35,0.45,0.55,0.65,0.5749139,1,12,89,1,6,0.5,1
gVAWQihv,200,0, test,6,7,24,4,2,4,2,0.65,0.45, left,1,0.35,0.45,0.55,0.65,0.5156864,1,13,90,1,6,0.5,1
gVAWQihv,200,0, test,6,7,25,1,4,1,4,0.35,0.65, left,1,0.35,0.45,0.55,0.65,1.4322187,1,14,91,1,6,0.5,1
gVAWQihv,200,0, test,7,1,1,3,4,4,3,0.55,0.65, right,2,0.35,0.45,0.55,0.65,0.5507337,1,1,92,1,6,0.5,1
gVAWQihv,200,0, test,7,1,2,2,3,3,2,0.45,0.55, right,2,0.35,0.45,0.55,0.65,0.8093822,1,2,93,1,6,0.5,1
gVAWQihv,200,0, test,7,1,3,4,2,4,2,0.65,0.45, left,1,0.35,0.45,0.55,0.65,0.4652206,1,3,94,1,6,0.5,1
gVAWQihv,200,0, test,7,1,4,2,4,2,4,0.45,0.65, left,1,0.35,0.45,0.55,0.65,0.7193337,1,4,95,1,6,0.5,1
gVAWQihv,200,0, test,7,1,5,1,2,2,1,0.35,0.45, right,2,0.35,0.45,0.55,0.65,0.3064136,0,4,95,1,6,0.5,1
gVAWQihv,200,0, test,7,1,6,4,2,2,4,0.65,0.45, right,2,0.35,0.45,0.55,0.65,0.7311502,1,5,96,1,6,0.5,1
gVAWQihv,200,0, test,7,1,7,3,2,2,3,0.55,0.45, right,2,0.35,0.45,0.55,0.65,0.510446,1,6,97,1,6,0.5,1
gVAWQihv,200,0, test,7,1,8,4,3,3,4,0.65,0.55, right,2,0.35,0.45,0.55,0.65,0.9744739,1,7,98,1,6,0.5,1
gVAWQihv,200,0, test,7,1,9,2,1,2,1,0.45,0.35, left,1,0.35,0.45,0.55,0.65,0.4843806,0,7,98,1,6,0.5,1
gVAWQihv,200,0, test,7,1,10,3,2,3,2,0.55,0.45, left,1,0.35,0.45,0.55,0.65,0.3370242,0,7,98,1,6,0.5,1
gVAWQihv,200,0, test,7,1,11,3,4,3,4,0.55,0.65, left,1,0.35,0.45,0.55,0.65,0.3444133,0,7,98,1,6,0.5,1
gVAWQihv,200,0, test,7,1,12,2,4,2,4,0.45,0.65, left,1,0.35,0.45,0.55,0.65,0.5556649,0,7,98,1,6,0.5,1
gVAWQihv,200,0, test,7,1,13,4,2,2,4,0.65,0.45, right,2,0.35,0.45,0.55,0.65,0.4584827,0,7,98,1,6,0.5,1
gVAWQihv,200,0, test,7,1,14,3,1,1,3,0.55,0.35, right,2,0.35,0.45,0.55,0.65,0.2131674,0,7,98,1,6,0.5,1
gVAWQihv,200,0, test,7,1,15,1,4,4,1,0.35,0.65, right,2,0.35,0.45,0.55,0.65,0.4212328,1,8,99,1,6,0.5,1
gVAWQihv,200,0, test,7,1,16,4,1,4,1,0.65,0.35, left,1,0.35,0.45,0.55,0.65,0.545106,1,9,100,1,6,0.5,1
gVAWQihv,200,0, test,7,1,17,4,2,2,4,0.65,0.45, right,2,0.35,0.45,0.55,0.65,0.2684939,1,10,101,1,6,0.5,1
gVAWQihv,200,0, test,7,1,18,3,2,3,2,0.55,0.45, left,1,0.35,0.45,0.55,0.65,0.3464622,0,10,101,1,6,0.5,1
gVAWQihv,200,0, test,7,1,19,1,4,1,4,0.35,0.65, left,1,0.35,0.45,0.55,0.65,0.8052035,0,10,101,1,6,0.5,1
gVAWQihv,200,0, test,7,1,20,1,2,2,1,0.35,0.45, right,2,0.35,0.45,0.55,0.65,0.2416419,0,10,101,1,6,0.5,1
