ShaharID, group, counterbalance, block_type, block, delay_condition, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, coins_per_block, coins_per_task,ITI_duration,rt_deadline,choice_feedback_duration,outcome_duration
tuLZxHUt,100,1, test, 3, 7, 12, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.897760899970308, 1, 7.000000,35.000000,1.000000,6.000000,0.500000,1.000000
tuLZxHUt,100,1, test, 3, 7, 13, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.5471564000472426, 1, 8.000000,36.000000,1.000000,6.000000,0.500000,1.000000
tuLZxHUt,100,1, test, 3, 7, 14, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.8551164999371395, 1, 9.000000,37.000000,1.000000,6.000000,0.500000,1.000000
tuLZxHUt,100,1, test, 3, 7, 15, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.513827000046149, 0, 9.000000,37.000000,1.000000,6.000000,0.500000,1.000000
tuLZxHUt,100,1, test, 3, 7, 16, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.8336213000584394, 1, 10.000000,38.000000,1.000000,6.000000,0.500000,1.000000
tuLZxHUt,100,1, test, 3, 7, 17, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8488508999580517, 1, 11.000000,39.000000,1.000000,6.000000,0.500000,1.000000
tuLZxHUt,100,1, test, 3, 7, 18, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6116859000176191, 1, 12.000000,40.000000,1.000000,6.000000,0.500000,1.000000
tuLZxHUt,100,1, test, 3, 7, 19, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 8.080003317445517e-05, 1, 13.000000,41.000000,1.000000,6.000000,0.500000,1.000000
tuLZxHUt,100,1, test, 3, 7, 20, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6961434000404552, 0, 13.000000,41.000000,1.000000,6.000000,0.500000,1.000000
tuLZxHUt,100,1, test, 3, 7, 21, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.7135825000004843, 1, 14.000000,42.000000,1.000000,6.000000,0.500000,1.000000
tuLZxHUt,100,1, test, 3, 7, 22, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7495065999682993, 0, 14.000000,42.000000,1.000000,6.000000,0.500000,1.000000
tuLZxHUt,100,1, test, 3, 7, 23, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.527539600036107, 1, 15.000000,43.000000,1.000000,6.000000,0.500000,1.000000
tuLZxHUt,100,1, test, 3, 7, 24, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6076051000272855, 0, 15.000000,43.000000,1.000000,6.000000,0.500000,1.000000
tuLZxHUt,100,1, test, 3, 7, 25, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9359521999722347, 0, 15.000000,43.000000,1.000000,6.000000,0.500000,1.000000
tuLZxHUt,100,1, test, 4, 1, 1, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7675508999964222, 1, 1.000000,44.000000,1.000000,6.000000,0.500000,1.000000
tuLZxHUt,100,1, test, 4, 1, 2, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0986086000921205, 0, 1.000000,44.000000,1.000000,6.000000,0.500000,1.000000
tuLZxHUt,100,1, test, 4, 1, 3, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0433563999831676, 0, 1.000000,44.000000,1.000000,6.000000,0.500000,1.000000
tuLZxHUt,100,1, test, 4, 1, 4, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.773984199971892, 1, 2.000000,45.000000,1.000000,6.000000,0.500000,1.000000
tuLZxHUt,100,1, test, 4, 1, 5, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 2.3439341998891905, 0, 2.000000,45.000000,1.000000,6.000000,0.500000,1.000000
tuLZxHUt,100,1, test, 4, 1, 6, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.4351907999953255, 1, 3.000000,46.000000,1.000000,6.000000,0.500000,1.000000
tuLZxHUt,100,1, test, 4, 1, 7, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.8825250000227243, 1, 4.000000,47.000000,1.000000,6.000000,0.500000,1.000000
tuLZxHUt,100,1, test, 4, 1, 8, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.8437514000106603, 0, 4.000000,47.000000,1.000000,6.000000,0.500000,1.000000
tuLZxHUt,100,1, test, 4, 1, 9, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7425163000589237, 0, 4.000000,47.000000,1.000000,6.000000,0.500000,1.000000
tuLZxHUt,100,1, test, 4, 1, 10, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.4499224999453872, 1, 5.000000,48.000000,1.000000,6.000000,0.500000,1.000000
tuLZxHUt,100,1, test, 4, 1, 11, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 3.628519200021401, 0, 5.000000,48.000000,1.000000,6.000000,0.500000,1.000000
tuLZxHUt,100,1, test, 4, 1, 12, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 2.232564999954775, 0, 5.000000,48.000000,1.000000,6.000000,0.500000,1.000000
tuLZxHUt,100,1, test, 4, 1, 13, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.3237162999575958, 0, 5.000000,48.000000,1.000000,6.000000,0.500000,1.000000
tuLZxHUt,100,1, test, 4, 1, 14, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6596402000868693, 1, 6.000000,49.000000,1.000000,6.000000,0.500000,1.000000
tuLZxHUt,100,1, test, 4, 1, 15, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.938566300086677, 1, 7.000000,50.000000,1.000000,6.000000,0.500000,1.000000
tuLZxHUt,100,1, test, 4, 1, 16, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.3693881999934092, 0, 7.000000,50.000000,1.000000,6.000000,0.500000,1.000000
tuLZxHUt,100,1, test, 4, 1, 17, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1139575999695808, 0, 7.000000,50.000000,1.000000,6.000000,0.500000,1.000000
tuLZxHUt,100,1, test, 4, 1, 18, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 2.059193499968387, 1, 8.000000,51.000000,1.000000,6.000000,0.500000,1.000000
tuLZxHUt,100,1, test, 4, 1, 19, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9377125999890268, 0, 8.000000,51.000000,1.000000,6.000000,0.500000,1.000000
tuLZxHUt,100,1, test, 4, 1, 20, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0651595999952406, 0, 8.000000,51.000000,1.000000,6.000000,0.500000,1.000000
tuLZxHUt,100,1, test, 4, 1, 21, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8350643999874592, 0, 8.000000,51.000000,1.000000,6.000000,0.500000,1.000000
tuLZxHUt,100,1, test, 4, 1, 22, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.8665309000061825, 1, 9.000000,52.000000,1.000000,6.000000,0.500000,1.000000
tuLZxHUt,100,1, test, 4, 1, 23, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.136477299965918, 1, 10.000000,53.000000,1.000000,6.000000,0.500000,1.000000
tuLZxHUt,100,1, test, 4, 1, 24, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.3437496001133695, 1, 11.000000,54.000000,1.000000,6.000000,0.500000,1.000000
tuLZxHUt,100,1, test, 4, 1, 25, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.3432404000777751, 1, 12.000000,55.000000,1.000000,6.000000,0.500000,1.000000
tuLZxHUt,100,1, test, 5, 7, 1, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6644968999316916, 0, 0.000000,55.000000,1.000000,6.000000,0.500000,1.000000
tuLZxHUt,100,1, test, 5, 7, 2, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 2.7451656999764964, 0, 0.000000,55.000000,1.000000,6.000000,0.500000,1.000000
tuLZxHUt,100,1, test, 5, 7, 3, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9081462000031024, 0, 0.000000,55.000000,1.000000,6.000000,0.500000,1.000000
tuLZxHUt,100,1, test, 5, 7, 4, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.009155899984762, 1, 1.000000,56.000000,1.000000,6.000000,0.500000,1.000000
tuLZxHUt,100,1, test, 5, 7, 5, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.253548500011675, 1, 2.000000,57.000000,1.000000,6.000000,0.500000,1.000000
tuLZxHUt,100,1, test, 5, 7, 6, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.5684140999801457, 0, 2.000000,57.000000,1.000000,6.000000,0.500000,1.000000
tuLZxHUt,100,1, test, 5, 7, 7, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7823144999565557, 0, 2.000000,57.000000,1.000000,6.000000,0.500000,1.000000
tuLZxHUt,100,1, test, 5, 7, 8, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7627373000141233, 1, 3.000000,58.000000,1.000000,6.000000,0.500000,1.000000
tuLZxHUt,100,1, test, 5, 7, 9, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.641457499936223, 1, 4.000000,59.000000,1.000000,6.000000,0.500000,1.000000
tuLZxHUt,100,1, test, 5, 7, 10, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9926921000005677, 0, 4.000000,59.000000,1.000000,6.000000,0.500000,1.000000
tuLZxHUt,100,1, test, 5, 7, 11, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5778862000443041, 1, 5.000000,60.000000,1.000000,6.000000,0.500000,1.000000
tuLZxHUt,100,1, test, 5, 7, 12, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7038899000035599, 0, 5.000000,60.000000,1.000000,6.000000,0.500000,1.000000
tuLZxHUt,100,1, test, 5, 7, 13, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6125373999821022, 1, 6.000000,61.000000,1.000000,6.000000,0.500000,1.000000
tuLZxHUt,100,1, test, 5, 7, 14, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9325484000146389, 1, 7.000000,62.000000,1.000000,6.000000,0.500000,1.000000
