ShaharID, group, counterbalance, block_type, block, delay_condition, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, coins_per_block, coins_per_task,ITI_duration,rt_deadline,choice_feedback_duration,outcome_duration
zwdpWA4M,200,1, test, 1, 7, 9, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 2.2695237999869278, 0, 4.000000,9.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 1, 7, 10, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.483487299992703, 0, 4.000000,9.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 1, 7, 11, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 3.492855699994834, 1, 5.000000,10.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 1, 7, 12, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 2.1422577999910573, 0, 5.000000,10.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 1, 7, 13, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.893378599997959, 1, 6.000000,11.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 1, 7, 14, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 2.6907052000024123, 1, 7.000000,12.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 1, 7, 15, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.939980100010871, 0, 7.000000,12.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 1, 7, 16, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 3.2952055000059772, 1, 8.000000,13.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 1, 7, 17, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 2.3245988999988185, 1, 9.000000,14.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 1, 7, 18, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 2.112423599988688, 1, 10.000000,15.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 1, 7, 19, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 3.189114699998754, 0, 10.000000,15.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 1, 7, 20, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 3.282508599993889, 0, 10.000000,15.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 1, 7, 21, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 2.4597406999964733, 1, 11.000000,16.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 1, 7, 22, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.6345036999991862, 0, 11.000000,16.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 1, 7, 23, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.4818174999963958, 1, 12.000000,17.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 1, 7, 24, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.9589137000002665, 1, 13.000000,18.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 1, 7, 25, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.373582100000931, 0, 13.000000,18.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 2, 1, 1, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.641541099990718, 1, 1.000000,19.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 2, 1, 2, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2326872999983607, 1, 2.000000,20.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 2, 1, 3, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1275425000058021, 1, 3.000000,21.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 2, 1, 4, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 2.701518500005477, 1, 4.000000,22.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 2, 1, 5, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 3.6055048999987775, 0, 4.000000,22.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 2, 1, 6, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 3.1373531999997795, 1, 5.000000,23.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 2, 1, 7, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 2.3841611000098055, 1, 6.000000,24.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 2, 1, 8, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1248136999929557, 1, 7.000000,25.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 2, 1, 9, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.5319433999975445, 1, 8.000000,26.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 2, 1, 10, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.49872059999324847, 1, 9.000000,27.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 2, 1, 11, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.3985592999961227, 1, 10.000000,28.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 2, 1, 12, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.4466924000007566, 0, 10.000000,28.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 2, 1, 13, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9646523999981582, 0, 10.000000,28.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 2, 1, 14, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 2.1459869999962393, 0, 10.000000,28.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 2, 1, 15, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.5565168000030098, 0, 10.000000,28.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 2, 1, 16, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.3384288999950513, 1, 11.000000,29.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 2, 1, 17, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.065443100000266, 0, 11.000000,29.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 2, 1, 18, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 5.270692800011602, 1, 12.000000,30.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 2, 1, 19, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7038808999932371, 1, 13.000000,31.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 2, 1, 20, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 2.7160155000019586, 0, 13.000000,31.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 2, 1, 21, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.023801099989214, 0, 13.000000,31.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 2, 1, 22, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.8152019000117434, 0, 13.000000,31.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 2, 1, 23, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2864780999952927, 0, 13.000000,31.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 2, 1, 24, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.295169300006819, 0, 13.000000,31.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 2, 1, 25, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6123102999990806, 0, 13.000000,31.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 3, 7, 1, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.371760699999868, 0, 0.000000,31.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 3, 7, 2, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.289768999995431, 1, 1.000000,32.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 3, 7, 3, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.138362400000915, 0, 1.000000,32.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 3, 7, 4, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.757477100007236, 0, 1.000000,32.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 3, 7, 5, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 2.6630433999962406, 0, 1.000000,32.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 3, 7, 6, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 2.7463872999942396, 1, 2.000000,33.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 3, 7, 7, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2730418999999529, 1, 3.000000,34.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 3, 7, 8, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.8509013000002597, 0, 3.000000,34.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 3, 7, 9, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.533149199996842, 0, 3.000000,34.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 3, 7, 10, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.5607760999992024, 1, 4.000000,35.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 3, 7, 11, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 2.1035259000054793, 0, 4.000000,35.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 3, 7, 12, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 2.551962799989269, 1, 5.000000,36.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 3, 7, 13, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.3620393000019249, 0, 5.000000,36.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 3, 7, 14, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5806735000078334, 1, 6.000000,37.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 3, 7, 15, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 2.3938843999931123, 0, 6.000000,37.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 3, 7, 16, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 2.659219499997562, 1, 7.000000,38.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 3, 7, 17, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8099857999914093, 0, 7.000000,38.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 3, 7, 18, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.7378812000097241, 1, 8.000000,39.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 3, 7, 19, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5812134000007063, 1, 9.000000,40.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 3, 7, 20, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 2.070414300003904, 0, 9.000000,40.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 3, 7, 21, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6884068999934243, 0, 9.000000,40.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 3, 7, 22, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.8098353999957908, 1, 10.000000,41.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 3, 7, 23, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2463210999994772, 1, 11.000000,42.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 3, 7, 24, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 3.99707739999576, 1, 12.000000,43.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 3, 7, 25, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 2.693653099995572, 0, 12.000000,43.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 4, 1, 1, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 4.83482799999183, 0, 0.000000,43.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 4, 1, 2, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 2.0742924000078347, 0, 0.000000,43.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 4, 1, 3, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 2.060160299995914, 1, 1.000000,44.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 4, 1, 4, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 2.4348486999952, 1, 2.000000,45.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 4, 1, 5, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 3.374288199993316, 0, 2.000000,45.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 4, 1, 6, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 2.808208199989167, 1, 3.000000,46.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 4, 1, 7, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.172617899996112, 0, 3.000000,46.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 4, 1, 8, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 2.650732699999935, 0, 3.000000,46.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 4, 1, 9, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 3.421475700000883, 1, 4.000000,47.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 4, 1, 10, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.3463438999897335, 0, 4.000000,47.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 4, 1, 11, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 2.524702000009711, 0, 4.000000,47.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 4, 1, 12, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 3.592715600010706, 1, 5.000000,48.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 4, 1, 13, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.4732640000001993, 1, 6.000000,49.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 4, 1, 14, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 3.666037700008019, 0, 6.000000,49.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 4, 1, 15, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 2.11977509999997, 0, 6.000000,49.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 4, 1, 16, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 3.087872200005222, 0, 6.000000,49.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 4, 1, 17, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 2.2693847000045935, 0, 6.000000,49.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 4, 1, 18, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 2.4591936000069836, 0, 6.000000,49.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 4, 1, 19, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.818813299993053, 1, 7.000000,50.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 4, 1, 20, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 2.0657535000063945, 0, 7.000000,50.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 4, 1, 21, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.6518461000086972, 0, 7.000000,50.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 4, 1, 22, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.7985756999987643, 0, 7.000000,50.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 4, 1, 23, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.555272800003877, 0, 7.000000,50.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 4, 1, 24, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9138170999940485, 0, 7.000000,50.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 4, 1, 25, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 4.22592209999857, 1, 8.000000,51.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 5, 7, 1, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 2.479750899990904, 0, 0.000000,51.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 5, 7, 2, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 3.396905899993726, 0, 0.000000,51.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 5, 7, 3, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1016341999929864, 0, 0.000000,51.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 5, 7, 4, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.8662314000102924, 0, 0.000000,51.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 5, 7, 5, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.6681069000042044, 1, 1.000000,52.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 5, 7, 6, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.698188399997889, 0, 1.000000,52.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 5, 7, 7, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.942193299997598, 0, 1.000000,52.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 5, 7, 8, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6574592999968445, 0, 1.000000,52.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 5, 7, 9, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6601165999891236, 0, 1.000000,52.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 5, 7, 10, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 4.214574600002379, 0, 1.000000,52.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 5, 7, 11, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1625605000008363, 0, 1.000000,52.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 5, 7, 12, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.22810959999333136, 0, 1.000000,52.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 5, 7, 13, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 5.344881599987275, 0, 1.000000,52.000000,1.000000,6.000000,0.500000,1.000000
zwdpWA4M,200,1, test, 5, 7, 14, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.30658120001317, 0, 1.000000,52.000000,1.000000,6.000000,0.500000,1.000000
