ShaharID, group, counterbalance, block_type, block, delay_condition, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, coins_per_block, coins_per_task,ITI_duration,rt_deadline,choice_feedback_duration,outcome_duration
pNc4qFar,200,0, test, 1, 1, 21, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 2.298717600002419, 1, 9.000000,13.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 1, 1, 22, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 3.179691899975296, 0, 9.000000,13.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 1, 1, 23, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.7326036000158638, 1, 10.000000,14.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 1, 1, 24, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 2.2162553999805823, 1, 11.000000,15.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 1, 1, 25, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.3323808000423014, 1, 12.000000,16.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 2, 7, 1, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.6202531000017188, 1, 1.000000,17.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 2, 7, 2, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.6588885000091977, 0, 1.000000,17.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 2, 7, 3, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 2.08215009997366, 1, 2.000000,18.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 2, 7, 4, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 3.1194256999879144, 0, 2.000000,18.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 2, 7, 5, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.166842600039672, 0, 2.000000,18.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 2, 7, 6, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.5228555999929085, 1, 3.000000,19.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 2, 7, 7, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.098277600016445, 0, 3.000000,19.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 2, 7, 8, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.3698452999815345, 1, 4.000000,20.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 2, 7, 9, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.6191602000035346, 0, 4.000000,20.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 2, 7, 10, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.883765000035055, 1, 5.000000,21.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 2, 7, 11, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 2.6365992999635637, 1, 6.000000,22.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 2, 7, 12, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8720050999545492, 1, 7.000000,23.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 2, 7, 13, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.49014479998731986, 1, 8.000000,24.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 2, 7, 14, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 3.1234543999889866, 0, 8.000000,24.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 2, 7, 15, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.9918554000323638, 1, 9.000000,25.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 2, 7, 16, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 3.7890274999663234, 0, 9.000000,25.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 2, 7, 17, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.5177558999857865, 0, 9.000000,25.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 2, 7, 18, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.7070430999738164, 1, 10.000000,26.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 2, 7, 19, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.950748500006739, 0, 10.000000,26.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 2, 7, 20, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6807715000468306, 0, 10.000000,26.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 2, 7, 21, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2152995999786071, 0, 10.000000,26.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 2, 7, 22, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 2.0914610999752767, 1, 11.000000,27.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 2, 7, 23, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 3.2362204999662936, 1, 12.000000,28.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 2, 7, 24, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1319349000114016, 1, 13.000000,29.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 2, 7, 25, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.5831043000216596, 0, 13.000000,29.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 3, 1, 1, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.5624108000192791, 0, 0.000000,29.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 3, 1, 2, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 2.728231799963396, 0, 0.000000,29.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 3, 1, 3, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8274262999766506, 0, 0.000000,29.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 3, 1, 4, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0921364999958314, 0, 0.000000,29.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 3, 1, 5, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.4407589000184089, 0, 0.000000,29.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 3, 1, 6, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.9439844000153244, 1, 1.000000,30.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 3, 1, 7, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.6907360999612138, 0, 1.000000,30.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 3, 1, 8, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 2.0201437000068836, 0, 1.000000,30.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 3, 1, 9, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.537324599979911, 0, 1.000000,30.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 3, 1, 10, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 2.875432799977716, 1, 2.000000,31.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 3, 1, 11, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 3.029568800004199, 0, 2.000000,31.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 3, 1, 12, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 2.2850265000015497, 0, 2.000000,31.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 3, 1, 13, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2625805999850854, 1, 3.000000,32.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 3, 1, 14, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 2.168659500021022, 1, 4.000000,33.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 3, 1, 15, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.811832300038077, 1, 5.000000,34.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 3, 1, 16, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.252293900004588, 0, 5.000000,34.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 3, 1, 17, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.6748944999999367, 0, 5.000000,34.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 3, 1, 18, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 3.1035692000295967, 1, 6.000000,35.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 3, 1, 19, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.417736799980048, 0, 6.000000,35.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 3, 1, 20, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.560062900010962, 0, 6.000000,35.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 3, 1, 21, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.5073921000002883, 0, 6.000000,35.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 3, 1, 22, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.392011200019624, 0, 6.000000,35.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 3, 1, 23, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.4624021000345238, 0, 6.000000,35.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 3, 1, 24, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 2.763452999992296, 0, 6.000000,35.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 3, 1, 25, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 2.6973807000322267, 1, 7.000000,36.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 4, 7, 1, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0296042000409216, 1, 1.000000,37.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 4, 7, 2, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.4831324000260793, 0, 1.000000,37.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 4, 7, 3, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0124947999720462, 1, 2.000000,38.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 4, 7, 4, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8816436000051908, 0, 2.000000,38.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 4, 7, 5, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2856654000352137, 0, 2.000000,38.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 4, 7, 6, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 2.65149920003023, 0, 2.000000,38.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 4, 7, 7, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 3.3665474000154063, 0, 2.000000,38.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 4, 7, 8, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 2.2195519999950193, 1, 3.000000,39.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 4, 7, 9, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 2.4556127000250854, 0, 3.000000,39.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 4, 7, 10, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 2.2873334000469185, 1, 4.000000,40.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 4, 7, 11, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 3.4883257999899797, 1, 5.000000,41.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 4, 7, 12, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.3135343000176363, 0, 5.000000,41.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 4, 7, 13, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 3.252518599969335, 1, 6.000000,42.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 4, 7, 14, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 2.971447199990507, 0, 6.000000,42.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 4, 7, 15, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.41024450003169477, 1, 7.000000,43.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 4, 7, 16, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 2.0593167999759316, 0, 7.000000,43.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 4, 7, 17, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.4089047000161372, 0, 7.000000,43.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 4, 7, 18, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.5773237000103109, 1, 8.000000,44.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 4, 7, 19, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 3.0511050999630243, 0, 8.000000,44.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 4, 7, 20, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7843603999936022, 0, 8.000000,44.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 4, 7, 21, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.8646034999983385, 1, 9.000000,45.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 4, 7, 22, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 2.1261539999977686, 1, 10.000000,46.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 4, 7, 23, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 2.0338118999497965, 0, 10.000000,46.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 4, 7, 24, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.5693201000103727, 0, 10.000000,46.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 4, 7, 25, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.4233387999702245, 0, 10.000000,46.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 5, 1, 1, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.6496830999967642, 1, 1.000000,47.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 5, 1, 2, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.664012199966237, 0, 1.000000,47.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 5, 1, 3, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.6304052000050433, 1, 2.000000,48.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 5, 1, 4, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5377673000330105, 1, 3.000000,49.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 5, 1, 5, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.625377300020773, 1, 4.000000,50.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 5, 1, 6, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2128530999762006, 0, 4.000000,50.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 5, 1, 7, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 2.4823440000182018, 1, 5.000000,51.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 5, 1, 8, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 2.799729699967429, 0, 5.000000,51.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 5, 1, 9, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.9160164999775589, 0, 5.000000,51.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 5, 1, 10, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 2.56313050002791, 1, 6.000000,52.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 5, 1, 11, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.5416062999865972, 0, 6.000000,52.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 5, 1, 12, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1039590000291355, 1, 7.000000,53.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 5, 1, 13, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 2.629650800023228, 1, 8.000000,54.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 5, 1, 14, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.3923725000349805, 0, 8.000000,54.000000,1.000000,6.000000,0.500000,1.000000
pNc4qFar,200,0, test, 5, 1, 15, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.8780052000074647, 0, 8.000000,54.000000,1.000000,6.000000,0.500000,1.000000
