ShaharID, group, counterbalance, block_type, block, delay_condition, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, coins_per_block, coins_per_task,ITI_duration,rt_deadline,choice_feedback_duration,outcome_duration
CkEbdOPj,100,1, test, 1, 7, 15, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.4499480000231415, 0, 8.000000,11.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 1, 7, 16, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.3844338999479078, 1, 9.000000,12.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 1, 7, 17, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 2.0425847000442445, 1, 10.000000,13.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 1, 7, 18, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.210035299998708, 1, 11.000000,14.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 1, 7, 19, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 2.3548270000028424, 1, 12.000000,15.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 1, 7, 20, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.989121399994474, 1, 13.000000,16.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 1, 7, 21, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.4928682000027038, 1, 14.000000,17.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 1, 7, 22, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.6353679000167176, 0, 14.000000,17.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 1, 7, 23, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.6779154999530874, 0, 14.000000,17.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 1, 7, 24, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.5093725000042468, 1, 15.000000,18.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 1, 7, 25, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.9971455999766476, 0, 15.000000,18.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 2, 1, 1, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.676367299980484, 1, 1.000000,19.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 2, 1, 2, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5055479999864474, 0, 1.000000,19.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 2, 1, 3, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0781104000052437, 1, 2.000000,20.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 2, 1, 4, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9812179000000469, 1, 3.000000,21.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 2, 1, 5, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2100434000021778, 1, 4.000000,22.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 2, 1, 6, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1830173000344075, 0, 4.000000,22.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 2, 1, 7, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.6227424999815412, 1, 5.000000,23.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 2, 1, 8, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9544955000164919, 0, 5.000000,23.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 2, 1, 9, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 2.182331999996677, 1, 6.000000,24.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 2, 1, 10, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.419092099997215, 1, 7.000000,25.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 2, 1, 11, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.4112105999956839, 0, 7.000000,25.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 2, 1, 12, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.094507000001613, 0, 7.000000,25.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 2, 1, 13, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9082596999942325, 0, 7.000000,25.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 2, 1, 14, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1177723999717273, 0, 7.000000,25.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 2, 1, 15, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.4370122999534942, 0, 7.000000,25.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 2, 1, 16, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1489792999927886, 1, 8.000000,26.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 2, 1, 17, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0841489000013098, 1, 9.000000,27.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 2, 1, 18, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2604677000199445, 1, 10.000000,28.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 2, 1, 19, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1833784999907948, 0, 10.000000,28.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 2, 1, 20, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0131085999892093, 0, 10.000000,28.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 2, 1, 21, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.3118643999914639, 0, 10.000000,28.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 2, 1, 22, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8297900999896228, 0, 10.000000,28.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 2, 1, 23, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5527209999854676, 1, 11.000000,29.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 2, 1, 24, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0399744000169449, 0, 11.000000,29.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 2, 1, 25, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2657854999997653, 1, 12.000000,30.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 3, 7, 1, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.3970193999703042, 0, 0.000000,30.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 3, 7, 2, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5582489999942482, 1, 1.000000,31.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 3, 7, 3, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.116489200037904, 1, 2.000000,32.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 3, 7, 4, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5844820000347681, 0, 2.000000,32.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 3, 7, 5, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.577822399965953, 0, 2.000000,32.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 3, 7, 6, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6382356000249274, 1, 3.000000,33.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 3, 7, 7, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0856170000042766, 1, 4.000000,34.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 3, 7, 8, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8192229000269435, 1, 5.000000,35.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 3, 7, 9, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.6242820000043139, 0, 5.000000,35.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 3, 7, 10, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.363740200002212, 0, 5.000000,35.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 3, 7, 11, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8218238999834284, 0, 5.000000,35.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 3, 7, 12, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.4977897999924608, 1, 6.000000,36.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 3, 7, 13, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.3726274999789894, 0, 6.000000,36.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 3, 7, 14, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1603838999872096, 0, 6.000000,36.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 3, 7, 15, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2546755999792367, 0, 6.000000,36.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 3, 7, 16, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1640411000116728, 1, 7.000000,37.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 3, 7, 17, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.7917390000075102, 1, 8.000000,38.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 3, 7, 18, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.3443242999492213, 1, 9.000000,39.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 3, 7, 19, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.4505958000081591, 0, 9.000000,39.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 3, 7, 20, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 2.2685942000243813, 0, 9.000000,39.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 3, 7, 21, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.7550612000050023, 0, 9.000000,39.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 3, 7, 22, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7305235999519937, 1, 10.000000,40.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 3, 7, 23, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.592996800027322, 1, 11.000000,41.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 3, 7, 24, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.353895400010515, 0, 11.000000,41.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 3, 7, 25, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1441615000367165, 0, 11.000000,41.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 4, 1, 1, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5511084999889135, 0, 0.000000,41.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 4, 1, 2, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0629674000083469, 1, 1.000000,42.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 4, 1, 3, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.585592599993106, 0, 1.000000,42.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 4, 1, 4, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.4819977000006475, 0, 1.000000,42.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 4, 1, 5, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8532430999912322, 0, 1.000000,42.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 4, 1, 6, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5821078000008129, 0, 1.000000,42.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 4, 1, 7, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1194099000422284, 1, 2.000000,43.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 4, 1, 8, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.4644945000181906, 0, 2.000000,43.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 4, 1, 9, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1214068999979645, 1, 3.000000,44.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 4, 1, 10, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.4857694000238553, 1, 4.000000,45.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 4, 1, 11, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6828276999876834, 1, 5.000000,46.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 4, 1, 12, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.7898454000242054, 1, 6.000000,47.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 4, 1, 13, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.9141215999843553, 1, 7.000000,48.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 4, 1, 14, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9829640000243671, 1, 8.000000,49.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 4, 1, 15, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0628166999667883, 0, 8.000000,49.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 4, 1, 16, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9221264000516385, 0, 8.000000,49.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 4, 1, 17, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.273670599970501, 1, 9.000000,50.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 4, 1, 18, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9106339999707416, 0, 9.000000,50.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 4, 1, 19, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0073342999676242, 0, 9.000000,50.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 4, 1, 20, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.4558477000100538, 0, 9.000000,50.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 4, 1, 21, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.5870971000404097, 0, 9.000000,50.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 4, 1, 22, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9804658999782987, 0, 9.000000,50.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 4, 1, 23, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.842222600011155, 0, 9.000000,50.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 4, 1, 24, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1928809999953955, 0, 9.000000,50.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 4, 1, 25, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7818372999900021, 0, 9.000000,50.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 5, 7, 1, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.25949109997600317, 1, 1.000000,51.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 5, 7, 2, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.999006099998951, 1, 2.000000,52.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 5, 7, 3, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9382889000116847, 0, 2.000000,52.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 5, 7, 4, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.350342899968382, 0, 2.000000,52.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 5, 7, 5, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.3364783999859355, 0, 2.000000,52.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 5, 7, 6, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9422989999875426, 1, 3.000000,53.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 5, 7, 7, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6905469000339508, 0, 3.000000,53.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 5, 7, 8, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.998867699992843, 1, 4.000000,54.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 5, 7, 9, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8255127999582328, 0, 4.000000,54.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 5, 7, 10, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.3293682999792509, 0, 4.000000,54.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 5, 7, 11, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0766261999960989, 0, 4.000000,54.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 5, 7, 12, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0169332000077702, 1, 5.000000,55.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 5, 7, 13, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.4328648999799043, 0, 5.000000,55.000000,1.000000,6.000000,0.500000,1.000000
CkEbdOPj,100,1, test, 5, 7, 14, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0977159999893047, 0, 5.000000,55.000000,1.000000,6.000000,0.500000,1.000000
