ShaharID, group, counterbalance, block_type, block, delay_condition, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, coins_per_block, coins_per_task,ITI_duration,rt_deadline,choice_feedback_duration,outcome_duration
tronW3IO,200,1, test, 1, 7, 6, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5187599000018963, 0, 2.000000,5.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 1, 7, 7, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.48643380000066827, 1, 3.000000,6.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 1, 7, 8, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0926365999985137, 1, 4.000000,7.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 1, 7, 9, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.36239219999697525, 1, 5.000000,8.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 1, 7, 10, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9429072999992059, 0, 5.000000,8.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 1, 7, 11, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.41005800000129966, 1, 6.000000,9.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 1, 7, 12, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.00664119999783, 1, 7.000000,10.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 1, 7, 13, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.4038681000020006, 0, 7.000000,10.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 1, 7, 14, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.4767198000008648, 0, 7.000000,10.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 1, 7, 15, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.3862898999977915, 1, 8.000000,11.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 1, 7, 16, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9759110000013607, 0, 8.000000,11.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 1, 7, 17, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.744889300000068, 1, 9.000000,12.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 1, 7, 18, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6156240999989677, 1, 10.000000,13.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 1, 7, 19, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.40011430000231485, 0, 10.000000,13.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 1, 7, 20, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.3287817999989784, 1, 11.000000,14.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 1, 7, 21, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.3259494000012637, 0, 11.000000,14.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 1, 7, 22, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2098608000014792, 0, 11.000000,14.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 1, 7, 23, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6900377999991179, 1, 12.000000,15.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 1, 7, 24, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.479791000005207, 0, 12.000000,15.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 1, 7, 25, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5193015000040759, 1, 13.000000,16.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 2, 1, 1, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.38348519999999553, 0, 0.000000,16.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 2, 1, 2, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5249646000011126, 0, 0.000000,16.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 2, 1, 3, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.4655177000022377, 1, 1.000000,17.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 2, 1, 4, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.4310079000060796, 0, 1.000000,17.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 2, 1, 5, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5023481999960495, 1, 2.000000,18.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 2, 1, 6, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.802985100002843, 1, 3.000000,19.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 2, 1, 7, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.36275819999718806, 1, 4.000000,20.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 2, 1, 8, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7617084000012255, 0, 4.000000,20.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 2, 1, 9, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.37610770000173943, 0, 4.000000,20.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 2, 1, 10, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.4943277999991551, 0, 4.000000,20.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 2, 1, 11, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.291708099997777, 0, 4.000000,20.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 2, 1, 12, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6417516999936197, 0, 4.000000,20.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 2, 1, 13, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.29116800000338117, 1, 5.000000,21.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 2, 1, 14, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5142266000038944, 0, 5.000000,21.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 2, 1, 15, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.4605213000031654, 0, 5.000000,21.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 2, 1, 16, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.3191048000007868, 0, 5.000000,21.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 2, 1, 17, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.3120868999976665, 0, 5.000000,21.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 2, 1, 18, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6249172999960138, 1, 6.000000,22.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 2, 1, 19, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.35275069999624975, 1, 7.000000,23.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 2, 1, 20, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.3078748000043561, 1, 8.000000,24.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 2, 1, 21, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.556799999998475, 0, 8.000000,24.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 2, 1, 22, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.350830200004566, 1, 9.000000,25.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 2, 1, 23, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6188871999984258, 1, 10.000000,26.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 2, 1, 24, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.31712319999496685, 0, 10.000000,26.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 2, 1, 25, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.3608315000019502, 1, 11.000000,27.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 3, 7, 1, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.4656998999998905, 1, 1.000000,28.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 3, 7, 2, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.4796392999996897, 0, 1.000000,28.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 3, 7, 3, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1620918000044185, 0, 1.000000,28.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 3, 7, 4, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7105550000051153, 0, 1.000000,28.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 3, 7, 5, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5671605999959866, 0, 1.000000,28.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 3, 7, 6, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5299780999994255, 1, 2.000000,29.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 3, 7, 7, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2332801000011386, 1, 3.000000,30.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 3, 7, 8, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.4487908000010066, 0, 3.000000,30.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 3, 7, 9, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9152125000036904, 1, 4.000000,31.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 3, 7, 10, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9190074999933131, 1, 5.000000,32.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 3, 7, 11, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.3712158999987878, 1, 6.000000,33.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 3, 7, 12, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.3532950000007986, 1, 7.000000,34.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 3, 7, 13, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.4267418999952497, 1, 8.000000,35.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 3, 7, 14, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6798804999998538, 1, 9.000000,36.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 3, 7, 15, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.39615979999507545, 0, 9.000000,36.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 3, 7, 16, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.35810749999654945, 0, 9.000000,36.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 3, 7, 17, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6770162999964668, 0, 9.000000,36.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 3, 7, 18, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.421499700001732, 0, 9.000000,36.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 3, 7, 19, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.41473430000041844, 0, 9.000000,36.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 3, 7, 20, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5018093000035151, 1, 10.000000,37.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 3, 7, 21, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.3696899000060512, 1, 11.000000,38.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 3, 7, 22, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.3243822000004002, 0, 11.000000,38.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 3, 7, 23, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.3526315999988583, 0, 11.000000,38.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 3, 7, 24, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.36155430000508204, 0, 11.000000,38.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 3, 7, 25, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9081051999964984, 1, 12.000000,39.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 4, 1, 1, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.31420079999952577, 0, 0.000000,39.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 4, 1, 2, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.4901739999986603, 0, 0.000000,39.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 4, 1, 3, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.535552599998482, 1, 1.000000,40.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 4, 1, 4, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5106260000029579, 1, 2.000000,41.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 4, 1, 5, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.4508083000037004, 0, 2.000000,41.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 4, 1, 6, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.33349550000275485, 0, 2.000000,41.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 4, 1, 7, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5448422000044957, 1, 3.000000,42.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 4, 1, 8, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5115130000049248, 0, 3.000000,42.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 4, 1, 9, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.3335758999965037, 1, 4.000000,43.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 4, 1, 10, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.32456610000372166, 1, 5.000000,44.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 4, 1, 11, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.31237870000040857, 1, 6.000000,45.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 4, 1, 12, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.3015268999952241, 0, 6.000000,45.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 4, 1, 13, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.3174986000012723, 1, 7.000000,46.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 4, 1, 14, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.3287287999992259, 1, 8.000000,47.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 4, 1, 15, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5894468000042252, 0, 8.000000,47.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 4, 1, 16, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5544445000050473, 1, 9.000000,48.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 4, 1, 17, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.45777410000300733, 0, 9.000000,48.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 4, 1, 18, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.34803820000524865, 0, 9.000000,48.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 4, 1, 19, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.31775780000316445, 1, 10.000000,49.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 4, 1, 20, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.48140089999651536, 0, 10.000000,49.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 4, 1, 21, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7961719000013545, 1, 11.000000,50.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 4, 1, 22, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.4004365000000689, 0, 11.000000,50.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 4, 1, 23, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.3811086999994586, 1, 12.000000,51.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 4, 1, 24, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6948055000029854, 1, 13.000000,52.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 4, 1, 25, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8587023000000045, 0, 13.000000,52.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 5, 7, 1, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.4112639000013587, 0, 0.000000,52.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 5, 7, 2, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.52088690000528, 1, 1.000000,53.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 5, 7, 3, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.4533265999998548, 0, 1.000000,53.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 5, 7, 4, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0562775999933365, 1, 2.000000,54.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 5, 7, 5, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.01021810000384, 0, 2.000000,54.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 5, 7, 6, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2870631999976467, 0, 2.000000,54.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 5, 7, 7, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.3479330999980448, 0, 2.000000,54.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 5, 7, 8, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.878537900003721, 1, 3.000000,55.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 5, 7, 9, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 2.2452230999988387, 1, 4.000000,56.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 5, 7, 10, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8359541000027093, 0, 4.000000,56.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 5, 7, 11, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.3671581000016886, 1, 5.000000,57.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 5, 7, 12, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.36094170000433223, 1, 6.000000,58.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 5, 7, 13, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.095030799995584, 0, 6.000000,58.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 5, 7, 14, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.36382460000459105, 0, 6.000000,58.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 5, 7, 15, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9139816999959294, 1, 7.000000,59.000000,1.000000,6.000000,0.500000,1.000000
tronW3IO,200,1, test, 5, 7, 16, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5109335000015562, 0, 7.000000,59.000000,1.000000,6.000000,0.500000,1.000000
