ShaharID, group, counterbalance, block_type, block, delay_condition, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, coins_per_block, coins_per_task,ITI_duration,rt_deadline,choice_feedback_duration,outcome_duration
bFUJRewL,100,1, test, 1, 7, 8, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.3844348000056925, 0, 2.000000,4.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 1, 7, 9, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6418922999946517, 0, 2.000000,4.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 1, 7, 10, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7890030999988085, 0, 2.000000,4.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 1, 7, 11, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9690954999969108, 1, 3.000000,5.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 1, 7, 12, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0511798999941675, 0, 3.000000,5.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 1, 7, 13, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.293695000000298, 0, 3.000000,5.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 1, 7, 14, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0069987000024412, 1, 4.000000,6.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 1, 7, 15, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6515195000029053, 1, 5.000000,7.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 1, 7, 16, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.7183344000004581, 0, 5.000000,7.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 1, 7, 17, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.3301559999963501, 1, 6.000000,8.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 1, 7, 18, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.8729985000027227, 1, 7.000000,9.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 1, 7, 19, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.8829416000007768, 1, 8.000000,10.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 1, 7, 20, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.3402739000011934, 1, 9.000000,11.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 1, 7, 21, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.5673550999999861, 1, 10.000000,12.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 1, 7, 22, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0534552999961306, 1, 11.000000,13.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 1, 7, 23, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.9001974999991944, 1, 12.000000,14.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 1, 7, 24, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1688266999990446, 0, 12.000000,14.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 1, 7, 25, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 2.626780200000212, 1, 13.000000,15.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 2, 1, 1, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7811491000029491, 0, 0.000000,15.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 2, 1, 2, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.679940699999861, 0, 0.000000,15.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 2, 1, 3, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7413804000025266, 1, 1.000000,16.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 2, 1, 4, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8204677999965497, 0, 1.000000,16.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 2, 1, 5, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9125868999981321, 0, 1.000000,16.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 2, 1, 6, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.948434099998849, 0, 1.000000,16.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 2, 1, 7, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.527286799995636, 0, 1.000000,16.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 2, 1, 8, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8631481000047643, 0, 1.000000,16.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 2, 1, 9, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7738303999940399, 0, 1.000000,16.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 2, 1, 10, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 2.5839424000005238, 0, 1.000000,16.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 2, 1, 11, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9572807000004104, 1, 2.000000,17.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 2, 1, 12, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9278369000021485, 1, 3.000000,18.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 2, 1, 13, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9877456999965943, 0, 3.000000,18.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 2, 1, 14, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 2.0251567000013893, 0, 3.000000,18.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 2, 1, 15, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 2.021032800003013, 0, 3.000000,18.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 2, 1, 16, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 3.929296300004353, 1, 4.000000,19.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 2, 1, 17, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.029040499997791, 1, 5.000000,20.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 2, 1, 18, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.417229500002577, 1, 6.000000,21.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 2, 1, 19, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8370844000019133, 1, 7.000000,22.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 2, 1, 20, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.980377400002908, 0, 7.000000,22.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 2, 1, 21, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 2.1818812000055914, 0, 7.000000,22.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 2, 1, 22, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9151337000002968, 1, 8.000000,23.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 2, 1, 23, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.31491030000324827, 0, 8.000000,23.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 2, 1, 24, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.28316630000335863, 0, 8.000000,23.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 2, 1, 25, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 2.192413700002362, 1, 9.000000,24.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 3, 7, 1, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.363739299995359, 1, 1.000000,25.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 3, 7, 2, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2488235999990138, 0, 1.000000,25.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 3, 7, 3, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9189947999984724, 0, 1.000000,25.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 3, 7, 4, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0707961000007344, 0, 1.000000,25.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 3, 7, 5, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.3650118000005023, 0, 1.000000,25.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 3, 7, 6, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.710940600001777, 1, 2.000000,26.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 3, 7, 7, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0034593000018504, 1, 3.000000,27.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 3, 7, 8, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.3441251999975066, 0, 3.000000,27.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 3, 7, 9, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6189307999957236, 0, 3.000000,27.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 3, 7, 10, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 3.6987258000008296, 1, 4.000000,28.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 3, 7, 11, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.4635419999976875, 0, 4.000000,28.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 3, 7, 12, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.7574090999987675, 1, 5.000000,29.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 3, 7, 13, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0767434999943362, 0, 5.000000,29.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 3, 7, 14, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2146817000029841, 1, 6.000000,30.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 3, 7, 15, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5619098000024678, 1, 7.000000,31.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 3, 7, 16, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 2.7166375999950105, 1, 8.000000,32.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 3, 7, 17, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0886046000014176, 0, 8.000000,32.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 3, 7, 18, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 2.125993399997242, 1, 9.000000,33.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 3, 7, 19, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 3.7498524999973597, 1, 10.000000,34.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 3, 7, 20, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0325159999993048, 1, 11.000000,35.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 3, 7, 21, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 2.375097799995274, 0, 11.000000,35.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 3, 7, 22, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7017593999989913, 0, 11.000000,35.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 3, 7, 23, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 3.4577375000008033, 0, 11.000000,35.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 3, 7, 24, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.4883129000008921, 1, 12.000000,36.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 3, 7, 25, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1336468000008608, 0, 12.000000,36.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 4, 1, 1, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.174930500004848, 0, 0.000000,36.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 4, 1, 2, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2167494000022998, 0, 0.000000,36.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 4, 1, 3, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9568116999944323, 1, 1.000000,37.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 4, 1, 4, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0233433000030345, 0, 1.000000,37.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 4, 1, 5, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 9.729999874252826e-05, 1, 2.000000,38.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 4, 1, 6, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2120523999983561, 1, 3.000000,39.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 4, 1, 7, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.47681899999588495, 1, 4.000000,40.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 4, 1, 8, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 2.198899099996197, 1, 5.000000,41.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 4, 1, 9, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.67531020000024, 0, 5.000000,41.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 4, 1, 10, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.35347750000073574, 1, 6.000000,42.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 4, 1, 11, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9201143000027514, 1, 7.000000,43.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 4, 1, 12, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.39201510000566486, 1, 8.000000,44.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 4, 1, 13, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.0001145999995060265, 0, 8.000000,44.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 4, 1, 14, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6259434999956284, 1, 9.000000,45.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 4, 1, 15, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9378625999961514, 1, 10.000000,46.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 4, 1, 16, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2333017999990261, 1, 11.000000,47.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 4, 1, 17, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.3927250999986427, 1, 12.000000,48.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 4, 1, 18, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.238092499996128, 1, 13.000000,49.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 4, 1, 19, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6013792000012472, 1, 14.000000,50.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 4, 1, 20, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 3.282088300002215, 0, 14.000000,50.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 4, 1, 21, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.4992437000037171, 0, 14.000000,50.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 4, 1, 22, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5799135000052047, 1, 15.000000,51.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 4, 1, 23, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0411966999963624, 0, 15.000000,51.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 4, 1, 24, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.6967203000021982, 0, 15.000000,51.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 4, 1, 25, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.965071300001, 0, 15.000000,51.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 5, 7, 1, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.67701169999782, 0, 0.000000,51.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 5, 7, 2, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.4585369999986142, 0, 0.000000,51.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 5, 7, 3, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6211507999978494, 0, 0.000000,51.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 5, 7, 4, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.40045939999981783, 0, 0.000000,51.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 5, 7, 5, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2990586000014446, 0, 0.000000,51.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 5, 7, 6, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 2.2511185000039404, 1, 1.000000,52.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 5, 7, 7, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.704966000004788, 0, 1.000000,52.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 5, 7, 8, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.3890310999995563, 0, 1.000000,52.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 5, 7, 9, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 2.721687400000519, 1, 2.000000,53.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 5, 7, 10, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 3.256787099999201, 0, 2.000000,53.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 5, 7, 11, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8429909999977099, 1, 3.000000,54.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 5, 7, 12, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.4020721999986563, 0, 3.000000,54.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 5, 7, 13, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 2.6021663999999873, 0, 3.000000,54.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 5, 7, 14, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.00014369999553309754, 1, 4.000000,55.000000,1.000000,6.000000,0.500000,1.000000
bFUJRewL,100,1, test, 5, 7, 15, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.29482000000280095, 1, 5.000000,56.000000,1.000000,6.000000,0.500000,1.000000
