ShaharID, group, counterbalance, block_type, block, delay_condition, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, coins_per_block, coins_per_task,ITI_duration,rt_deadline,choice_feedback_duration,outcome_duration
HWuMtzFM,200,0, test, 1, 1, 6, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6086055000778288, 0, 1.000000,3.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 1, 1, 7, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.4687477999832481, 1, 2.000000,4.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 1, 1, 8, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.39369209995493293, 1, 3.000000,5.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 1, 1, 9, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7304938000161201, 1, 4.000000,6.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 1, 1, 10, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.42197409993968904, 0, 4.000000,6.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 1, 1, 11, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.2109620999544859, 1, 5.000000,7.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 1, 1, 12, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.3385930999647826, 0, 5.000000,7.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 1, 1, 13, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.4858758000191301, 0, 5.000000,7.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 1, 1, 14, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.18696130020543933, 1, 6.000000,8.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 1, 1, 15, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.3414566998835653, 1, 7.000000,9.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 1, 1, 16, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.44402509997598827, 1, 8.000000,10.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 1, 1, 17, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.85593879991211, 0, 8.000000,10.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 1, 1, 18, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.36174570000730455, 1, 9.000000,11.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 1, 1, 19, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.576660200022161, 0, 9.000000,11.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 1, 1, 20, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5823601000010967, 0, 9.000000,11.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 1, 1, 21, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.24068219983018935, 1, 10.000000,12.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 1, 1, 22, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5362209999002516, 0, 10.000000,12.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 1, 1, 23, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.4831502998713404, 1, 11.000000,13.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 1, 1, 24, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6961168001871556, 0, 11.000000,13.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 1, 1, 25, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.2840680000372231, 0, 11.000000,13.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 2, 7, 1, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.4053124999627471, 1, 1.000000,14.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 2, 7, 2, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.144318399950862, 1, 2.000000,15.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 2, 7, 3, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8478924999944866, 0, 2.000000,15.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 2, 7, 4, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7278549000620842, 1, 3.000000,16.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 2, 7, 5, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5790065000765026, 1, 4.000000,17.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 2, 7, 6, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8203370999544859, 1, 5.000000,18.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 2, 7, 7, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2351387001108378, 1, 6.000000,19.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 2, 7, 8, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.207462899852544, 0, 6.000000,19.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 2, 7, 9, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5110335000790656, 1, 7.000000,20.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 2, 7, 10, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1276533000636846, 1, 8.000000,21.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 2, 7, 11, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 2.0368365000467747, 0, 8.000000,21.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 2, 7, 12, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.2160328000318259, 0, 8.000000,21.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 2, 7, 13, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6322682001627982, 0, 8.000000,21.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 2, 7, 14, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6980664001312107, 1, 9.000000,22.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 2, 7, 15, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2628985999617726, 0, 9.000000,22.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 2, 7, 16, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8418526998721063, 1, 10.000000,23.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 2, 7, 17, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9202574999071658, 0, 10.000000,23.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 2, 7, 18, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8885487001389265, 1, 11.000000,24.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 2, 7, 19, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 2.234043499920517, 0, 11.000000,24.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 2, 7, 20, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.7970871001016349, 1, 12.000000,25.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 2, 7, 21, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.8655524000059813, 1, 13.000000,26.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 2, 7, 22, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.6006766001228243, 1, 14.000000,27.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 2, 7, 23, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2047888000961393, 1, 15.000000,28.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 2, 7, 24, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.676910099806264, 0, 15.000000,28.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 2, 7, 25, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1239496001508087, 1, 16.000000,29.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 3, 1, 1, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.4558029000181705, 0, 0.000000,29.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 3, 1, 2, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5970383000094444, 1, 1.000000,30.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 3, 1, 3, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9708336000330746, 0, 1.000000,30.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 3, 1, 4, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8202490999829024, 0, 1.000000,30.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 3, 1, 5, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.752205700147897, 1, 2.000000,31.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 3, 1, 6, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.5708399000577629, 0, 2.000000,31.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 3, 1, 7, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9209332999307662, 1, 3.000000,32.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 3, 1, 8, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8183605999220163, 0, 3.000000,32.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 3, 1, 9, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7571203999686986, 0, 3.000000,32.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 3, 1, 10, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.542905000038445, 1, 4.000000,33.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 3, 1, 11, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6934143998660147, 0, 4.000000,33.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 3, 1, 12, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.94805600005202, 0, 4.000000,33.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 3, 1, 13, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8656801998149604, 1, 5.000000,34.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 3, 1, 14, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2486292999237776, 0, 5.000000,34.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 3, 1, 15, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8423637000378221, 1, 6.000000,35.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 3, 1, 16, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6343063998501748, 1, 7.000000,36.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 3, 1, 17, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.4136693999171257, 1, 8.000000,37.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 3, 1, 18, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.034043800085783, 0, 8.000000,37.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 3, 1, 19, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.2357475000899285, 1, 9.000000,38.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 3, 1, 20, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.344283000100404, 1, 10.000000,39.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 3, 1, 21, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6194587999489158, 1, 11.000000,40.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 3, 1, 22, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6835821999702603, 0, 11.000000,40.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 3, 1, 23, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.4009475000202656, 0, 11.000000,40.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 3, 1, 24, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2451862001325935, 1, 12.000000,41.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 3, 1, 25, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.23606820008717477, 0, 12.000000,41.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 4, 7, 1, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.2358993999660015, 0, 0.000000,41.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 4, 7, 2, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5836388999596238, 0, 0.000000,41.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 4, 7, 3, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.3880035998299718, 0, 0.000000,41.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 4, 7, 4, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.054513199953362346, 0, 0.000000,41.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 4, 7, 5, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6997680000495166, 0, 0.000000,41.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 4, 7, 6, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.36473080003634095, 1, 1.000000,42.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 4, 7, 7, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.6838926000054926, 0, 1.000000,42.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 4, 7, 8, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9040588000789285, 0, 1.000000,42.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 4, 7, 9, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.22537229978479445, 1, 2.000000,43.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 4, 7, 10, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 2.1134248999878764, 1, 3.000000,44.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 4, 7, 11, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.7687236999627203, 1, 4.000000,45.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 4, 7, 12, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0432168000843376, 1, 5.000000,46.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 4, 7, 13, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.4229983000550419, 1, 6.000000,47.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 4, 7, 14, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.426966000115499, 1, 7.000000,48.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 4, 7, 15, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.8021046998910606, 0, 7.000000,48.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 4, 7, 16, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.351895400090143, 1, 8.000000,49.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 4, 7, 17, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5767272999510169, 0, 8.000000,49.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 4, 7, 18, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.254913399927318, 0, 8.000000,49.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 4, 7, 19, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1183543999213725, 1, 9.000000,50.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 4, 7, 20, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.3851950999815017, 1, 10.000000,51.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 4, 7, 21, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2835149997845292, 0, 10.000000,51.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 4, 7, 22, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.4677410998847336, 0, 10.000000,51.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 4, 7, 23, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.5066764999646693, 1, 11.000000,52.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 4, 7, 24, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2430611001327634, 1, 12.000000,53.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 4, 7, 25, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.7831838000565767, 1, 13.000000,54.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 5, 1, 1, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.35144270001910627, 0, 0.000000,54.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 5, 1, 2, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0425855999346823, 1, 1.000000,55.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 5, 1, 3, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0085098999552429, 0, 1.000000,55.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 5, 1, 4, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0098137999884784, 1, 2.000000,56.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 5, 1, 5, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1981182999443263, 1, 3.000000,57.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 5, 1, 6, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7033768000546843, 1, 4.000000,58.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 5, 1, 7, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1839960999786854, 1, 5.000000,59.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 5, 1, 8, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2683633998967707, 0, 5.000000,59.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 5, 1, 9, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0824353999923915, 1, 6.000000,60.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 5, 1, 10, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.030964800156653, 1, 7.000000,61.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 5, 1, 11, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5149610999505967, 1, 8.000000,62.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 5, 1, 12, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8788493000902236, 0, 8.000000,62.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 5, 1, 13, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.837201900081709, 0, 8.000000,62.000000,1.000000,6.000000,0.500000,1.000000
HWuMtzFM,200,0, test, 5, 1, 14, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.4047067000064999, 1, 9.000000,63.000000,1.000000,6.000000,0.500000,1.000000
