ShaharID, group, counterbalance, block_type, block, delay_condition, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, coins_per_block, coins_per_task,ITI_duration,rt_deadline,choice_feedback_duration,outcome_duration
9n7LZpob,100,1, test, 3, 7, 6, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.4888181999558583, 0, 1.000000,28.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 3, 7, 7, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2298444000189193, 0, 1.000000,28.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 3, 7, 8, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.4592141999746673, 0, 1.000000,28.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 3, 7, 9, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 2.458901399979368, 1, 2.000000,29.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 3, 7, 10, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.4404181000427343, 1, 3.000000,30.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 3, 7, 11, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9625677000149153, 0, 3.000000,30.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 3, 7, 12, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6042164999525994, 1, 4.000000,31.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 3, 7, 13, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7609508999739774, 1, 5.000000,32.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 3, 7, 14, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7311333999969065, 1, 6.000000,33.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 3, 7, 15, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.018801899976097, 1, 7.000000,34.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 3, 7, 16, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.796927899995353, 0, 7.000000,34.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 3, 7, 17, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9979170000297017, 1, 8.000000,35.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 3, 7, 18, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.083075100032147, 1, 9.000000,36.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 3, 7, 19, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.49672240001382306, 0, 9.000000,36.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 3, 7, 20, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.3674349000211805, 0, 9.000000,36.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 3, 7, 21, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7329516999889165, 0, 9.000000,36.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 3, 7, 22, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6837402999517508, 0, 9.000000,36.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 3, 7, 23, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.4498983999947086, 1, 10.000000,37.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 3, 7, 24, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7929093000129797, 1, 11.000000,38.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 3, 7, 25, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7158625000156462, 0, 11.000000,38.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 4, 1, 1, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.561976200027857, 1, 1.000000,39.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 4, 1, 2, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5115480000386015, 1, 2.000000,40.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 4, 1, 3, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.41870860004564747, 1, 3.000000,41.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 4, 1, 4, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.3789087000186555, 1, 4.000000,42.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 4, 1, 5, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.375641499995254, 0, 4.000000,42.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 4, 1, 6, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2891736999736167, 1, 5.000000,43.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 4, 1, 7, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5875117999967188, 1, 6.000000,44.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 4, 1, 8, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.579773900040891, 1, 7.000000,45.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 4, 1, 9, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5018944999901578, 0, 7.000000,45.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 4, 1, 10, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.3140883999876678, 1, 8.000000,46.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 4, 1, 11, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.3382582999765873, 0, 8.000000,46.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 4, 1, 12, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 2.1289724999805912, 1, 9.000000,47.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 4, 1, 13, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6801281999796629, 0, 9.000000,47.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 4, 1, 14, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.4411886999732815, 0, 9.000000,47.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 4, 1, 15, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1096512000076473, 1, 10.000000,48.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 4, 1, 16, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.4892384000122547, 0, 10.000000,48.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 4, 1, 17, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5976749999681488, 1, 11.000000,49.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 4, 1, 18, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.4501444000052288, 0, 11.000000,49.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 4, 1, 19, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5171242000069469, 1, 12.000000,50.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 4, 1, 20, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.43365459999768063, 0, 12.000000,50.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 4, 1, 21, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.824789900041651, 0, 12.000000,50.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 4, 1, 22, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.43243849999271333, 1, 13.000000,51.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 4, 1, 23, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.599511300039012, 0, 13.000000,51.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 4, 1, 24, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.44454059994313866, 1, 14.000000,52.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 4, 1, 25, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9382780000451021, 1, 15.000000,53.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 5, 7, 1, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 2.3458052999922074, 0, 0.000000,53.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 5, 7, 2, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6644104999722913, 1, 1.000000,54.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 5, 7, 3, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8978452999726869, 0, 1.000000,54.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 5, 7, 4, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2153344000107609, 0, 1.000000,54.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 5, 7, 5, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.9395098999957554, 0, 1.000000,54.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 5, 7, 6, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6449017999693751, 0, 1.000000,54.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 5, 7, 7, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 3.9562199999927543, 1, 2.000000,55.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 5, 7, 8, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 2.2777249999926426, 1, 3.000000,56.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 5, 7, 9, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1155952000408433, 1, 4.000000,57.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 5, 7, 10, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5841832000296563, 1, 5.000000,58.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 5, 7, 11, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.8570451999548823, 0, 5.000000,58.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 5, 7, 12, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1086307999794371, 1, 6.000000,59.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 5, 7, 13, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0400435000192374, 1, 7.000000,60.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 5, 7, 14, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8492374999914318, 0, 7.000000,60.000000,1.000000,6.000000,0.500000,1.000000
9n7LZpob,100,1, test, 5, 7, 15, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6720139000099152, 0, 7.000000,60.000000,1.000000,6.000000,0.500000,1.000000
