ShaharID, group, counterbalance, block_type, block, delay_condition, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, coins_per_block, coins_per_task,ITI_duration,rt_deadline,choice_feedback_duration,outcome_duration
o4NcyS1,200,0, test, 2, 7, 23, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0110599999316037, 0, 9.000000,29.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 2, 7, 24, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 3.0118438999634236, 0, 9.000000,29.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 2, 7, 25, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.5830977999139577, 0, 9.000000,29.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 3, 1, 1, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.7709393999539316, 1, 1.000000,30.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 3, 1, 2, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2958521998953074, 0, 1.000000,30.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 3, 1, 3, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6983354999683797, 1, 2.000000,31.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 3, 1, 4, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7465824999380857, 0, 2.000000,31.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 3, 1, 5, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6493146999273449, 1, 3.000000,32.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 3, 1, 6, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9829353999812156, 0, 3.000000,32.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 3, 1, 7, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1485236999578774, 1, 4.000000,33.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 3, 1, 8, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.77184549998492, 0, 4.000000,33.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 3, 1, 9, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2980197998695076, 1, 5.000000,34.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 3, 1, 10, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0864695999771357, 0, 5.000000,34.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 3, 1, 11, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 2.495162900071591, 0, 5.000000,34.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 3, 1, 12, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.38318589981645346, 1, 6.000000,35.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 3, 1, 13, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2971378001384437, 0, 6.000000,35.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 3, 1, 14, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8740127999335527, 1, 7.000000,36.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 3, 1, 15, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.7351106000132859, 0, 7.000000,36.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 3, 1, 16, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.4944554998073727, 0, 7.000000,36.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 3, 1, 17, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0311340999323875, 0, 7.000000,36.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 3, 1, 18, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1551469000987709, 1, 8.000000,37.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 3, 1, 19, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.7015821000095457, 1, 9.000000,38.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 3, 1, 20, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 2.3346378998830914, 0, 9.000000,38.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 3, 1, 21, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.8059330999385566, 1, 10.000000,39.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 3, 1, 22, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2003417999949306, 0, 10.000000,39.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 3, 1, 23, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8849999001249671, 1, 11.000000,40.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 3, 1, 24, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 2.924091699998826, 1, 12.000000,41.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 3, 1, 25, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7460489999502897, 0, 12.000000,41.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 4, 7, 1, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1476004000287503, 1, 1.000000,42.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 4, 7, 2, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.4104659999720752, 0, 1.000000,42.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 4, 7, 3, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 3.1876888000406325, 0, 1.000000,42.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 4, 7, 4, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5794130000285804, 0, 1.000000,42.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 4, 7, 5, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.4784588001202792, 0, 1.000000,42.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 4, 7, 6, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2316386001184583, 1, 2.000000,43.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 4, 7, 7, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2428800999186933, 1, 3.000000,44.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 4, 7, 8, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.32435310003347695, 1, 4.000000,45.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 4, 7, 9, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0840632999315858, 1, 5.000000,46.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 4, 7, 10, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0621740000788122, 1, 6.000000,47.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 4, 7, 11, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.3546873000450432, 1, 7.000000,48.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 4, 7, 12, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5144778999965638, 1, 8.000000,49.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 4, 7, 13, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5134472998324782, 0, 8.000000,49.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 4, 7, 14, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.3412842999678105, 0, 8.000000,49.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 4, 7, 15, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1757402000948787, 0, 8.000000,49.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 4, 7, 16, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2895300998352468, 0, 8.000000,49.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 4, 7, 17, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 3.7226748999673873, 1, 9.000000,50.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 4, 7, 18, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.510271199978888, 1, 10.000000,51.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 4, 7, 19, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.124664400005713, 1, 11.000000,52.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 4, 7, 20, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.273758800001815, 1, 12.000000,53.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 4, 7, 21, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 2.078512400155887, 0, 12.000000,53.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 4, 7, 22, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.250739799812436, 0, 12.000000,53.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 4, 7, 23, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.4055720998439938, 0, 12.000000,53.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 4, 7, 24, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.422315000090748, 1, 13.000000,54.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 4, 7, 25, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.32569620013237, 0, 13.000000,54.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 5, 1, 1, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.4831095000263304, 0, 0.000000,54.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 5, 1, 2, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.36442120000720024, 1, 1.000000,55.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 5, 1, 3, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6493033999577165, 0, 1.000000,55.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 5, 1, 4, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1240964999888092, 0, 1.000000,55.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 5, 1, 5, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7190668999683112, 0, 1.000000,55.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 5, 1, 6, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.3281020000576973, 1, 2.000000,56.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 5, 1, 7, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9961091999430209, 0, 2.000000,56.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 5, 1, 8, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.6836282999720424, 0, 2.000000,56.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 5, 1, 9, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9221050997730345, 1, 3.000000,57.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 5, 1, 10, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.9934743999037892, 0, 3.000000,57.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 5, 1, 11, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1017785998992622, 0, 3.000000,57.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 5, 1, 12, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 2.373882800107822, 0, 3.000000,57.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 5, 1, 13, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9041190999560058, 1, 4.000000,58.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 5, 1, 14, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1285405999515206, 1, 5.000000,59.000000,1.000000,6.000000,0.500000,1.000000
o4NcyS1,200,0, test, 5, 1, 15, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1996481998357922, 1, 6.000000,60.000000,1.000000,6.000000,0.500000,1.000000
