ShaharID, group, counterbalance, block_type, block, delay_condition, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, coins_per_block, coins_per_task,ITI_duration,rt_deadline,choice_feedback_duration,outcome_duration
3i8lkN5J,200,1, test, 1, 7, 15, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6768664000555873, 1, 9.000000,13.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 1, 7, 16, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5036675001028925, 1, 10.000000,14.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 1, 7, 17, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6282319999299943, 1, 11.000000,15.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 1, 7, 18, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.42834339989349246, 0, 11.000000,15.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 1, 7, 19, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0434589001815766, 1, 12.000000,16.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 1, 7, 20, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5188122999388725, 0, 12.000000,16.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 1, 7, 21, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8349407000932842, 0, 12.000000,16.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 1, 7, 22, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.5746555000077933, 0, 12.000000,16.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 1, 7, 23, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5682748998515308, 0, 12.000000,16.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 1, 7, 24, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6301122999284416, 1, 13.000000,17.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 1, 7, 25, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 2.6891939002089202, 1, 14.000000,18.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 2, 1, 1, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.8728720000945032, 0, 0.000000,18.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 2, 1, 2, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6269232998602092, 1, 1.000000,19.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 2, 1, 3, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7188768000341952, 1, 2.000000,20.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 2, 1, 4, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6628503000829369, 1, 3.000000,21.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 2, 1, 5, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8168954998254776, 1, 4.000000,22.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 2, 1, 6, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6365662000607699, 1, 5.000000,23.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 2, 1, 7, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5722131999209523, 1, 6.000000,24.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 2, 1, 8, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0981962999794632, 1, 7.000000,25.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 2, 1, 9, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0463183999527246, 1, 8.000000,26.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 2, 1, 10, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.083502900088206, 0, 8.000000,26.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 2, 1, 11, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0106742000207305, 0, 8.000000,26.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 2, 1, 12, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5585148998070508, 0, 8.000000,26.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 2, 1, 13, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.241060399916023, 1, 9.000000,27.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 2, 1, 14, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5397045998834074, 1, 10.000000,28.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 2, 1, 15, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5880189000163227, 1, 11.000000,29.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 2, 1, 16, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.36864589992910624, 1, 12.000000,30.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 2, 1, 17, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9121093999128789, 1, 13.000000,31.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 2, 1, 18, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.4820580000523478, 1, 14.000000,32.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 2, 1, 19, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7717516999691725, 0, 14.000000,32.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 2, 1, 20, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6014127000235021, 0, 14.000000,32.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 2, 1, 21, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.4590041001792997, 0, 14.000000,32.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 2, 1, 22, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5180718000046909, 0, 14.000000,32.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 2, 1, 23, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7906349999830127, 0, 14.000000,32.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 2, 1, 24, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7708560999017209, 1, 15.000000,33.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 2, 1, 25, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9881684998981655, 0, 15.000000,33.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 3, 7, 1, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.7601711999159306, 0, 0.000000,33.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 3, 7, 2, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8975051001179963, 0, 0.000000,33.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 3, 7, 3, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6420564001891762, 1, 1.000000,34.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 3, 7, 4, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5303713998291641, 1, 2.000000,35.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 3, 7, 5, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.5019427000079304, 1, 3.000000,36.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 3, 7, 6, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.026500100037083, 0, 3.000000,36.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 3, 7, 7, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6067289002239704, 1, 4.000000,37.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 3, 7, 8, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9986624999437481, 0, 4.000000,37.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 3, 7, 9, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9984357999637723, 0, 4.000000,37.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 3, 7, 10, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.34891980001702905, 1, 5.000000,38.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 3, 7, 11, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9475326999090612, 1, 6.000000,39.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 3, 7, 12, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.61431650002487, 1, 7.000000,40.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 3, 7, 13, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.4208587999455631, 0, 7.000000,40.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 3, 7, 14, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1900622001849115, 1, 8.000000,41.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 3, 7, 15, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5788536998443305, 1, 9.000000,42.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 3, 7, 16, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0166946002282202, 0, 9.000000,42.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 3, 7, 17, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8910515999887139, 1, 10.000000,43.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 3, 7, 18, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5855334000661969, 0, 10.000000,43.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 3, 7, 19, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.47088879998773336, 0, 10.000000,43.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 3, 7, 20, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.64070999994874, 0, 10.000000,43.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 3, 7, 21, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5322528998367488, 1, 11.000000,44.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 3, 7, 22, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5271612000651658, 0, 11.000000,44.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 3, 7, 23, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6355069000273943, 1, 12.000000,45.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 3, 7, 24, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.4973299999255687, 0, 12.000000,45.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 3, 7, 25, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.737965099979192, 1, 13.000000,46.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 4, 1, 1, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 2.6321670999750495, 1, 1.000000,47.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 4, 1, 2, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.7419432001188397, 1, 2.000000,48.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 4, 1, 3, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6267214000690728, 0, 2.000000,48.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 4, 1, 4, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6907399999909103, 1, 3.000000,49.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 4, 1, 5, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7241217999253422, 0, 3.000000,49.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 4, 1, 6, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5919098001904786, 0, 3.000000,49.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 4, 1, 7, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7677541999146342, 0, 3.000000,49.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 4, 1, 8, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.4793738001026213, 1, 4.000000,50.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 4, 1, 9, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7926426997873932, 1, 5.000000,51.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 4, 1, 10, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.125006000045687, 0, 5.000000,51.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 4, 1, 11, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7261150998529047, 0, 5.000000,51.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 4, 1, 12, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.4006113999057561, 0, 5.000000,51.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 4, 1, 13, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.578634100034833, 1, 6.000000,52.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 4, 1, 14, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.41143200010992587, 1, 7.000000,53.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 4, 1, 15, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.211800100049004, 0, 7.000000,53.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 4, 1, 16, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.545224100118503, 0, 7.000000,53.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 4, 1, 17, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7520024999976158, 0, 7.000000,53.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 4, 1, 18, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5114427998196334, 1, 8.000000,54.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 4, 1, 19, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.4826548998244107, 1, 9.000000,55.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 4, 1, 20, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2196553000248969, 0, 9.000000,55.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 4, 1, 21, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.47591640008613467, 0, 9.000000,55.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 4, 1, 22, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7473203998524696, 1, 10.000000,56.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 4, 1, 23, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6644038998056203, 1, 11.000000,57.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 4, 1, 24, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5517146999482065, 1, 12.000000,58.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 4, 1, 25, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7770110999699682, 1, 13.000000,59.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 5, 7, 1, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7774212998338044, 0, 0.000000,59.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 5, 7, 2, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.44817269989289343, 1, 1.000000,60.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 5, 7, 3, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2988083998207003, 0, 1.000000,60.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 5, 7, 4, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2676807001698762, 1, 2.000000,61.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 5, 7, 5, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9008243998978287, 1, 3.000000,62.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 5, 7, 6, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5704596000723541, 0, 3.000000,62.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 5, 7, 7, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7311356000136584, 0, 3.000000,62.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 5, 7, 8, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9395488000009209, 0, 3.000000,62.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 5, 7, 9, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.789535199990496, 1, 4.000000,63.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 5, 7, 10, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.4243768001906574, 1, 5.000000,64.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 5, 7, 11, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.731118299998343, 0, 5.000000,64.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 5, 7, 12, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.49073860002681613, 0, 5.000000,64.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 5, 7, 13, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.20855890004895627, 1, 6.000000,65.000000,1.000000,6.000000,0.500000,1.000000
3i8lkN5J,200,1, test, 5, 7, 14, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2278614998795092, 1, 7.000000,66.000000,1.000000,6.000000,0.500000,1.000000
