ShaharID, group, counterbalance, block_type, block, delay_condition, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, coins_per_block, coins_per_task,ITI_duration,rt_deadline,choice_feedback_duration,outcome_duration
XB5xjoJK,200,0, test, 1, 1, 9, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1286532999947667, 1, 4.000000,5.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 1, 1, 10, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9342565999832004, 1, 5.000000,6.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 1, 1, 11, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.8530758999986574, 1, 6.000000,7.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 1, 1, 12, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 5.862226800003555, 1, 7.000000,8.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 1, 1, 13, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.4321976999635808, 0, 7.000000,8.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 1, 1, 14, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1036500000045635, 1, 8.000000,9.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 1, 1, 15, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 2.1643169000162743, 1, 9.000000,10.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 1, 1, 16, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 2.6775628000032157, 0, 9.000000,10.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 1, 1, 17, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 2.380511800001841, 1, 10.000000,11.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 1, 1, 18, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9207690000184812, 0, 10.000000,11.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 1, 1, 19, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9648918000166304, 1, 11.000000,12.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 1, 1, 20, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.8902416999917477, 0, 11.000000,12.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 1, 1, 21, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 2.111463500012178, 1, 12.000000,13.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 1, 1, 22, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 2.0316767999902368, 0, 12.000000,13.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 1, 1, 23, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.718767200014554, 0, 12.000000,13.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 1, 1, 24, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 4.302921099995729, 1, 13.000000,14.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 1, 1, 25, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.738942100026179, 1, 14.000000,15.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 2, 7, 1, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5505175000289455, 0, 0.000000,15.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 2, 7, 2, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.876058199966792, 0, 0.000000,15.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 2, 7, 3, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 2.382068600039929, 0, 0.000000,15.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 2, 7, 4, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7144417999661528, 0, 0.000000,15.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 2, 7, 5, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.238589399959892, 0, 0.000000,15.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 2, 7, 6, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0657939999946393, 0, 0.000000,15.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 2, 7, 7, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0357793000293896, 1, 1.000000,16.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 2, 7, 8, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.4039625999866985, 1, 2.000000,17.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 2, 7, 9, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.00010389997623860836, 0, 2.000000,17.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 2, 7, 10, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 2.171816599962767, 0, 2.000000,17.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 2, 7, 11, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.44171839999035, 1, 3.000000,18.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 2, 7, 12, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1411351999850012, 0, 3.000000,18.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 2, 7, 13, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8003718999680132, 1, 4.000000,19.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 2, 7, 14, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.3323709999676794, 1, 5.000000,20.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 2, 7, 15, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.3914978000102565, 1, 6.000000,21.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 2, 7, 16, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2689505000016652, 0, 6.000000,21.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 2, 7, 17, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.190316999971401, 0, 6.000000,21.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 2, 7, 18, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.5955264000222087, 0, 6.000000,21.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 2, 7, 19, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2002899999497458, 1, 7.000000,22.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 2, 7, 20, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7327767999959178, 0, 7.000000,22.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 2, 7, 21, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1642011000076309, 0, 7.000000,22.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 2, 7, 22, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.4139237999916077, 1, 8.000000,23.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 2, 7, 23, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1341008999734186, 1, 9.000000,24.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 2, 7, 24, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.8054195999866351, 1, 10.000000,25.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 2, 7, 25, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8020337000489235, 0, 10.000000,25.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 3, 1, 1, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2385135000222363, 0, 0.000000,25.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 3, 1, 2, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.6693231000099331, 0, 0.000000,25.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 3, 1, 3, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.6826184000237845, 1, 1.000000,26.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 3, 1, 4, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 2.0873772999620996, 1, 2.000000,27.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 3, 1, 5, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.3561279999557883, 0, 2.000000,27.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 3, 1, 6, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.221990599995479, 1, 3.000000,28.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 3, 1, 7, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.8293818000238389, 0, 3.000000,28.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 3, 1, 8, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0606658000033349, 1, 4.000000,29.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 3, 1, 9, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.9506058000260964, 0, 4.000000,29.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 3, 1, 10, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6087617999874055, 1, 5.000000,30.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 3, 1, 11, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.3804972000070848, 1, 6.000000,31.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 3, 1, 12, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0468767000129446, 0, 6.000000,31.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 3, 1, 13, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.212588299997151, 1, 7.000000,32.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 3, 1, 14, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1685145000228658, 1, 8.000000,33.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 3, 1, 15, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.4257646999903955, 1, 9.000000,34.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 3, 1, 16, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2371582000050694, 1, 10.000000,35.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 3, 1, 17, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8798328000120819, 1, 11.000000,36.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 3, 1, 18, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.8926101999823004, 1, 12.000000,37.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 3, 1, 19, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 2.337145600002259, 1, 13.000000,38.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 3, 1, 20, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0159103999612853, 0, 13.000000,38.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 3, 1, 21, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.8950505999964662, 1, 14.000000,39.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 3, 1, 22, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.3519651999813505, 1, 15.000000,40.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 3, 1, 23, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 2.1537703999783844, 0, 15.000000,40.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 3, 1, 24, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.6315744000021368, 0, 15.000000,40.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 3, 1, 25, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.8501854999922216, 1, 16.000000,41.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 4, 7, 1, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8989241000381298, 1, 1.000000,42.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 4, 7, 2, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 2.575656600005459, 0, 1.000000,42.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 4, 7, 3, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.5654233999666758, 1, 2.000000,43.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 4, 7, 4, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1074095999938436, 1, 3.000000,44.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 4, 7, 5, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.408346200012602, 1, 4.000000,45.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 4, 7, 6, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8406739999772981, 1, 5.000000,46.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 4, 7, 7, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8120665999595076, 1, 6.000000,47.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 4, 7, 8, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9568356999661773, 0, 6.000000,47.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 4, 7, 9, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8633888000040315, 1, 7.000000,48.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 4, 7, 10, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1812193999649025, 0, 7.000000,48.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 4, 7, 11, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8785365999792702, 0, 7.000000,48.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 4, 7, 12, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7952874000184238, 0, 7.000000,48.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 4, 7, 13, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8019767999649048, 1, 8.000000,49.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 4, 7, 14, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.106655299954582, 0, 8.000000,49.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 4, 7, 15, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0111191000323743, 0, 8.000000,49.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 4, 7, 16, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7719052000320517, 0, 8.000000,49.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 4, 7, 17, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.161802600021474, 1, 9.000000,50.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 4, 7, 18, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.220344000030309, 0, 9.000000,50.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 4, 7, 19, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.196292899956461, 1, 10.000000,51.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 4, 7, 20, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8811346999718808, 1, 11.000000,52.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 4, 7, 21, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8063350999727845, 1, 12.000000,53.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 4, 7, 22, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2231883999775164, 0, 12.000000,53.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 4, 7, 23, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8910749000497162, 1, 13.000000,54.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 4, 7, 24, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.3805512000108138, 0, 13.000000,54.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 4, 7, 25, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6947944000130519, 1, 14.000000,55.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 5, 1, 1, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6014284000266343, 0, 0.000000,55.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 5, 1, 2, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1780341999838129, 0, 0.000000,55.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 5, 1, 3, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9361229999922216, 1, 1.000000,56.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 5, 1, 4, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.995550399995409, 0, 1.000000,56.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 5, 1, 5, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.3845922000473365, 0, 1.000000,56.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 5, 1, 6, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2779862000024877, 0, 1.000000,56.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 5, 1, 7, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.776100899965968, 1, 2.000000,57.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 5, 1, 8, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2460669999709353, 1, 3.000000,58.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 5, 1, 9, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7294885999872349, 0, 3.000000,58.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 5, 1, 10, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2574402000172995, 0, 3.000000,58.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 5, 1, 11, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5959098000312224, 0, 3.000000,58.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 5, 1, 12, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0013613000046462, 0, 3.000000,58.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 5, 1, 13, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.4493378999759443, 0, 3.000000,58.000000,1.000000,6.000000,0.500000,1.000000
XB5xjoJK,200,0, test, 5, 1, 14, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.591833200014662, 1, 4.000000,59.000000,1.000000,6.000000,0.500000,1.000000
