ShaharID, group, counterbalance, block_type, block, delay_condition, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, coins_per_block, coins_per_task,ITI_duration,rt_deadline,choice_feedback_duration,outcome_duration
v5fROGxv,200,0, test, 2, 7, 11, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.208671000029426, 1, 6.000000,21.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 2, 7, 12, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9857246999745257, 1, 7.000000,22.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 2, 7, 13, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5895907999947667, 0, 7.000000,22.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 2, 7, 14, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.8867552999872714, 1, 8.000000,23.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 2, 7, 15, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.4915303000016138, 0, 8.000000,23.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 2, 7, 16, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9175213999697007, 1, 9.000000,24.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 2, 7, 17, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.4292734999908134, 0, 9.000000,24.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 2, 7, 18, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 2.848666499950923, 1, 10.000000,25.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 2, 7, 19, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6905970000079833, 1, 11.000000,26.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 2, 7, 20, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 4.268949800054543, 0, 11.000000,26.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 2, 7, 21, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 2.447181899973657, 0, 11.000000,26.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 2, 7, 22, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 3.573074199957773, 0, 11.000000,26.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 2, 7, 23, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.4743744999868795, 0, 11.000000,26.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 2, 7, 24, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 3.2978118999744765, 1, 12.000000,27.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 2, 7, 25, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.4225937000010163, 0, 12.000000,27.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 3, 1, 1, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.15672780002933, 0, 0.000000,27.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 3, 1, 2, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7043162999907508, 1, 1.000000,28.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 3, 1, 3, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0818030000082217, 0, 1.000000,28.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 3, 1, 4, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 2.1933236999902874, 0, 1.000000,28.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 3, 1, 5, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2400123000261374, 1, 2.000000,29.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 3, 1, 6, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.7513107000268064, 0, 2.000000,29.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 3, 1, 7, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 2.890038999961689, 1, 3.000000,30.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 3, 1, 8, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 2.778085600002669, 0, 3.000000,30.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 3, 1, 9, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.391704200010281, 0, 3.000000,30.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 3, 1, 10, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 5.222445899969898, 1, 4.000000,31.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 3, 1, 11, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 2.5333894000505097, 0, 4.000000,31.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 3, 1, 12, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 3.43313149997266, 1, 5.000000,32.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 3, 1, 13, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2047035999712534, 1, 6.000000,33.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 3, 1, 14, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 2.705122599960305, 1, 7.000000,34.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 3, 1, 15, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.933949299971573, 1, 8.000000,35.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 3, 1, 16, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 4.217241299978923, 0, 8.000000,35.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 3, 1, 17, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.6236396000022069, 0, 8.000000,35.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 3, 1, 18, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 2.021469099971, 0, 8.000000,35.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 3, 1, 19, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.341357400000561, 0, 8.000000,35.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 3, 1, 20, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.3086739999707788, 1, 9.000000,36.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 3, 1, 21, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.095707600004971, 0, 9.000000,36.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 3, 1, 22, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.5740447000134736, 0, 9.000000,36.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 3, 1, 23, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.7840858999988995, 1, 10.000000,37.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 3, 1, 24, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.8566767000011168, 1, 11.000000,38.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 3, 1, 25, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 3.3274171000230126, 0, 11.000000,38.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 4, 7, 1, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2266278000315651, 0, 0.000000,38.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 4, 7, 2, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1190226000035182, 0, 0.000000,38.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 4, 7, 3, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 2.541092599974945, 1, 1.000000,39.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 4, 7, 4, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1203259999747388, 1, 2.000000,40.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 4, 7, 5, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2924296000273898, 0, 2.000000,40.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 4, 7, 6, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.3576391999959014, 1, 3.000000,41.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 4, 7, 7, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 2.100832200027071, 0, 3.000000,41.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 4, 7, 8, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.4003419000073336, 0, 3.000000,41.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 4, 7, 9, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 2.4617100000032224, 1, 4.000000,42.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 4, 7, 10, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 2.8319822000339627, 0, 4.000000,42.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 4, 7, 11, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 3.1435696000116877, 1, 5.000000,43.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 4, 7, 12, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 2.855173999967519, 1, 6.000000,44.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 4, 7, 13, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1259865000029095, 0, 6.000000,44.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 4, 7, 14, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.4177425999660045, 1, 7.000000,45.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 4, 7, 15, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 3.405359900032636, 0, 7.000000,45.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 4, 7, 16, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5906991999945603, 0, 7.000000,45.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 4, 7, 17, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6079590999870561, 1, 8.000000,46.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 4, 7, 18, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9229741999879479, 0, 8.000000,46.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 4, 7, 19, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.3880639999988489, 0, 8.000000,46.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 4, 7, 20, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.6937843000050634, 1, 9.000000,47.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 4, 7, 21, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.3737583000329323, 0, 9.000000,47.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 4, 7, 22, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.860007899987977, 1, 10.000000,48.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 4, 7, 23, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7953045999747701, 1, 11.000000,49.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 4, 7, 24, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.723620199947618, 1, 12.000000,50.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 4, 7, 25, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8926857000333257, 1, 13.000000,51.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 5, 1, 1, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.4739305999828503, 1, 1.000000,52.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 5, 1, 2, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1642465999466367, 1, 2.000000,53.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 5, 1, 3, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 2.280549200018868, 0, 2.000000,53.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 5, 1, 4, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 2.207944400026463, 1, 3.000000,54.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 5, 1, 5, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1791214999975637, 1, 4.000000,55.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 5, 1, 6, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.237840400019195, 0, 4.000000,55.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 5, 1, 7, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.5648580000270158, 0, 4.000000,55.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 5, 1, 8, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6816023000283167, 0, 4.000000,55.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 5, 1, 9, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8431992999976501, 0, 4.000000,55.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 5, 1, 10, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9984223999781534, 0, 4.000000,55.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 5, 1, 11, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 2.434919000021182, 0, 4.000000,55.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 5, 1, 12, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6458466000040062, 1, 5.000000,56.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 5, 1, 13, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 2.0445449000108056, 0, 5.000000,56.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 5, 1, 14, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.613784899993334, 1, 6.000000,57.000000,1.000000,6.000000,0.500000,1.000000
v5fROGxv,200,0, test, 5, 1, 15, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6177027999656275, 1, 7.000000,58.000000,1.000000,6.000000,0.500000,1.000000
