ShaharID, group, counterbalance, block_type, block, delay_condition, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, coins_per_block, coins_per_task,ITI_duration,rt_deadline,choice_feedback_duration,outcome_duration
iLcvR565,200,0, test, 1, 1, 12, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7540090000256896, 1, 9.000000,12.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 1, 1, 13, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.38176719984039664, 0, 9.000000,12.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 1, 1, 14, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.3019310000818223, 0, 9.000000,12.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 1, 1, 15, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.8746559999417514, 0, 9.000000,12.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 1, 1, 16, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1446406000759453, 0, 9.000000,12.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 1, 1, 17, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.4205774001311511, 1, 10.000000,13.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 1, 1, 18, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.823993899859488, 0, 10.000000,13.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 1, 1, 19, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 3.1367273000068963, 0, 10.000000,13.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 1, 1, 20, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.612071700161323, 0, 10.000000,13.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 1, 1, 21, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7363684000447392, 1, 11.000000,14.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 1, 1, 22, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8643875000998378, 1, 12.000000,15.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 1, 1, 23, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7820097000803798, 1, 13.000000,16.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 1, 1, 24, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.947664299979806, 0, 13.000000,16.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 1, 1, 25, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.3342842999845743, 1, 14.000000,17.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 2, 7, 1, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6557412000838667, 0, 0.000000,17.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 2, 7, 2, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6415943000465631, 1, 1.000000,18.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 2, 7, 3, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9049294998403639, 0, 1.000000,18.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 2, 7, 4, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8422000000718981, 0, 1.000000,18.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 2, 7, 5, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0687945999670774, 0, 1.000000,18.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 2, 7, 6, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2860327998641878, 0, 1.000000,18.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 2, 7, 7, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.10395980020985007, 1, 2.000000,19.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 2, 7, 8, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.285441900137812, 1, 3.000000,20.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 2, 7, 9, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1008603000082076, 0, 3.000000,20.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 2, 7, 10, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 2.1510129999369383, 1, 4.000000,21.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 2, 7, 11, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.940403499873355, 1, 5.000000,22.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 2, 7, 12, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6925282999873161, 1, 6.000000,23.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 2, 7, 13, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.113666099961847, 1, 7.000000,24.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 2, 7, 14, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.5257424998562783, 1, 8.000000,25.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 2, 7, 15, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2822643998079002, 1, 9.000000,26.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 2, 7, 16, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8942720999475569, 1, 10.000000,27.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 2, 7, 17, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1277846000157297, 0, 10.000000,27.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 2, 7, 18, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0040872001554817, 0, 10.000000,27.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 2, 7, 19, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.6454917001537979, 1, 11.000000,28.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 2, 7, 20, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5397707000374794, 0, 11.000000,28.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 2, 7, 21, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9350315998308361, 1, 12.000000,29.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 2, 7, 22, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9797756001353264, 1, 13.000000,30.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 2, 7, 23, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6129574999213219, 0, 13.000000,30.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 2, 7, 24, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5720971000846475, 0, 13.000000,30.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 2, 7, 25, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9459388998802751, 1, 14.000000,31.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 3, 1, 1, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1225829001050442, 1, 1.000000,32.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 3, 1, 2, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.8697895999066532, 1, 2.000000,33.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 3, 1, 3, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.44870389997959137, 0, 2.000000,33.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 3, 1, 4, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.4270750000141561, 1, 3.000000,34.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 3, 1, 5, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8355076001025736, 0, 3.000000,34.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 3, 1, 6, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0611958999652416, 1, 4.000000,35.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 3, 1, 7, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 2.1895482998806983, 1, 5.000000,36.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 3, 1, 8, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.81789859989658, 0, 5.000000,36.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 3, 1, 9, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9649406999815255, 1, 6.000000,37.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 3, 1, 10, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.7081496000755578, 1, 7.000000,38.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 3, 1, 11, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.627672600094229, 0, 7.000000,38.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 3, 1, 12, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 2.2644776001106948, 0, 7.000000,38.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 3, 1, 13, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.9827466998249292, 1, 8.000000,39.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 3, 1, 14, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 2.1672008999157697, 0, 8.000000,39.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 3, 1, 15, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9732174999080598, 1, 9.000000,40.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 3, 1, 16, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 5.580321999965236, 1, 10.000000,41.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 3, 1, 17, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.3008431000635028, 0, 10.000000,41.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 3, 1, 18, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8380525999236852, 0, 10.000000,41.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 3, 1, 19, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.6579992000479251, 1, 11.000000,42.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 3, 1, 20, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0314037001226097, 0, 11.000000,42.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 3, 1, 21, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 2.130506500136107, 0, 11.000000,42.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 3, 1, 22, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5814567999914289, 1, 12.000000,43.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 3, 1, 23, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7073393000755459, 0, 12.000000,43.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 3, 1, 24, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2642959000077099, 1, 13.000000,44.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 3, 1, 25, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7143319000024348, 0, 13.000000,44.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 4, 7, 1, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.7364823000971228, 1, 1.000000,45.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 4, 7, 2, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.818314400035888, 0, 1.000000,45.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 4, 7, 3, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6949475000146776, 0, 1.000000,45.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 4, 7, 4, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5961564998142421, 1, 2.000000,46.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 4, 7, 5, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9875409998930991, 0, 2.000000,46.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 4, 7, 6, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7542948999907821, 1, 3.000000,47.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 4, 7, 7, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.919719299999997, 1, 4.000000,48.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 4, 7, 8, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9322456000372767, 1, 5.000000,49.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 4, 7, 9, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.4944295999594033, 1, 6.000000,50.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 4, 7, 10, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.49355200002901256, 1, 7.000000,51.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 4, 7, 11, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.3377674999646842, 0, 7.000000,51.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 4, 7, 12, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 2.532971699954942, 0, 7.000000,51.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 4, 7, 13, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 2.8284336999058723, 1, 8.000000,52.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 4, 7, 14, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.5158315999433398, 1, 9.000000,53.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 4, 7, 15, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.123630000045523, 1, 10.000000,54.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 4, 7, 16, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1276253000833094, 1, 11.000000,55.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 4, 7, 17, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9283264998812228, 1, 12.000000,56.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 4, 7, 18, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 2.3327611999120563, 0, 12.000000,56.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 4, 7, 19, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6266248999163508, 0, 12.000000,56.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 4, 7, 20, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5761011000722647, 0, 12.000000,56.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 4, 7, 21, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1051483999472111, 0, 12.000000,56.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 4, 7, 22, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9650985999032855, 1, 13.000000,57.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 4, 7, 23, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.3677407999057323, 0, 13.000000,57.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 4, 7, 24, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5543365001212806, 1, 14.000000,58.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 4, 7, 25, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0891988999210298, 0, 14.000000,58.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 5, 1, 1, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.4397364999167621, 1, 1.000000,59.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 5, 1, 2, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9044486000202596, 0, 1.000000,59.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 5, 1, 3, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.340590100036934, 0, 1.000000,59.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 5, 1, 4, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.3829900999553502, 1, 2.000000,60.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 5, 1, 5, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.299733400112018, 1, 3.000000,61.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 5, 1, 6, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.40966290002688766, 0, 3.000000,61.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 5, 1, 7, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2341296998783946, 1, 4.000000,62.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 5, 1, 8, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0647944998927414, 1, 5.000000,63.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 5, 1, 9, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 5.190971300005913, 0, 5.000000,63.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 5, 1, 10, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8250068998895586, 1, 6.000000,64.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 5, 1, 11, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2562224001158029, 0, 6.000000,64.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 5, 1, 12, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7311031999997795, 1, 7.000000,65.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 5, 1, 13, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6026500000152737, 1, 8.000000,66.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 5, 1, 14, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7861740000080317, 0, 8.000000,66.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 5, 1, 15, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7846592001151294, 1, 9.000000,67.000000,1.000000,6.000000,0.500000,1.000000
iLcvR565,200,0, test, 5, 1, 16, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.5061259001959115, 0, 9.000000,67.000000,1.000000,6.000000,0.500000,1.000000
