ShaharID, group, counterbalance, block_type, block, delay_condition, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, coins_per_block, coins_per_task,ITI_duration,rt_deadline,choice_feedback_duration,outcome_duration
M7YCHjaQ,100,0, test, 3, 1, 10, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.4060484000001452, 0, 5.000000,26.000000,1.000000,6.000000,0.500000,1.000000
M7YCHjaQ,100,0, test, 3, 1, 11, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9428655000010622, 0, 5.000000,26.000000,1.000000,6.000000,0.500000,1.000000
M7YCHjaQ,100,0, test, 3, 1, 12, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.6102429000020493, 0, 5.000000,26.000000,1.000000,6.000000,0.500000,1.000000
M7YCHjaQ,100,0, test, 3, 1, 13, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7828088000023854, 1, 6.000000,27.000000,1.000000,6.000000,0.500000,1.000000
M7YCHjaQ,100,0, test, 3, 1, 14, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6600150000012945, 1, 7.000000,28.000000,1.000000,6.000000,0.500000,1.000000
M7YCHjaQ,100,0, test, 3, 1, 15, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.3588648999939323, 0, 7.000000,28.000000,1.000000,6.000000,0.500000,1.000000
M7YCHjaQ,100,0, test, 3, 1, 16, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.8654865999997128, 1, 8.000000,29.000000,1.000000,6.000000,0.500000,1.000000
M7YCHjaQ,100,0, test, 3, 1, 17, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.7431758999955491, 0, 8.000000,29.000000,1.000000,6.000000,0.500000,1.000000
M7YCHjaQ,100,0, test, 3, 1, 18, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6826884000038262, 0, 8.000000,29.000000,1.000000,6.000000,0.500000,1.000000
M7YCHjaQ,100,0, test, 3, 1, 19, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2399957999950857, 1, 9.000000,30.000000,1.000000,6.000000,0.500000,1.000000
M7YCHjaQ,100,0, test, 3, 1, 20, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8818010999966646, 1, 10.000000,31.000000,1.000000,6.000000,0.500000,1.000000
M7YCHjaQ,100,0, test, 3, 1, 21, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.583260400002473, 0, 10.000000,31.000000,1.000000,6.000000,0.500000,1.000000
M7YCHjaQ,100,0, test, 3, 1, 22, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1926046999942628, 1, 11.000000,32.000000,1.000000,6.000000,0.500000,1.000000
M7YCHjaQ,100,0, test, 3, 1, 23, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7257468000025256, 1, 12.000000,33.000000,1.000000,6.000000,0.500000,1.000000
M7YCHjaQ,100,0, test, 3, 1, 24, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.009863499995845, 1, 13.000000,34.000000,1.000000,6.000000,0.500000,1.000000
M7YCHjaQ,100,0, test, 3, 1, 25, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7224046000046656, 1, 14.000000,35.000000,1.000000,6.000000,0.500000,1.000000
M7YCHjaQ,100,0, test, 4, 7, 1, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7078298999986146, 1, 1.000000,36.000000,1.000000,6.000000,0.500000,1.000000
M7YCHjaQ,100,0, test, 4, 7, 2, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6804040999995777, 0, 1.000000,36.000000,1.000000,6.000000,0.500000,1.000000
M7YCHjaQ,100,0, test, 4, 7, 3, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1977736999979243, 0, 1.000000,36.000000,1.000000,6.000000,0.500000,1.000000
M7YCHjaQ,100,0, test, 4, 7, 4, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1624752999996417, 0, 1.000000,36.000000,1.000000,6.000000,0.500000,1.000000
M7YCHjaQ,100,0, test, 4, 7, 5, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.5250378000055207, 1, 2.000000,37.000000,1.000000,6.000000,0.500000,1.000000
M7YCHjaQ,100,0, test, 4, 7, 6, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8449748999992153, 0, 2.000000,37.000000,1.000000,6.000000,0.500000,1.000000
M7YCHjaQ,100,0, test, 4, 7, 7, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.6803192000006675, 0, 2.000000,37.000000,1.000000,6.000000,0.500000,1.000000
M7YCHjaQ,100,0, test, 4, 7, 8, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1336168999987422, 0, 2.000000,37.000000,1.000000,6.000000,0.500000,1.000000
M7YCHjaQ,100,0, test, 4, 7, 9, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.136922699995921, 1, 3.000000,38.000000,1.000000,6.000000,0.500000,1.000000
M7YCHjaQ,100,0, test, 4, 7, 10, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 2.380104500000016, 0, 3.000000,38.000000,1.000000,6.000000,0.500000,1.000000
M7YCHjaQ,100,0, test, 4, 7, 11, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 2.037549000000581, 1, 4.000000,39.000000,1.000000,6.000000,0.500000,1.000000
M7YCHjaQ,100,0, test, 4, 7, 12, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 2.3050330999976723, 0, 4.000000,39.000000,1.000000,6.000000,0.500000,1.000000
M7YCHjaQ,100,0, test, 4, 7, 13, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1054533999995328, 1, 5.000000,40.000000,1.000000,6.000000,0.500000,1.000000
M7YCHjaQ,100,0, test, 4, 7, 14, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.066187099997478, 0, 5.000000,40.000000,1.000000,6.000000,0.500000,1.000000
M7YCHjaQ,100,0, test, 4, 7, 15, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.4323187999980291, 0, 5.000000,40.000000,1.000000,6.000000,0.500000,1.000000
M7YCHjaQ,100,0, test, 4, 7, 16, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6682275999992271, 0, 5.000000,40.000000,1.000000,6.000000,0.500000,1.000000
M7YCHjaQ,100,0, test, 4, 7, 17, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.556541499994637, 1, 6.000000,41.000000,1.000000,6.000000,0.500000,1.000000
M7YCHjaQ,100,0, test, 4, 7, 18, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.131385799999407, 1, 7.000000,42.000000,1.000000,6.000000,0.500000,1.000000
M7YCHjaQ,100,0, test, 4, 7, 19, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.70646719999786, 1, 8.000000,43.000000,1.000000,6.000000,0.500000,1.000000
M7YCHjaQ,100,0, test, 4, 7, 20, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5872057000015047, 0, 8.000000,43.000000,1.000000,6.000000,0.500000,1.000000
M7YCHjaQ,100,0, test, 4, 7, 21, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.3444745000015246, 0, 8.000000,43.000000,1.000000,6.000000,0.500000,1.000000
M7YCHjaQ,100,0, test, 4, 7, 22, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7358391000016127, 0, 8.000000,43.000000,1.000000,6.000000,0.500000,1.000000
M7YCHjaQ,100,0, test, 4, 7, 23, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5070166000004974, 0, 8.000000,43.000000,1.000000,6.000000,0.500000,1.000000
M7YCHjaQ,100,0, test, 4, 7, 24, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7876221000042278, 0, 8.000000,43.000000,1.000000,6.000000,0.500000,1.000000
M7YCHjaQ,100,0, test, 4, 7, 25, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6649510999995982, 1, 9.000000,44.000000,1.000000,6.000000,0.500000,1.000000
M7YCHjaQ,100,0, test, 5, 1, 1, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5248232000012649, 0, 0.000000,44.000000,1.000000,6.000000,0.500000,1.000000
M7YCHjaQ,100,0, test, 5, 1, 2, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.5691080000033253, 0, 0.000000,44.000000,1.000000,6.000000,0.500000,1.000000
M7YCHjaQ,100,0, test, 5, 1, 3, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.7749821999968844, 0, 0.000000,44.000000,1.000000,6.000000,0.500000,1.000000
M7YCHjaQ,100,0, test, 5, 1, 4, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0289122999965912, 0, 0.000000,44.000000,1.000000,6.000000,0.500000,1.000000
M7YCHjaQ,100,0, test, 5, 1, 5, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6208561999956146, 1, 1.000000,45.000000,1.000000,6.000000,0.500000,1.000000
M7YCHjaQ,100,0, test, 5, 1, 6, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.936700699996436, 0, 1.000000,45.000000,1.000000,6.000000,0.500000,1.000000
M7YCHjaQ,100,0, test, 5, 1, 7, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1841301999957068, 0, 1.000000,45.000000,1.000000,6.000000,0.500000,1.000000
M7YCHjaQ,100,0, test, 5, 1, 8, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6734474999975646, 0, 1.000000,45.000000,1.000000,6.000000,0.500000,1.000000
M7YCHjaQ,100,0, test, 5, 1, 9, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7474682999963989, 0, 1.000000,45.000000,1.000000,6.000000,0.500000,1.000000
M7YCHjaQ,100,0, test, 5, 1, 10, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.5821132999990368, 0, 1.000000,45.000000,1.000000,6.000000,0.500000,1.000000
M7YCHjaQ,100,0, test, 5, 1, 11, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.4715403000009246, 0, 1.000000,45.000000,1.000000,6.000000,0.500000,1.000000
M7YCHjaQ,100,0, test, 5, 1, 12, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1094507000016165, 0, 1.000000,45.000000,1.000000,6.000000,0.500000,1.000000
M7YCHjaQ,100,0, test, 5, 1, 13, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.081955100002233, 1, 2.000000,46.000000,1.000000,6.000000,0.500000,1.000000
