ShaharID, group, counterbalance, block_type, block, delay_condition, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, coins_per_block, coins_per_task,ITI_duration,rt_deadline,choice_feedback_duration,outcome_duration
3f5MYPfx,100,1, test, 1, 7, 11, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.05079900000419, 0, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 1, 7, 12, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.4285975999955554, 0, 3.000000,3.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 1, 7, 13, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.251775800003088, 1, 4.000000,4.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 1, 7, 14, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8533200999954715, 1, 5.000000,5.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 1, 7, 15, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7119200000015553, 1, 6.000000,6.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 1, 7, 16, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.05594540000311099, 1, 7.000000,7.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 1, 7, 17, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9344810000038706, 0, 7.000000,7.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 1, 7, 18, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8210214999999152, 0, 7.000000,7.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 1, 7, 19, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.39961210000910796, 0, 7.000000,7.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 1, 7, 20, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1343578999949386, 1, 8.000000,8.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 1, 7, 21, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.4708641000033822, 0, 8.000000,8.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 1, 7, 22, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5941110999992816, 0, 8.000000,8.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 1, 7, 23, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5520771000010427, 1, 9.000000,9.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 1, 7, 24, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.035292100001243, 0, 9.000000,9.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 1, 7, 25, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9587549999996554, 1, 10.000000,10.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 2, 1, 1, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9920756999927107, 1, 1.000000,11.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 2, 1, 2, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9888720000017202, 1, 2.000000,12.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 2, 1, 3, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.39805940000223927, 0, 2.000000,12.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 2, 1, 4, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.663219800000661, 1, 3.000000,13.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 2, 1, 5, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6015381000033813, 0, 3.000000,13.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 2, 1, 6, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8549380000040401, 1, 4.000000,14.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 2, 1, 7, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.608703299993067, 0, 4.000000,14.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 2, 1, 8, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6327877000003355, 1, 5.000000,15.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 2, 1, 9, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.46021390000532847, 0, 5.000000,15.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 2, 1, 10, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5177066000032937, 1, 6.000000,16.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 2, 1, 11, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.112993800008553, 0, 6.000000,16.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 2, 1, 12, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5063691999966977, 1, 7.000000,17.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 2, 1, 13, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5974778000090737, 1, 8.000000,18.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 2, 1, 14, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.9190874000050826, 1, 9.000000,19.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 2, 1, 15, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.5724761000019498, 0, 9.000000,19.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 2, 1, 16, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8834046000119997, 0, 9.000000,19.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 2, 1, 17, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7403802000044379, 1, 10.000000,20.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 2, 1, 18, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.6264214999973774, 1, 11.000000,21.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 2, 1, 19, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.03358930000104, 0, 11.000000,21.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 2, 1, 20, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6212050000031013, 0, 11.000000,21.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 2, 1, 21, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8019380000041565, 0, 11.000000,21.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 2, 1, 22, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5341272999939974, 0, 11.000000,21.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 2, 1, 23, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5420216000056826, 1, 12.000000,22.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 2, 1, 24, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6759369000064908, 1, 13.000000,23.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 2, 1, 25, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1730857999937143, 0, 13.000000,23.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 3, 7, 1, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7397561999969184, 1, 1.000000,24.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 3, 7, 2, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.3642719999916153, 1, 2.000000,25.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 3, 7, 3, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6174618999939412, 0, 2.000000,25.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 3, 7, 4, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5209545999969123, 0, 2.000000,25.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 3, 7, 5, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6503962999995565, 1, 3.000000,26.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 3, 7, 6, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6677096000057645, 1, 4.000000,27.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 3, 7, 7, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.4016447000030894, 0, 4.000000,27.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 3, 7, 8, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7104972999950405, 0, 4.000000,27.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 3, 7, 9, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5428237000014633, 0, 4.000000,27.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 3, 7, 10, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6881778000097256, 0, 4.000000,27.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 3, 7, 11, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.4721849000052316, 0, 4.000000,27.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 3, 7, 12, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.115176999999676, 1, 5.000000,28.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 3, 7, 13, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.358941300000879, 0, 5.000000,28.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 3, 7, 14, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8807331999996677, 1, 6.000000,29.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 3, 7, 15, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5203928999981144, 1, 7.000000,30.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 3, 7, 16, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.913016400008928, 0, 7.000000,30.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 3, 7, 17, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5460628000000725, 0, 7.000000,30.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 3, 7, 18, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.42932419999851845, 0, 7.000000,30.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 3, 7, 19, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5469518000027165, 0, 7.000000,30.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 3, 7, 20, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2595097000012174, 1, 8.000000,31.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 3, 7, 21, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.865085800003726, 0, 8.000000,31.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 3, 7, 22, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.529099799998221, 0, 8.000000,31.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 3, 7, 23, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6050515999959316, 0, 8.000000,31.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 3, 7, 24, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.476515999995172, 1, 9.000000,32.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 3, 7, 25, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.754415199990035, 0, 9.000000,32.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 4, 1, 1, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0834303999872645, 0, 0.000000,32.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 4, 1, 2, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7211157999990974, 1, 1.000000,33.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 4, 1, 3, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1689734999963548, 1, 2.000000,34.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 4, 1, 4, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.397252099995967, 1, 3.000000,35.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 4, 1, 5, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.38296919999993406, 1, 4.000000,36.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 4, 1, 6, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6321503000071971, 1, 5.000000,37.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 4, 1, 7, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8067843999888282, 0, 5.000000,37.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 4, 1, 8, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9948697999934666, 0, 5.000000,37.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 4, 1, 9, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5164585000020452, 1, 6.000000,38.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 4, 1, 10, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.31158599999616854, 1, 7.000000,39.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 4, 1, 11, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.3357186999928672, 1, 8.000000,40.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 4, 1, 12, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.39141209999797866, 0, 8.000000,40.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 4, 1, 13, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5078520000097342, 1, 9.000000,41.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 4, 1, 14, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.3773905999987619, 0, 9.000000,41.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 4, 1, 15, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.44659419999516103, 1, 10.000000,42.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 4, 1, 16, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.43622920000052545, 0, 10.000000,42.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 4, 1, 17, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5760847999918042, 1, 11.000000,43.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 4, 1, 18, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7260308999975678, 0, 11.000000,43.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 4, 1, 19, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5844920000090497, 0, 11.000000,43.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 4, 1, 20, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.3821854000125313, 1, 12.000000,44.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 4, 1, 21, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.47575339999457356, 1, 13.000000,45.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 4, 1, 22, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.4004343999986304, 0, 13.000000,45.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 4, 1, 23, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.3525249999947846, 0, 13.000000,45.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 4, 1, 24, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.37554130000353325, 0, 13.000000,45.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 4, 1, 25, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.39986380000482313, 1, 14.000000,46.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 5, 7, 1, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.32228330000361893, 1, 1.000000,47.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 5, 7, 2, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6222474999958649, 0, 1.000000,47.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 5, 7, 3, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5914044000091963, 1, 2.000000,48.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 5, 7, 4, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7894940999976825, 0, 2.000000,48.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 5, 7, 5, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.49105470000358764, 1, 3.000000,49.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 5, 7, 6, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8154716999997618, 1, 4.000000,50.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 5, 7, 7, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6474658999941312, 0, 4.000000,50.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 5, 7, 8, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5744566999928793, 1, 5.000000,51.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 5, 7, 9, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7115617000090424, 0, 5.000000,51.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 5, 7, 10, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0587452000036137, 1, 6.000000,52.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 5, 7, 11, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.460846699992544, 1, 7.000000,53.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 5, 7, 12, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.4085804000060307, 1, 8.000000,54.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 5, 7, 13, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.34707150000031106, 1, 9.000000,55.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 5, 7, 14, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.4052360000059707, 1, 10.000000,56.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 5, 7, 15, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.45534549999865703, 0, 10.000000,56.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 5, 7, 16, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.34462049999274313, 0, 10.000000,56.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 5, 7, 17, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.44734889999381267, 1, 11.000000,57.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 5, 7, 18, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.45867290000023786, 1, 12.000000,58.000000,1.000000,6.000000,0.500000,1.000000
3f5MYPfx,100,1, test, 5, 7, 19, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.36443380000127945, 1, 13.000000,59.000000,1.000000,6.000000,0.500000,1.000000
