ShaharID, group, counterbalance, block_type, block, delay_condition, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, coins_per_block, coins_per_task,ITI_duration,rt_deadline,choice_feedback_duration,outcome_duration
0DKx3BNQ,200,1, test, 2, 1, 17, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6112390998750925, 0, 7.000000,22.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 2, 1, 18, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8399402000941336, 0, 7.000000,22.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 2, 1, 19, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7330843999516219, 1, 8.000000,23.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 2, 1, 20, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5355064999312162, 1, 9.000000,24.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 2, 1, 21, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.3594213000033051, 1, 10.000000,25.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 2, 1, 22, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.008548399899155, 0, 10.000000,25.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 2, 1, 23, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9386093998327851, 1, 11.000000,26.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 2, 1, 24, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.3652910999953747, 1, 12.000000,27.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 2, 1, 25, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8561239999253303, 1, 13.000000,28.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 3, 7, 1, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5658939001150429, 1, 1.000000,29.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 3, 7, 2, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6644942001439631, 1, 2.000000,30.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 3, 7, 3, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.31149229989387095, 0, 2.000000,30.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 3, 7, 4, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8994555999524891, 0, 2.000000,30.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 3, 7, 5, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8233533001039177, 1, 3.000000,31.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 3, 7, 6, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7638648999854922, 0, 3.000000,31.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 3, 7, 7, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6385100998450071, 1, 4.000000,32.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 3, 7, 8, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.46453909995034337, 1, 5.000000,33.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 3, 7, 9, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.382519300095737, 1, 6.000000,34.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 3, 7, 10, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.3798215000424534, 0, 6.000000,34.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 3, 7, 11, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7616709000431001, 0, 6.000000,34.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 3, 7, 12, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.3974853998515755, 0, 6.000000,34.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 3, 7, 13, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1045470000244677, 0, 6.000000,34.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 3, 7, 14, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.4458757999818772, 0, 6.000000,34.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 3, 7, 15, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6842656000517309, 1, 7.000000,35.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 3, 7, 16, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.49381509982049465, 0, 7.000000,35.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 3, 7, 17, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.3677709000185132, 0, 7.000000,35.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 3, 7, 18, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8167646999936551, 1, 8.000000,36.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 3, 7, 19, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5456067000050098, 1, 9.000000,37.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 3, 7, 20, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5993165001273155, 1, 10.000000,38.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 3, 7, 21, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5319231001194566, 0, 10.000000,38.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 3, 7, 22, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9878370999358594, 1, 11.000000,39.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 3, 7, 23, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7481564998161048, 0, 11.000000,39.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 3, 7, 24, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7642646001186222, 1, 12.000000,40.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 3, 7, 25, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5221584001556039, 0, 12.000000,40.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 4, 1, 1, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7659044999163598, 1, 1.000000,41.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 4, 1, 2, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.4269215001258999, 0, 1.000000,41.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 4, 1, 3, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5944004999473691, 0, 1.000000,41.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 4, 1, 4, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5732643001247197, 0, 1.000000,41.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 4, 1, 5, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7977899999823421, 1, 2.000000,42.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 4, 1, 6, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6916332999244332, 0, 2.000000,42.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 4, 1, 7, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1236972000915557, 1, 3.000000,43.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 4, 1, 8, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.380408399971202, 0, 3.000000,43.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 4, 1, 9, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7904909001663327, 0, 3.000000,43.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 4, 1, 10, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8674810000229627, 1, 4.000000,44.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 4, 1, 11, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.38994000013917685, 1, 5.000000,45.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 4, 1, 12, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.3658350999467075, 1, 6.000000,46.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 4, 1, 13, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.108241899870336, 0, 6.000000,46.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 4, 1, 14, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1167933999095112, 0, 6.000000,46.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 4, 1, 15, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8969409998971969, 0, 6.000000,46.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 4, 1, 16, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5094677000306547, 1, 7.000000,47.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 4, 1, 17, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8231901999097317, 0, 7.000000,47.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 4, 1, 18, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.39399600005708635, 1, 8.000000,48.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 4, 1, 19, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5798021000809968, 1, 9.000000,49.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 4, 1, 20, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8489448998589069, 0, 9.000000,49.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 4, 1, 21, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7077703000977635, 0, 9.000000,49.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 4, 1, 22, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.341030100127682, 1, 10.000000,50.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 4, 1, 23, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7717934001702815, 0, 10.000000,50.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 4, 1, 24, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5626854000147432, 1, 11.000000,51.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 4, 1, 25, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5590764000080526, 0, 11.000000,51.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 5, 7, 1, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6135441998485476, 1, 1.000000,52.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 5, 7, 2, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6333916001021862, 0, 1.000000,52.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 5, 7, 3, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5848843001294881, 0, 1.000000,52.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 5, 7, 4, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6179372000042349, 0, 1.000000,52.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 5, 7, 5, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8751236000098288, 0, 1.000000,52.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 5, 7, 6, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.679513799957931, 1, 2.000000,53.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 5, 7, 7, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6136680000927299, 1, 3.000000,54.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 5, 7, 8, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.3455668999813497, 1, 4.000000,55.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 5, 7, 9, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.3168206000700593, 0, 4.000000,55.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 5, 7, 10, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8846299001015723, 0, 4.000000,55.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 5, 7, 11, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.4327527000568807, 0, 4.000000,55.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 5, 7, 12, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.3080891000572592, 1, 5.000000,56.000000,1.000000,6.000000,0.500000,1.000000
0DKx3BNQ,200,1, test, 5, 7, 13, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.2894001000095159, 0, 5.000000,56.000000,1.000000,6.000000,0.500000,1.000000
