ShaharID, group, counterbalance, block_type, block, delay_condition, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, coins_per_block, coins_per_task,ITI_duration,rt_deadline,choice_feedback_duration,outcome_duration
Oo4L9fdl,100,1, test, 1, 7, 6, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7965087999909883, 0, 3.000000,6.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 1, 7, 7, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2053550999989966, 0, 3.000000,6.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 1, 7, 8, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.889674499994726, 1, 4.000000,7.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 1, 7, 9, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 3.29905649999273, 0, 4.000000,7.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 1, 7, 10, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9129969000059646, 0, 4.000000,7.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 1, 7, 11, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 2.44625530000485, 1, 5.000000,8.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 1, 7, 12, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 2.844971300000907, 0, 5.000000,8.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 1, 7, 13, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.255706600000849, 1, 6.000000,9.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 1, 7, 14, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 2.946295999994618, 0, 6.000000,9.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 1, 7, 15, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 2.432924799999455, 1, 7.000000,10.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 1, 7, 16, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.4002873999997973, 1, 8.000000,11.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 1, 7, 17, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9726702999905683, 0, 8.000000,11.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 1, 7, 18, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 2.5307962000078987, 1, 9.000000,12.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 1, 7, 19, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.7981768000026932, 0, 9.000000,12.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 1, 7, 20, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2140625000029104, 1, 10.000000,13.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 1, 7, 21, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0101676999911433, 0, 10.000000,13.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 1, 7, 22, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9826323000015691, 0, 10.000000,13.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 1, 7, 23, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8079990999976872, 0, 10.000000,13.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 1, 7, 24, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0799826000002213, 0, 10.000000,13.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 1, 7, 25, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.473101299998234, 1, 11.000000,14.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 2, 1, 1, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.5925900000002002, 0, 0.000000,14.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 2, 1, 2, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1164816999953473, 0, 0.000000,14.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 2, 1, 3, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 2.1605580000032205, 1, 1.000000,15.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 2, 1, 4, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 2.679231099988101, 0, 1.000000,15.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 2, 1, 5, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.680494300002465, 1, 2.000000,16.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 2, 1, 6, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0125279999920167, 1, 3.000000,17.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 2, 1, 7, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.9490839000063716, 1, 4.000000,18.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 2, 1, 8, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8998233000020264, 1, 5.000000,19.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 2, 1, 9, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 2.4157288999995217, 0, 5.000000,19.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 2, 1, 10, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9038875000114786, 0, 5.000000,19.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 2, 1, 11, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7403637999959756, 1, 6.000000,20.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 2, 1, 12, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7877947999950266, 1, 7.000000,21.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 2, 1, 13, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7009092000080273, 0, 7.000000,21.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 2, 1, 14, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6815817999886349, 0, 7.000000,21.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 2, 1, 15, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7150284999952419, 1, 8.000000,22.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 2, 1, 16, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5468639999890001, 1, 9.000000,23.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 2, 1, 17, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6017796999949496, 0, 9.000000,23.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 2, 1, 18, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7617127999983495, 0, 9.000000,23.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 2, 1, 19, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7042712999973446, 1, 10.000000,24.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 2, 1, 20, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5848732000013115, 0, 10.000000,24.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 2, 1, 21, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6342265999992378, 1, 11.000000,25.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 2, 1, 22, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0526847000000998, 0, 11.000000,25.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 2, 1, 23, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.6190810000116471, 1, 12.000000,26.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 2, 1, 24, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.975027799999225, 1, 13.000000,27.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 2, 1, 25, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.588920499998494, 1, 14.000000,28.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 3, 7, 1, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8398811999941245, 0, 0.000000,28.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 3, 7, 2, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.4387349000026006, 0, 0.000000,28.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 3, 7, 3, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.466193200001726, 1, 1.000000,29.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 3, 7, 4, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.5723154000006616, 0, 1.000000,29.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 3, 7, 5, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8942523000005167, 0, 1.000000,29.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 3, 7, 6, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 2.491593800004921, 1, 2.000000,30.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 3, 7, 7, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 2.50094359999639, 0, 2.000000,30.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 3, 7, 8, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.4455669000017224, 1, 3.000000,31.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 3, 7, 9, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.5640784999995958, 1, 4.000000,32.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 3, 7, 10, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.214158300004783, 0, 4.000000,32.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 3, 7, 11, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.00010590000601951033, 1, 5.000000,33.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 3, 7, 12, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.8147073000000091, 0, 5.000000,33.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 3, 7, 13, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.594775200006552, 1, 6.000000,34.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 3, 7, 14, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.3318085999926552, 0, 6.000000,34.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 3, 7, 15, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.3660825999977533, 0, 6.000000,34.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 3, 7, 16, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.06793619999371, 0, 6.000000,34.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 3, 7, 17, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.0001294999965466559, 0, 6.000000,34.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 3, 7, 18, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9012788999971235, 1, 7.000000,35.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 3, 7, 19, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.3378508999885526, 0, 7.000000,35.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 3, 7, 20, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.00010859999747481197, 0, 7.000000,35.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 3, 7, 21, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7377350999886403, 1, 8.000000,36.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 3, 7, 22, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8484408999938751, 1, 9.000000,37.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 3, 7, 23, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8950469999981578, 1, 10.000000,38.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 3, 7, 24, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1324357999983476, 0, 10.000000,38.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 3, 7, 25, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8116290000034496, 1, 11.000000,39.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 4, 1, 1, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7662177000020165, 1, 1.000000,40.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 4, 1, 2, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8883643000008306, 0, 1.000000,40.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 4, 1, 3, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.9095242000039434, 1, 2.000000,41.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 4, 1, 4, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.82626679999521, 1, 3.000000,42.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 4, 1, 5, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.586322500006645, 0, 3.000000,42.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 4, 1, 6, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7715017000009539, 1, 4.000000,43.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 4, 1, 7, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.829505900008371, 1, 5.000000,44.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 4, 1, 8, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7727244999987306, 1, 6.000000,45.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 4, 1, 9, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9429284000070766, 1, 7.000000,46.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 4, 1, 10, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1180812999955378, 1, 8.000000,47.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 4, 1, 11, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5420931999979075, 0, 8.000000,47.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 4, 1, 12, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5055498000001535, 0, 8.000000,47.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 4, 1, 13, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.3662556000053883, 0, 8.000000,47.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 4, 1, 14, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5681744000030449, 1, 9.000000,48.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 4, 1, 15, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.82210259999556, 0, 9.000000,48.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 4, 1, 16, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5020301999902586, 1, 10.000000,49.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 4, 1, 17, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.5748362000013003, 1, 11.000000,50.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 4, 1, 18, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.060017499999958, 0, 11.000000,50.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 4, 1, 19, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.286757599998964, 0, 11.000000,50.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 4, 1, 20, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.4120641999907093, 1, 12.000000,51.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 4, 1, 21, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8408627000026172, 0, 12.000000,51.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 4, 1, 22, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5479282000014791, 1, 13.000000,52.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 4, 1, 23, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1413024999928894, 0, 13.000000,52.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 4, 1, 24, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8100737000058871, 0, 13.000000,52.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 4, 1, 25, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7267140000039944, 0, 13.000000,52.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 5, 7, 1, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8467796000040835, 0, 0.000000,52.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 5, 7, 2, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.4573243000049843, 1, 1.000000,53.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 5, 7, 3, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1599325999995926, 0, 1.000000,53.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 5, 7, 4, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9824170999927446, 1, 2.000000,54.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 5, 7, 5, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.3317900999973062, 0, 2.000000,54.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 5, 7, 6, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.45517580000159796, 0, 2.000000,54.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 5, 7, 7, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0738465000031283, 0, 2.000000,54.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 5, 7, 8, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.4158336999971652, 0, 2.000000,54.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 5, 7, 9, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.4343837999913376, 1, 3.000000,55.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 5, 7, 10, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.9829316999966977, 0, 3.000000,55.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 5, 7, 11, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.172268799986341, 0, 3.000000,55.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 5, 7, 12, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 2.546517999988282, 1, 4.000000,56.000000,1.000000,6.000000,0.500000,1.000000
Oo4L9fdl,100,1, test, 5, 7, 13, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6609914000000572, 1, 5.000000,57.000000,1.000000,6.000000,0.500000,1.000000
