ShaharID, group, counterbalance, block_type, block, delay_condition, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, coins_per_block, coins_per_task,ITI_duration,rt_deadline,choice_feedback_duration,outcome_duration
AZUlo2wU,100,1, test, 1, 7, 6, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 4.013511500088498, 0, 3.000000,6.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 1, 7, 7, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 2.0025080000050366, 0, 3.000000,6.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 1, 7, 8, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.5102591998875141, 0, 3.000000,6.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 1, 7, 9, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.7748654000461102, 0, 3.000000,6.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 1, 7, 10, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 2.7516059998888522, 1, 4.000000,7.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 1, 7, 11, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.6542402000632137, 0, 4.000000,7.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 1, 7, 12, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 2.249903100077063, 0, 4.000000,7.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 1, 7, 13, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 2.2435499001294374, 1, 5.000000,8.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 1, 7, 14, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 2.8588706001173705, 0, 5.000000,8.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 1, 7, 15, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1694924000184983, 0, 5.000000,8.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 1, 7, 16, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.4153984999284148, 0, 5.000000,8.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 1, 7, 17, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.435413699829951, 1, 6.000000,9.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 1, 7, 18, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2747578001581132, 1, 7.000000,10.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 1, 7, 19, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.9007194999139756, 1, 8.000000,11.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 1, 7, 20, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.4693773998878896, 1, 9.000000,12.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 1, 7, 21, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.3860434000380337, 1, 10.000000,13.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 1, 7, 22, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 3.037870799889788, 1, 11.000000,14.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 1, 7, 23, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.3453557000029832, 0, 11.000000,14.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 1, 7, 24, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.772732000099495, 0, 11.000000,14.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 1, 7, 25, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 2.558740600012243, 0, 11.000000,14.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 2, 1, 1, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.7130521999206394, 0, 0.000000,14.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 2, 1, 2, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1929800000507385, 1, 1.000000,15.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 2, 1, 3, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.727305999957025, 0, 1.000000,15.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 2, 1, 4, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 2.0233110000845045, 1, 2.000000,16.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 2, 1, 5, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2635385999456048, 1, 3.000000,17.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 2, 1, 6, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 2.1496643000282347, 1, 4.000000,18.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 2, 1, 7, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.8802318999078125, 1, 5.000000,19.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 2, 1, 8, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 4.928347600158304, 0, 5.000000,19.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 2, 1, 9, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.677390000084415, 1, 6.000000,20.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 2, 1, 10, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0874137000646442, 0, 6.000000,20.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 2, 1, 11, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.6717554000206292, 1, 7.000000,21.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 2, 1, 12, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 2.2217212999239564, 0, 7.000000,21.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 2, 1, 13, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.6987158998381346, 0, 7.000000,21.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 2, 1, 14, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2041627001017332, 0, 7.000000,21.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 2, 1, 15, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.9912535999901593, 1, 8.000000,22.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 2, 1, 16, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.5676706000231206, 1, 9.000000,23.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 2, 1, 17, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.7386193999554962, 0, 9.000000,23.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 2, 1, 18, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.9178396000061184, 0, 9.000000,23.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 2, 1, 19, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2582498998381197, 0, 9.000000,23.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 2, 1, 20, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 2.96494790003635, 0, 9.000000,23.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 2, 1, 21, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.5739527998957783, 1, 10.000000,24.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 2, 1, 22, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.3876245999708772, 1, 11.000000,25.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 2, 1, 23, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.462176299886778, 1, 12.000000,26.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 2, 1, 24, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 2.0276345000602305, 1, 13.000000,27.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 2, 1, 25, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 2.0145967002026737, 0, 13.000000,27.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 3, 7, 1, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.519455200061202, 0, 0.000000,27.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 3, 7, 2, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.4922660000156611, 0, 0.000000,27.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 3, 7, 3, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.396570699987933, 1, 1.000000,28.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 3, 7, 4, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8172394998837262, 0, 1.000000,28.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 3, 7, 5, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 3.410100700100884, 1, 2.000000,29.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 3, 7, 6, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.7213510998990387, 0, 2.000000,29.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 3, 7, 7, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.431808799970895, 1, 3.000000,30.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 3, 7, 8, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.939003000035882, 1, 4.000000,31.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 3, 7, 9, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.4880419000983238, 1, 5.000000,32.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 3, 7, 10, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2053603001404554, 1, 6.000000,33.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 3, 7, 11, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 2.0490200000349432, 1, 7.000000,34.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 3, 7, 12, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9828065000474453, 1, 8.000000,35.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 3, 7, 13, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 3.2409980001393706, 0, 8.000000,35.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 3, 7, 14, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 3.1032302998937666, 1, 9.000000,36.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 3, 7, 15, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1241061999462545, 1, 10.000000,37.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 3, 7, 16, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.5210166000761092, 1, 11.000000,38.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 3, 7, 17, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9451295000035316, 0, 11.000000,38.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 3, 7, 18, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8754325001500547, 1, 12.000000,39.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 3, 7, 19, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1973821001593024, 1, 13.000000,40.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 3, 7, 20, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 2.4380078001413494, 0, 13.000000,40.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 3, 7, 21, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 2.3139496000949293, 1, 14.000000,41.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 3, 7, 22, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.720535800093785, 0, 14.000000,41.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 3, 7, 23, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 2.3015445000492036, 0, 14.000000,41.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 3, 7, 24, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.3016760000027716, 1, 15.000000,42.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 3, 7, 25, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.985821400070563, 0, 15.000000,42.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 4, 1, 1, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.111256100004539, 1, 1.000000,43.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 4, 1, 2, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.970733999973163, 1, 2.000000,44.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 4, 1, 3, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.5646611999254674, 0, 2.000000,44.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 4, 1, 4, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 2.8426830999087542, 1, 3.000000,45.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 4, 1, 5, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 2.7423159000463784, 0, 3.000000,45.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 4, 1, 6, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.6307142998557538, 0, 3.000000,45.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 4, 1, 7, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.4241607999429107, 0, 3.000000,45.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 4, 1, 8, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.7446975000202656, 0, 3.000000,45.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 4, 1, 9, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 2.2404553000815213, 0, 3.000000,45.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 4, 1, 10, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0347625999711454, 0, 3.000000,45.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 4, 1, 11, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 2.050129200099036, 0, 3.000000,45.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 4, 1, 12, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8887729998677969, 1, 4.000000,46.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 4, 1, 13, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7340900001581758, 0, 4.000000,46.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 4, 1, 14, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7655084999278188, 1, 5.000000,47.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 4, 1, 15, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0955010999459773, 1, 6.000000,48.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 4, 1, 16, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.248834199970588, 1, 7.000000,49.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 4, 1, 17, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.904508300125599, 1, 8.000000,50.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 4, 1, 18, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8555306000635028, 1, 9.000000,51.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 4, 1, 19, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5798158999532461, 1, 10.000000,52.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 4, 1, 20, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9916830998845398, 1, 11.000000,53.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 4, 1, 21, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6162342999596149, 0, 11.000000,53.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 4, 1, 22, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 2.7050898000597954, 1, 12.000000,54.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 4, 1, 23, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6697587999515235, 0, 12.000000,54.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 4, 1, 24, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1480360999703407, 0, 12.000000,54.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 4, 1, 25, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5502331000752747, 0, 12.000000,54.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 5, 7, 1, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8541802000254393, 1, 1.000000,55.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 5, 7, 2, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.4039332999382168, 0, 1.000000,55.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 5, 7, 3, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0055670000147074, 1, 2.000000,56.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 5, 7, 4, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.6862100998405367, 1, 3.000000,57.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 5, 7, 5, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.7916032001376152, 1, 4.000000,58.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 5, 7, 6, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7396476999856532, 1, 5.000000,59.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 5, 7, 7, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 2.0799889999907464, 0, 5.000000,59.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 5, 7, 8, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.609375200001523, 0, 5.000000,59.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 5, 7, 9, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7860252000391483, 0, 5.000000,59.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 5, 7, 10, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.5756098001729697, 1, 6.000000,60.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 5, 7, 11, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.3656494999304414, 1, 7.000000,61.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 5, 7, 12, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5906243999488652, 0, 7.000000,61.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 5, 7, 13, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.47985629993490875, 1, 8.000000,62.000000,1.000000,6.000000,0.500000,1.000000
AZUlo2wU,100,1, test, 5, 7, 14, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7302794000133872, 0, 8.000000,62.000000,1.000000,6.000000,0.500000,1.000000
