ShaharID, group, counterbalance, block_type, block, delay_condition, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, coins_per_block, coins_per_task,ITI_duration,rt_deadline,choice_feedback_duration,outcome_duration
jfMWGw9,100,0, test, 1, 1, 24, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.6677228002808988, 0, 9.000000,12.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 1, 1, 25, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.444338500034064, 0, 9.000000,12.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 2, 7, 1, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.3479770999401808, 0, 0.000000,12.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 2, 7, 2, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9522485001944005, 1, 1.000000,13.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 2, 7, 3, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6707314001396298, 0, 1.000000,13.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 2, 7, 4, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.4465658999979496, 0, 1.000000,13.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 2, 7, 5, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9324487000703812, 0, 1.000000,13.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 2, 7, 6, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5492398999631405, 1, 2.000000,14.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 2, 7, 7, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9630307001061738, 1, 3.000000,15.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 2, 7, 8, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2014019000343978, 1, 4.000000,16.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 2, 7, 9, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.765900700353086, 1, 5.000000,17.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 2, 7, 10, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 2.684661000035703, 1, 6.000000,18.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 2, 7, 11, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0612506000325084, 1, 7.000000,19.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 2, 7, 12, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0604552002623677, 0, 7.000000,19.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 2, 7, 13, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.242123699747026, 1, 8.000000,20.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 2, 7, 14, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6921412004157901, 1, 9.000000,21.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 2, 7, 15, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2259666002355516, 0, 9.000000,21.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 2, 7, 16, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.056495999917388, 0, 9.000000,21.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 2, 7, 17, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8686847002245486, 0, 9.000000,21.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 2, 7, 18, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6650131996721029, 1, 10.000000,22.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 2, 7, 19, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.312364500015974, 0, 10.000000,22.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 2, 7, 20, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5477418000809848, 1, 11.000000,23.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 2, 7, 21, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5545351998880506, 1, 12.000000,24.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 2, 7, 22, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1579124997369945, 1, 13.000000,25.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 2, 7, 23, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1478786002844572, 1, 14.000000,26.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 2, 7, 24, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0508682001382113, 1, 15.000000,27.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 2, 7, 25, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 3.8004562999121845, 0, 15.000000,27.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 3, 1, 1, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.4819227997213602, 0, 0.000000,27.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 3, 1, 2, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1689718998968601, 1, 1.000000,28.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 3, 1, 3, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.3183721997775137, 0, 1.000000,28.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 3, 1, 4, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0171697000041604, 0, 1.000000,28.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 3, 1, 5, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9763116999529302, 1, 2.000000,29.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 3, 1, 6, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5657105999998748, 1, 3.000000,30.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 3, 1, 7, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9110300000756979, 0, 3.000000,30.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 3, 1, 8, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1163579002022743, 1, 4.000000,31.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 3, 1, 9, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0837797997519374, 1, 5.000000,32.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 3, 1, 10, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.328059900086373, 0, 5.000000,32.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 3, 1, 11, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 2.5084738000296056, 0, 5.000000,32.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 3, 1, 12, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.6747778002172709, 1, 6.000000,33.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 3, 1, 13, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.372357899788767, 0, 6.000000,33.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 3, 1, 14, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.678454099688679, 1, 7.000000,34.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 3, 1, 15, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 2.4441798999905586, 1, 8.000000,35.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 3, 1, 16, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1225404003635049, 0, 8.000000,35.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 3, 1, 17, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6267979997210205, 0, 8.000000,35.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 3, 1, 18, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6974722999148071, 1, 9.000000,36.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 3, 1, 19, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.2978027001954615, 0, 9.000000,36.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 3, 1, 20, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.19499030010774732, 1, 10.000000,37.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 3, 1, 21, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.2911652000620961, 0, 10.000000,37.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 3, 1, 22, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.47173040034249425, 0, 10.000000,37.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 3, 1, 23, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.2618779996410012, 1, 11.000000,38.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 3, 1, 24, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2878489000722766, 0, 11.000000,38.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 3, 1, 25, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5744177000597119, 1, 12.000000,39.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 4, 7, 1, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.28986730007454753, 0, 0.000000,39.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 4, 7, 2, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6910966001451015, 0, 0.000000,39.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 4, 7, 3, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1158675998449326, 0, 0.000000,39.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 4, 7, 4, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2476033000275493, 1, 1.000000,40.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 4, 7, 5, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6737331999465823, 0, 1.000000,40.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 4, 7, 6, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8307710001245141, 1, 2.000000,41.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 4, 7, 7, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.6663081999868155, 0, 2.000000,41.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 4, 7, 8, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.433661799877882, 1, 3.000000,42.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 4, 7, 9, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.7971351002343, 1, 4.000000,43.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 4, 7, 10, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7369436002336442, 0, 4.000000,43.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 4, 7, 11, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.072959799785167, 1, 5.000000,44.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 4, 7, 12, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.086591700091958, 0, 5.000000,44.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 4, 7, 13, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.4393396000377834, 0, 5.000000,44.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 4, 7, 14, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8662185003049672, 1, 6.000000,45.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 4, 7, 15, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9764943001791835, 0, 6.000000,45.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 4, 7, 16, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.6336317001841962, 0, 6.000000,45.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 4, 7, 17, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1502501000650227, 0, 6.000000,45.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 4, 7, 18, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0392714999616146, 1, 7.000000,46.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 4, 7, 19, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6995077999308705, 1, 8.000000,47.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 4, 7, 20, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.4196176999248564, 1, 9.000000,48.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 4, 7, 21, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 2.4479077998548746, 1, 10.000000,49.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 4, 7, 22, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0336568001657724, 1, 11.000000,50.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 4, 7, 23, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.3485427997075021, 1, 12.000000,51.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 4, 7, 24, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7120407996699214, 1, 13.000000,52.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 4, 7, 25, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.8442720999009907, 1, 14.000000,53.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 5, 1, 1, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6329491003416479, 0, 0.000000,53.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 5, 1, 2, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8876570998691022, 0, 0.000000,53.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 5, 1, 3, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0536016002297401, 1, 1.000000,54.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 5, 1, 4, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2920988998375833, 0, 1.000000,54.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 5, 1, 5, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6885080002248287, 0, 1.000000,54.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 5, 1, 6, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9570427001453936, 1, 2.000000,55.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 5, 1, 7, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.083529599942267, 0, 2.000000,55.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 5, 1, 8, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8488310002721846, 0, 2.000000,55.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 5, 1, 9, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8191638998687267, 1, 3.000000,56.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 5, 1, 10, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.901280399877578, 1, 4.000000,57.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 5, 1, 11, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7059172000735998, 0, 4.000000,57.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 5, 1, 12, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1941681001335382, 1, 5.000000,58.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 5, 1, 13, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8591365003958344, 0, 5.000000,58.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 5, 1, 14, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5420210002921522, 0, 5.000000,58.000000,1.000000,6.000000,0.500000,1.000000
jfMWGw9,100,0, test, 5, 1, 15, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6971164997667074, 1, 6.000000,59.000000,1.000000,6.000000,0.500000,1.000000
