ShaharID, group, counterbalance, block_type, block, delay_condition, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, coins_per_block, coins_per_task,ITI_duration,rt_deadline,choice_feedback_duration,outcome_duration
NOQohWXQ,200,1, test, 1, 7, 13, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 2.8769098999910057, 1, 7.000000,11.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 1, 7, 14, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2137857000343502, 1, 8.000000,12.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 1, 7, 15, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9360768999904394, 1, 9.000000,13.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 1, 7, 16, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.227420200011693, 0, 9.000000,13.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 1, 7, 17, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.5744333000620827, 1, 10.000000,14.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 1, 7, 18, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0988783999346197, 1, 11.000000,15.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 1, 7, 19, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 2.188360800035298, 0, 11.000000,15.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 1, 7, 20, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7964664000319317, 0, 11.000000,15.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 1, 7, 21, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.907992299995385, 0, 11.000000,15.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 1, 7, 22, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.757003300008364, 1, 12.000000,16.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 1, 7, 23, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.4438321000197902, 1, 13.000000,17.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 1, 7, 24, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 2.5815347000025213, 0, 13.000000,17.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 1, 7, 25, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.60306950006634, 0, 13.000000,17.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 2, 1, 1, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.802432700060308, 1, 1.000000,18.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 2, 1, 2, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.6109047000063583, 1, 2.000000,19.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 2, 1, 3, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.139341300004162, 1, 3.000000,20.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 2, 1, 4, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.229814700083807, 0, 3.000000,20.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 2, 1, 5, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.4486909999977797, 1, 4.000000,21.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 2, 1, 6, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.8515769999939948, 1, 5.000000,22.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 2, 1, 7, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7417664000531659, 1, 6.000000,23.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 2, 1, 8, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.544042699970305, 1, 7.000000,24.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 2, 1, 9, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1758844000287354, 0, 7.000000,24.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 2, 1, 10, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7089643999934196, 1, 8.000000,25.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 2, 1, 11, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0569044000003487, 1, 9.000000,26.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 2, 1, 12, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.730714000063017, 0, 9.000000,26.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 2, 1, 13, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8569672000594437, 1, 10.000000,27.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 2, 1, 14, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6986332000233233, 1, 11.000000,28.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 2, 1, 15, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0724531000014395, 0, 11.000000,28.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 2, 1, 16, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7185922000790015, 0, 11.000000,28.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 2, 1, 17, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6984777000034228, 0, 11.000000,28.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 2, 1, 18, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0632818000158295, 1, 12.000000,29.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 2, 1, 19, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7460524999769405, 0, 12.000000,29.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 2, 1, 20, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1240449999459088, 0, 12.000000,29.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 2, 1, 21, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 2.1941945999860764, 0, 12.000000,29.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 2, 1, 22, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6546734999865294, 0, 12.000000,29.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 2, 1, 23, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7520124000729993, 1, 13.000000,30.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 2, 1, 24, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.635199899901636, 0, 13.000000,30.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 2, 1, 25, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1627446000929922, 1, 14.000000,31.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 3, 7, 1, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6352901000063866, 0, 0.000000,31.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 3, 7, 2, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6309682000428438, 0, 0.000000,31.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 3, 7, 3, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1941968000028282, 1, 1.000000,32.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 3, 7, 4, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1887033000821248, 0, 1.000000,32.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 3, 7, 5, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0734485000139102, 0, 1.000000,32.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 3, 7, 6, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2259488001000136, 1, 2.000000,33.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 3, 7, 7, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2770022000186145, 1, 3.000000,34.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 3, 7, 8, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8167820000089705, 0, 3.000000,34.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 3, 7, 9, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8695374999660999, 0, 3.000000,34.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 3, 7, 10, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7669412000104785, 0, 3.000000,34.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 3, 7, 11, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.8466847999952734, 0, 3.000000,34.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 3, 7, 12, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.48591739998664707, 0, 3.000000,34.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 3, 7, 13, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.3970231999410316, 1, 4.000000,35.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 3, 7, 14, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7332754000090063, 0, 4.000000,35.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 3, 7, 15, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1479248000541702, 0, 4.000000,35.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 3, 7, 16, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0017855999758467, 1, 5.000000,36.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 3, 7, 17, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8022038999479264, 0, 5.000000,36.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 3, 7, 18, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.9793651999207214, 0, 5.000000,36.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 3, 7, 19, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.803190500009805, 1, 6.000000,37.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 3, 7, 20, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.3713397000683472, 0, 6.000000,37.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 3, 7, 21, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.5575052000349388, 0, 6.000000,37.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 3, 7, 22, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.4082646999740973, 0, 6.000000,37.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 3, 7, 23, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.6784000999759883, 0, 6.000000,37.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 3, 7, 24, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.8394125000340864, 0, 6.000000,37.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 3, 7, 25, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.5089836000697687, 0, 6.000000,37.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 4, 1, 1, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.35622129996772856, 1, 1.000000,38.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 4, 1, 2, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8268100999994203, 1, 2.000000,39.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 4, 1, 3, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9738644999451935, 0, 2.000000,39.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 4, 1, 4, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1954876000527292, 0, 2.000000,39.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 4, 1, 5, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2115706000477076, 0, 2.000000,39.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 4, 1, 6, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.523803299991414, 0, 2.000000,39.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 4, 1, 7, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.767103899968788, 1, 3.000000,40.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 4, 1, 8, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.3057382000843063, 1, 4.000000,41.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 4, 1, 9, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6765372999943793, 0, 4.000000,41.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 4, 1, 10, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6255176000995561, 0, 4.000000,41.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 4, 1, 11, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7017546000424773, 0, 4.000000,41.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 4, 1, 12, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6715301000513136, 1, 5.000000,42.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 4, 1, 13, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6761905000312254, 1, 6.000000,43.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 4, 1, 14, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7266112000215799, 1, 7.000000,44.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 4, 1, 15, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7724986999528483, 1, 8.000000,45.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 4, 1, 16, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6711835999740288, 0, 8.000000,45.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 4, 1, 17, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6201679999940097, 1, 9.000000,46.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 4, 1, 18, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9800353000173345, 0, 9.000000,46.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 4, 1, 19, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1328798000467941, 1, 10.000000,47.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 4, 1, 20, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 2.1204265999840572, 1, 11.000000,48.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 4, 1, 21, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5444240999640897, 1, 12.000000,49.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 4, 1, 22, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.362898699939251, 0, 12.000000,49.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 4, 1, 23, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6525290000718087, 0, 12.000000,49.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 4, 1, 24, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6270583999576047, 1, 13.000000,50.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 4, 1, 25, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5533919000299647, 0, 13.000000,50.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 5, 7, 1, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1922592000337318, 1, 1.000000,51.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 5, 7, 2, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.9247539000352845, 0, 1.000000,51.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 5, 7, 3, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8296743000391871, 1, 2.000000,52.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 5, 7, 4, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.092827899963595, 1, 3.000000,53.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 5, 7, 5, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 2.180111499968916, 0, 3.000000,53.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 5, 7, 6, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6089812000282109, 0, 3.000000,53.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 5, 7, 7, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5732398999389261, 1, 4.000000,54.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 5, 7, 8, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6249195000855252, 1, 5.000000,55.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 5, 7, 9, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9728919999906793, 0, 5.000000,55.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 5, 7, 10, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 2.3134191000135615, 0, 5.000000,55.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 5, 7, 11, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9294504999415949, 0, 5.000000,55.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 5, 7, 12, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5885146000655368, 1, 6.000000,56.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 5, 7, 13, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.562111199949868, 0, 6.000000,56.000000,1.000000,6.000000,0.500000,1.000000
NOQohWXQ,200,1, test, 5, 7, 14, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6266585999401286, 1, 7.000000,57.000000,1.000000,6.000000,0.500000,1.000000
