ShaharID, group, counterbalance, block_type, block, delay_condition, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, coins_per_block, coins_per_task,ITI_duration,rt_deadline,choice_feedback_duration,outcome_duration
KY28Zyiu,100,0, test, 1, 1, 16, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 2.6159508999990067, 0, 7.000000,9.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 1, 1, 17, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7717061000003014, 0, 7.000000,9.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 1, 1, 18, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0417640999949072, 1, 8.000000,10.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 1, 1, 19, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1491435000061756, 1, 9.000000,11.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 1, 1, 20, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1636722999974154, 1, 10.000000,12.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 1, 1, 21, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.6177769000059925, 1, 11.000000,13.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 1, 1, 22, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 2.9296400000021094, 1, 12.000000,14.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 1, 1, 23, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.06103759999678, 1, 13.000000,15.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 1, 1, 24, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9877845000009984, 0, 13.000000,15.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 1, 1, 25, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.4290405999927316, 0, 13.000000,15.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 2, 7, 1, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 5.313800599993556, 0, 0.000000,15.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 2, 7, 2, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 3.653535000004922, 0, 0.000000,15.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 2, 7, 3, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0395802999992156, 0, 0.000000,15.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 2, 7, 4, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 2.7628728999989107, 1, 1.000000,16.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 2, 7, 5, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.7535111000033794, 0, 1.000000,16.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 2, 7, 6, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 4.788142999997945, 1, 2.000000,17.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 2, 7, 7, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 2.0573434999969322, 1, 3.000000,18.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 2, 7, 8, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.7280716000095708, 0, 3.000000,18.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 2, 7, 9, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.483263200003421, 1, 4.000000,19.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 2, 7, 10, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.7567262000084156, 0, 4.000000,19.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 2, 7, 11, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.5632317999989027, 0, 4.000000,19.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 2, 7, 12
KY28Zyiu,100,0, test, 2, 7, 13, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.33706410000741016, 1, 5.000000,20.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 2, 7, 14, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0123292000062065, 0, 5.000000,20.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 2, 7, 15, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5372110000025714, 1, 6.000000,21.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 2, 7, 16, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0725817999918945, 1, 7.000000,22.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 2, 7, 17, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8702694999956293, 0, 7.000000,22.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 2, 7, 18, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.3524579999939306, 0, 7.000000,22.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 2, 7, 19, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0631515999994008, 1, 8.000000,23.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 2, 7, 20, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2697762999887345, 1, 9.000000,24.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 2, 7, 21, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7157756000087829, 0, 9.000000,24.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 2, 7, 22, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2309315000020433, 1, 10.000000,25.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 2, 7, 23, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1063502000033623, 1, 11.000000,26.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 2, 7, 24, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2629487999947742, 0, 11.000000,26.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 2, 7, 25, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8168305999861332, 1, 12.000000,27.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 3, 1, 1, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9475291999988258, 1, 1.000000,28.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 3, 1, 2, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5368189000000712, 1, 2.000000,29.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 3, 1, 3, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5907628999993904, 1, 3.000000,30.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 3, 1, 4, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.41337989999738056, 1, 4.000000,31.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 3, 1, 5, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.4734891999978572, 0, 4.000000,31.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 3, 1, 6, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0832678000006126, 0, 4.000000,31.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 3, 1, 7, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9327231000061147, 1, 5.000000,32.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 3, 1, 8, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2680301999935182, 0, 5.000000,32.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 3, 1, 9, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1213743000116665, 1, 6.000000,33.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 3, 1, 10, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9046926000009989, 0, 6.000000,33.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 3, 1, 11, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0412295999994967, 0, 6.000000,33.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 3, 1, 12, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.164781799991033, 0, 6.000000,33.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 3, 1, 13, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0699939999904018, 0, 6.000000,33.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 3, 1, 14, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.4400681999977678, 0, 6.000000,33.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 3, 1, 15, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.051145199991879, 1, 7.000000,34.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 3, 1, 16, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7060332999972161, 1, 8.000000,35.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 3, 1, 17, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8617770999990171, 1, 9.000000,36.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 3, 1, 18, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.5999778999976115, 0, 9.000000,36.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 3, 1, 19, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7439087000093423, 0, 9.000000,36.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 3, 1, 20, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0073770000017248, 1, 10.000000,37.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 3, 1, 21, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.995928799995454, 1, 11.000000,38.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 3, 1, 22, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8926591999916127, 0, 11.000000,38.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 3, 1, 23, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.705936099999235, 0, 11.000000,38.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 3, 1, 24, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1737941000028513, 0, 11.000000,38.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 3, 1, 25, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7366259999980684, 1, 12.000000,39.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 4, 7, 1, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5806381000002148, 0, 0.000000,39.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 4, 7, 2, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8094721000088612, 1, 1.000000,40.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 4, 7, 3, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.5262467000138713, 0, 1.000000,40.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 4, 7, 4, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0822411000117427, 1, 2.000000,41.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 4, 7, 5, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2193751000013435, 1, 3.000000,42.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 4, 7, 6, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1075670999998692, 0, 3.000000,42.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 4, 7, 7, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8881409999885364, 0, 3.000000,42.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 4, 7, 8, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7215830999921309, 1, 4.000000,43.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 4, 7, 9, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7135114999982761, 1, 5.000000,44.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 4, 7, 10, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.4446975000028033, 0, 5.000000,44.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 4, 7, 11, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.4999755000026198, 1, 6.000000,45.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 4, 7, 12, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.33659829999669455, 1, 7.000000,46.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 4, 7, 13, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0960851999989245, 0, 7.000000,46.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 4, 7, 14, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.48523600000771694, 0, 7.000000,46.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 4, 7, 15, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.874464699998498, 0, 7.000000,46.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 4, 7, 16, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9604133999964688, 1, 8.000000,47.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 4, 7, 17, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9512270999985049, 1, 9.000000,48.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 4, 7, 18, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.645902100004605, 1, 10.000000,49.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 4, 7, 19, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1362845999974525, 1, 11.000000,50.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 4, 7, 20, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7079066999867791, 0, 11.000000,50.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 4, 7, 21, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7524787000002107, 1, 12.000000,51.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 4, 7, 22, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9505661000002874, 1, 13.000000,52.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 4, 7, 23, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0335694999957923, 1, 14.000000,53.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 4, 7, 24, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6248611000046367, 0, 14.000000,53.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 4, 7, 25, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5049725999997463, 0, 14.000000,53.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 5, 1, 1, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1915350000053877, 0, 0.000000,53.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 5, 1, 2, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.4886984999902779, 1, 1.000000,54.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 5, 1, 3, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5134132000093814, 1, 2.000000,55.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 5, 1, 4, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.825542000005953, 1, 3.000000,56.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 5, 1, 5, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7249057999870274, 0, 3.000000,56.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 5, 1, 6, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5649153999984264, 0, 3.000000,56.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 5, 1, 7, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6826815000094939, 1, 4.000000,57.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 5, 1, 8, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.4199647999921581, 0, 4.000000,57.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 5, 1, 9, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7520225000043865, 0, 4.000000,57.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 5, 1, 10, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5145211999915773, 1, 5.000000,58.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 5, 1, 11, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6547617000032915, 1, 6.000000,59.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 5, 1, 12, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5452643000026001, 1, 7.000000,60.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 5, 1, 13, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.2759567000030074, 0, 7.000000,60.000000,1.000000,6.000000,0.500000,1.000000
KY28Zyiu,100,0, test, 5, 1, 14, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.5298952000011923, 1, 8.000000,61.000000,1.000000,6.000000,0.500000,1.000000
