ShaharID, group, counterbalance, block_type, block, delay_condition, trial, chosen, unchosen, offer_left_image, offer_right_image, exp_value_chosen, exp_value_unchosen, choice_location, choice_key, exp_value1, exp_value2, exp_value3, exp_value4, RT, reward, coins_per_block, coins_per_task,ITI_duration,rt_deadline,choice_feedback_duration,outcome_duration
ePRI4wC0,200,1, test, 1, 7, 15, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.8529389000032097, 0, 7.000000,9.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 1, 7, 16, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.582008299883455, 0, 7.000000,9.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 1, 7, 17, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2433293000794947, 0, 7.000000,9.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 1, 7, 18, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.6229606999550015, 1, 8.000000,10.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 1, 7, 19, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.595071200048551, 1, 9.000000,11.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 1, 7, 20, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.41638360009528697, 1, 10.000000,12.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 1, 7, 21, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.42461870005354285, 0, 10.000000,12.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 1, 7, 22, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2552738001104444, 0, 10.000000,12.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 1, 7, 23, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.26297610020264983, 0, 10.000000,12.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 1, 7, 24, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.5600143000483513, 0, 10.000000,12.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 1, 7, 25, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.12296999990940094, 0, 10.000000,12.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 2, 1, 1, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7065799001138657, 0, 0.000000,12.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 2, 1, 2, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.48997740005142987, 1, 1.000000,13.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 2, 1, 3, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.8956265000160784, 1, 2.000000,14.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 2, 1, 4, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.65231420006603, 1, 3.000000,15.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 2, 1, 5, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9979595998302102, 0, 3.000000,15.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 2, 1, 6, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.43956239987164736, 1, 4.000000,16.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 2, 1, 7, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.4056761001702398, 1, 5.000000,17.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 2, 1, 8, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.114688399946317, 0, 5.000000,17.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 2, 1, 9, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.43936840002425015, 0, 5.000000,17.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 2, 1, 10, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.4548619999550283, 1, 6.000000,18.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 2, 1, 11, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2496064000297338, 1, 7.000000,19.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 2, 1, 12, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2762764000799507, 0, 7.000000,19.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 2, 1, 13, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6903471001423895, 1, 8.000000,20.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 2, 1, 14, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.673828300088644, 0, 8.000000,20.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 2, 1, 15, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6957570998929441, 1, 9.000000,21.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 2, 1, 16, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.1213495000265539, 0, 9.000000,21.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 2, 1, 17, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.2014075999613851, 0, 9.000000,21.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 2, 1, 18, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.7689433000050485, 1, 10.000000,22.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 2, 1, 19, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.756739600095898, 0, 10.000000,22.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 2, 1, 20, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.68157249991782, 0, 10.000000,22.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 2, 1, 21, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.6080025001429021, 1, 11.000000,23.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 2, 1, 22, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2477770000696182, 1, 12.000000,24.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 2, 1, 23, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.7671815999783576, 1, 13.000000,25.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 2, 1, 24, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.7642018001060933, 0, 13.000000,25.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 2, 1, 25, 1, 2, 1, 2, 0.35, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.670951700070873, 0, 13.000000,25.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 3, 7, 1, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2305817999877036, 1, 1.000000,26.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 3, 7, 2, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8562368999700993, 0, 1.000000,26.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 3, 7, 3, 3, 4, 3, 4, 0.55, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.054129500174895, 0, 1.000000,26.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 3, 7, 4, 2, 4, 2, 4, 0.45, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 0.873602099949494, 1, 2.000000,27.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 3, 7, 5, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.9302301998250186, 1, 3.000000,28.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 3, 7, 6, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.4139213000889868, 1, 4.000000,29.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 3, 7, 7, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.4363561000209302, 0, 4.000000,29.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 3, 7, 8, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 2.24679940007627, 1, 5.000000,30.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 3, 7, 9, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6287161000072956, 1, 6.000000,31.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 3, 7, 10, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9560616000089794, 0, 6.000000,31.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 3, 7, 11, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 2.0903149999212474, 0, 6.000000,31.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 3, 7, 12, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 2.3510061998385936, 0, 6.000000,31.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 3, 7, 13, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 2.3540083998814225, 1, 7.000000,32.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 3, 7, 14, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 2.0816738000139594, 1, 8.000000,33.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 3, 7, 15, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8971233998890966, 1, 9.000000,34.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 3, 7, 16, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2699598998297006, 1, 10.000000,35.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 3, 7, 17, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 2.179931699996814, 0, 10.000000,35.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 3, 7, 18, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.407598199788481, 0, 10.000000,35.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 3, 7, 19, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.15893890010193, 1, 11.000000,36.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 3, 7, 20, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 2.6746620000340044, 1, 12.000000,37.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 3, 7, 21, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8239714000374079, 0, 12.000000,37.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 3, 7, 22, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.3599916000384837, 0, 12.000000,37.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 3, 7, 23, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.0940231999848038, 0, 12.000000,37.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 3, 7, 24, 2, 4, 4, 2, 0.45, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.3986875000409782, 1, 13.000000,38.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 3, 7, 25, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 0.4452098999172449, 1, 14.000000,39.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 4, 1, 1, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1290074998978525, 1, 1.000000,40.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 4, 1, 2, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.5761130000464618, 1, 2.000000,41.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 4, 1, 3, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.2300342000089586, 0, 2.000000,41.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 4, 1, 4, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.3413367001339793, 1, 3.000000,42.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 4, 1, 5, 4, 1, 4, 1, 0.65, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.6056772998999804, 0, 3.000000,42.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 4, 1, 6, 4, 2, 4, 2, 0.65, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.113363299984485, 1, 4.000000,43.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 4, 1, 7, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.4294362999498844, 1, 5.000000,44.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 4, 1, 8, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.7776203998364508, 0, 5.000000,44.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 4, 1, 9, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.7437489998992532, 1, 6.000000,45.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 4, 1, 10, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.5070648998953402, 1, 7.000000,46.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 4, 1, 11, 2, 1, 2, 1, 0.45, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 1.5476716000121087, 0, 7.000000,46.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 4, 1, 12, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 2.2292851000092924, 0, 7.000000,46.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 4, 1, 13, 3, 2, 3, 2, 0.55, 0.45, left, 1, 0.35, 0.45, 0.55, 0.65, 1.5166354000102729, 1, 8.000000,47.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 4, 1, 14, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.977730100043118, 1, 9.000000,48.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 4, 1, 15, 3, 1, 1, 3, 0.55, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.6196174998767674, 1, 10.000000,49.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 4, 1, 16, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 1.0156381998676807, 0, 10.000000,49.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 4, 1, 17, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9665725000668317, 0, 10.000000,49.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 4, 1, 18, 4, 2, 2, 4, 0.65, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.7937553999945521, 1, 11.000000,50.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 4, 1, 19, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.5579333999194205, 0, 11.000000,50.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 4, 1, 20, 1, 4, 1, 4, 0.35, 0.65, left, 1, 0.35, 0.45, 0.55, 0.65, 1.9535902000498027, 0, 11.000000,50.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 4, 1, 21, 1, 2, 2, 1, 0.35, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 0.9523370999377221, 0, 11.000000,50.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 4, 1, 22, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 2.0457995999604464, 0, 11.000000,50.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 4, 1, 23, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6845724999438971, 0, 11.000000,50.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 4, 1, 24, 2, 3, 3, 2, 0.45, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 0.6826723997946829, 0, 11.000000,50.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 4, 1, 25, 4, 3, 4, 3, 0.65, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 0.3442860001232475, 1, 12.000000,51.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 5, 7, 1, 1, 4, 4, 1, 0.35, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 0.8941110000014305, 0, 0.000000,51.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 5, 7, 2, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 2.421175700146705, 1, 1.000000,52.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 5, 7, 3, 2, 3, 2, 3, 0.45, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 2.3327965000644326, 1, 2.000000,53.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 5, 7, 4, 3, 2, 2, 3, 0.55, 0.45, right, 2, 0.35, 0.45, 0.55, 0.65, 1.1841157998424023, 0, 2.000000,53.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 5, 7, 5, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 1.6458640000782907, 1, 3.000000,54.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 5, 7, 6, 1, 3, 1, 3, 0.35, 0.55, left, 1, 0.35, 0.45, 0.55, 0.65, 2.415145399980247, 0, 3.000000,54.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 5, 7, 7, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 2.3640948000829667, 1, 4.000000,55.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 5, 7, 8, 3, 4, 4, 3, 0.55, 0.65, right, 2, 0.35, 0.45, 0.55, 0.65, 2.4341194999869913, 1, 5.000000,56.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 5, 7, 9, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.9134790999814868, 0, 5.000000,56.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 5, 7, 10, 4, 3, 3, 4, 0.65, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 1.365421700058505, 1, 6.000000,57.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 5, 7, 11, 1, 3, 3, 1, 0.35, 0.55, right, 2, 0.35, 0.45, 0.55, 0.65, 2.107496300013736, 0, 6.000000,57.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 5, 7, 12, 3, 1, 3, 1, 0.55, 0.35, left, 1, 0.35, 0.45, 0.55, 0.65, 0.43612640001811087, 0, 6.000000,57.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 5, 7, 13, 4, 1, 1, 4, 0.65, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 1.6078759001102298, 1, 7.000000,58.000000,1.000000,6.000000,0.500000,1.000000
ePRI4wC0,200,1, test, 5, 7, 14, 2, 1, 1, 2, 0.45, 0.35, right, 2, 0.35, 0.45, 0.55, 0.65, 2.9150537000969052, 0, 7.000000,58.000000,1.000000,6.000000,0.500000,1.000000
